day,day_post_burnin,WSM_prevalence,WSM_hi_prevalence,MSW_prevalence,MSW_hi_prevalence,MSM_prevalence,MSM_hi_prevalence,MSMW_prevalence,MSMW_hi_prevalence,p_msmw_w,replicate
14900,2900,0.0501052631578947,0.5290322580645161,0.0378947368421052,0.3710691823899371,0.0866666666666666,0.4594594594594595,0.06,0.2058823529411764,0.75,13
15000,3000,0.0503157894736842,0.5032258064516129,0.0381052631578947,0.3647798742138364,0.07,0.3513513513513513,0.08,0.3235294117647059,0.75,13
15100,3100,0.0437894736842105,0.4387096774193548,0.0357894736842105,0.4339622641509434,0.0966666666666666,0.5135135135135135,0.1,0.4117647058823529,0.75,13
15200,3200,0.0427368421052631,0.4387096774193548,0.0343157894736842,0.4150943396226415,0.1266666666666666,0.7027027027027027,0.08,0.3529411764705882,0.75,13
15300,3300,0.0450526315789473,0.4645161290322581,0.0309473684210526,0.3962264150943396,0.1233333333333333,0.5675675675675675,0.1,0.4117647058823529,0.75,13
15400,3400,0.0507368421052631,0.5548387096774193,0.032,0.389937106918239,0.0866666666666666,0.3513513513513513,0.11,0.4411764705882353,0.75,13
15500,3500,0.0526315789473684,0.5161290322580645,0.0334736842105263,0.3962264150943396,0.1233333333333333,0.5675675675675675,0.115,0.4705882352941176,0.75,13
15600,3600,0.0477894736842105,0.4516129032258064,0.0324210526315789,0.3836477987421384,0.1166666666666666,0.4594594594594595,0.13,0.4705882352941176,0.75,13
12000,0,0.0517894736842105,0.5253164556962026,0.0347368421052631,0.3851351351351351,0.15,0.625,0.08,0.3611111111111111,0.75,19
12100,100,0.0541052631578947,0.5632911392405063,0.0393684210526315,0.4459459459459459,0.1633333333333333,0.6041666666666666,0.115,0.4722222222222222,0.75,19
12200,200,0.0482105263157894,0.5126582278481012,0.0366315789473684,0.4594594594594595,0.1333333333333333,0.5833333333333334,0.09,0.3888888888888889,0.75,19
12300,300,0.052,0.5189873417721519,0.0362105263157894,0.4054054054054054,0.1333333333333333,0.5833333333333334,0.09,0.4722222222222222,0.75,19
12400,400,0.0509473684210526,0.5443037974683544,0.0298947368421052,0.3783783783783784,0.1266666666666666,0.5625,0.07,0.25,0.75,19
12500,500,0.0505263157894736,0.5506329113924051,0.036,0.3918918918918919,0.1333333333333333,0.5833333333333334,0.12,0.5277777777777778,0.75,19
12600,600,0.0572631578947368,0.5316455696202531,0.0368421052631578,0.4459459459459459,0.12,0.5625,0.08,0.3055555555555556,0.75,19
12700,700,0.0503157894736842,0.4746835443037974,0.0338947368421052,0.4324324324324324,0.0933333333333333,0.3333333333333333,0.055,0.2222222222222222,0.75,19
12800,800,0.0498947368421052,0.5189873417721519,0.0330526315789473,0.4121621621621621,0.1133333333333333,0.5208333333333334,0.13,0.6388888888888888,0.75,19
12900,900,0.0517894736842105,0.4683544303797468,0.0332631578947368,0.4121621621621621,0.1466666666666666,0.625,0.105,0.3611111111111111,0.75,19
13000,1000,0.0477894736842105,0.4620253164556962,0.0328421052631578,0.4189189189189189,0.1266666666666666,0.5208333333333334,0.095,0.3055555555555556,0.75,19
13100,1100,0.0538947368421052,0.5379746835443038,0.0370526315789473,0.4729729729729729,0.12,0.5,0.075,0.3611111111111111,0.75,19
13200,1200,0.0524210526315789,0.5189873417721519,0.0326315789473684,0.3986486486486486,0.1466666666666666,0.7083333333333334,0.11,0.3888888888888889,0.75,19
13300,1300,0.048,0.4810126582278481,0.032,0.3783783783783784,0.1133333333333333,0.5,0.095,0.3333333333333333,0.75,19
13400,1400,0.0442105263157894,0.4050632911392405,0.0271578947368421,0.2972972972972973,0.1033333333333333,0.4791666666666667,0.115,0.4444444444444444,0.75,19
13500,1500,0.0482105263157894,0.5189873417721519,0.0290526315789473,0.3716216216216216,0.0966666666666666,0.5,0.1,0.4166666666666667,0.75,19
13600,1600,0.0454736842105263,0.5063291139240507,0.0296842105263157,0.3783783783783784,0.1366666666666666,0.6041666666666666,0.11,0.3611111111111111,0.75,19
13700,1700,0.0461052631578947,0.5063291139240507,0.0330526315789473,0.3716216216216216,0.1066666666666666,0.4166666666666667,0.1,0.2777777777777778,0.75,19
13800,1800,0.0536842105263157,0.4936708860759494,0.0341052631578947,0.4256756756756756,0.1333333333333333,0.6041666666666666,0.095,0.3055555555555556,0.75,19
13900,1900,0.0465263157894736,0.4683544303797468,0.0305263157894736,0.4121621621621621,0.1166666666666666,0.5416666666666666,0.095,0.3055555555555556,0.75,19
14000,2000,0.0416842105263157,0.4746835443037974,0.0294736842105263,0.3851351351351351,0.1233333333333333,0.5833333333333334,0.09,0.3611111111111111,0.75,19
14100,2100,0.0456842105263157,0.4493670886075949,0.0303157894736842,0.4189189189189189,0.12,0.5,0.11,0.4722222222222222,0.75,19
14200,2200,0.0484210526315789,0.5189873417721519,0.0332631578947368,0.4121621621621621,0.1333333333333333,0.5208333333333334,0.13,0.5,0.75,19
14300,2300,0.0461052631578947,0.5063291139240507,0.0345263157894736,0.3986486486486486,0.1166666666666666,0.5416666666666666,0.08,0.3055555555555556,0.75,19
14400,2400,0.0454736842105263,0.5063291139240507,0.0328421052631578,0.4459459459459459,0.1333333333333333,0.625,0.115,0.3888888888888889,0.75,19
14500,2500,0.047578947368421,0.5632911392405063,0.0330526315789473,0.4189189189189189,0.1333333333333333,0.6875,0.11,0.4444444444444444,0.75,19
14600,2600,0.0427368421052631,0.4367088607594936,0.0328421052631578,0.4189189189189189,0.0766666666666666,0.375,0.095,0.4166666666666667,0.75,19
14700,2700,0.0488421052631578,0.5822784810126582,0.0328421052631578,0.4189189189189189,0.1,0.5,0.085,0.3611111111111111,0.75,19
14800,2800,0.0513684210526315,0.5253164556962026,0.0362105263157894,0.4527027027027027,0.1233333333333333,0.5208333333333334,0.09,0.3888888888888889,0.75,19
14900,2900,0.0458947368421052,0.4620253164556962,0.0334736842105263,0.3581081081081081,0.1133333333333333,0.4791666666666667,0.1,0.5,0.75,19
15000,3000,0.0488421052631578,0.6708860759493671,0.0357894736842105,0.4797297297297297,0.0766666666666666,0.2916666666666667,0.105,0.5,0.75,19
15100,3100,0.0473684210526315,0.5063291139240507,0.0326315789473684,0.4121621621621621,0.1466666666666666,0.625,0.09,0.3888888888888889,0.75,19
15200,3200,0.0450526315789473,0.4683544303797468,0.0290526315789473,0.3851351351351351,0.1266666666666666,0.5208333333333334,0.075,0.25,0.75,19
15300,3300,0.0511578947368421,0.5063291139240507,0.0334736842105263,0.4189189189189189,0.1166666666666666,0.4166666666666667,0.09,0.3611111111111111,0.75,19
15400,3400,0.0458947368421052,0.4746835443037974,0.032,0.3851351351351351,0.0766666666666666,0.3333333333333333,0.07,0.2777777777777778,0.75,19
15500,3500,0.0446315789473684,0.4240506329113924,0.0292631578947368,0.2905405405405405,0.12,0.4583333333333333,0.105,0.4722222222222222,0.75,19
15600,3600,0.0463157894736842,0.4683544303797468,0.032,0.3783783783783784,0.0633333333333333,0.2291666666666666,0.08,0.3888888888888889,0.75,19
12000,0,0.0397894736842105,0.4701492537313433,0.0254736842105263,0.3357664233576642,0.1033333333333333,0.4375,0.065,0.3333333333333333,0.75,22
12100,100,0.0416842105263157,0.4253731343283582,0.0294736842105263,0.3430656934306569,0.1466666666666666,0.5833333333333334,0.08,0.4242424242424242,0.75,22
12200,200,0.0410526315789473,0.4029850746268656,0.0311578947368421,0.3357664233576642,0.1,0.3541666666666667,0.07,0.3636363636363636,0.75,22
12300,300,0.0402105263157894,0.4701492537313433,0.0261052631578947,0.2846715328467153,0.1233333333333333,0.5208333333333334,0.07,0.3636363636363636,0.75,22
12400,400,0.0393684210526315,0.4701492537313433,0.0296842105263157,0.3211678832116788,0.1433333333333333,0.5208333333333334,0.115,0.5454545454545454,0.75,22
12500,500,0.0423157894736842,0.4552238805970149,0.0292631578947368,0.2846715328467153,0.1333333333333333,0.625,0.105,0.5151515151515151,0.75,22
12600,600,0.0454736842105263,0.4701492537313433,0.0341052631578947,0.4306569343065693,0.12,0.4375,0.085,0.4848484848484848,0.75,22
12700,700,0.0408421052631578,0.4850746268656716,0.0292631578947368,0.3503649635036496,0.11,0.5208333333333334,0.105,0.4848484848484848,0.75,22
12800,800,0.0463157894736842,0.5298507462686567,0.0290526315789473,0.3722627737226277,0.09,0.3541666666666667,0.055,0.303030303030303,0.75,22
12900,900,0.044,0.5223880597014925,0.0311578947368421,0.4233576642335766,0.1233333333333333,0.6041666666666666,0.085,0.3636363636363636,0.75,22
13000,1000,0.0423157894736842,0.4626865671641791,0.0273684210526315,0.3576642335766423,0.0733333333333333,0.3958333333333333,0.09,0.4545454545454545,0.75,22
13100,1100,0.0391578947368421,0.4701492537313433,0.0223157894736842,0.3503649635036496,0.1033333333333333,0.4375,0.065,0.303030303030303,0.75,22
13200,1200,0.039578947368421,0.4776119402985074,0.0267368421052631,0.364963503649635,0.15,0.625,0.065,0.3333333333333333,0.75,22
13300,1300,0.0404210526315789,0.4402985074626865,0.0292631578947368,0.3795620437956204,0.1,0.4583333333333333,0.075,0.4242424242424242,0.75,22
13400,1400,0.0387368421052631,0.4253731343283582,0.028,0.3284671532846715,0.1233333333333333,0.5416666666666666,0.075,0.4242424242424242,0.75,22
13500,1500,0.0416842105263157,0.4925373134328358,0.0258947368421052,0.3357664233576642,0.0933333333333333,0.3958333333333333,0.085,0.3939393939393939,0.75,22
13600,1600,0.0376842105263157,0.4552238805970149,0.0263157894736842,0.3503649635036496,0.1233333333333333,0.5625,0.06,0.2727272727272727,0.75,22
13700,1700,0.0376842105263157,0.4328358208955223,0.0242105263157894,0.3211678832116788,0.14,0.5833333333333334,0.085,0.4242424242424242,0.75,22
13800,1800,0.035578947368421,0.4104477611940298,0.0254736842105263,0.3576642335766423,0.1233333333333333,0.4583333333333333,0.065,0.303030303030303,0.75,22
13900,1900,0.04,0.4701492537313433,0.0265263157894736,0.3357664233576642,0.1366666666666666,0.5416666666666666,0.07,0.3333333333333333,0.75,22
14000,2000,0.0362105263157894,0.5149253731343284,0.0242105263157894,0.3211678832116788,0.1133333333333333,0.4791666666666667,0.08,0.4545454545454545,0.75,22
14100,2100,0.0402105263157894,0.5149253731343284,0.0303157894736842,0.3576642335766423,0.11,0.4375,0.105,0.5151515151515151,0.75,22
14200,2200,0.0389473684210526,0.4402985074626865,0.0263157894736842,0.3503649635036496,0.1266666666666666,0.5208333333333334,0.095,0.4242424242424242,0.75,22
14300,2300,0.0425263157894736,0.4402985074626865,0.0273684210526315,0.2992700729927007,0.12,0.4791666666666667,0.085,0.3939393939393939,0.75,22
14400,2400,0.039578947368421,0.4776119402985074,0.0265263157894736,0.3576642335766423,0.1133333333333333,0.4583333333333333,0.065,0.2424242424242424,0.75,22
14500,2500,0.0450526315789473,0.582089552238806,0.0313684210526315,0.437956204379562,0.1166666666666666,0.4583333333333333,0.07,0.303030303030303,0.75,22
14600,2600,0.0427368421052631,0.4701492537313433,0.0246315789473684,0.3138686131386861,0.1266666666666666,0.625,0.075,0.303030303030303,0.75,22
14700,2700,0.0402105263157894,0.4701492537313433,0.0273684210526315,0.3065693430656934,0.0833333333333333,0.3333333333333333,0.085,0.3333333333333333,0.75,22
14800,2800,0.0444210526315789,0.5074626865671642,0.0296842105263157,0.3868613138686131,0.1133333333333333,0.4583333333333333,0.065,0.2121212121212121,0.75,22
14900,2900,0.0437894736842105,0.5,0.0311578947368421,0.3868613138686131,0.1166666666666666,0.5,0.07,0.2727272727272727,0.75,22
15000,3000,0.0442105263157894,0.4253731343283582,0.0303157894736842,0.3722627737226277,0.0733333333333333,0.3125,0.07,0.2727272727272727,0.75,22
15100,3100,0.0414736842105263,0.4776119402985074,0.028,0.3722627737226277,0.1033333333333333,0.3958333333333333,0.085,0.4242424242424242,0.75,22
15200,3200,0.0425263157894736,0.4850746268656716,0.0294736842105263,0.3722627737226277,0.14,0.6041666666666666,0.095,0.3939393939393939,0.75,22
15300,3300,0.0414736842105263,0.5,0.0294736842105263,0.3576642335766423,0.1133333333333333,0.4791666666666667,0.07,0.2424242424242424,0.75,22
15400,3400,0.0429473684210526,0.4925373134328358,0.0290526315789473,0.4233576642335766,0.1333333333333333,0.5625,0.075,0.303030303030303,0.75,22
15500,3500,0.0387368421052631,0.4626865671641791,0.0252631578947368,0.2992700729927007,0.1133333333333333,0.5208333333333334,0.095,0.4242424242424242,0.75,22
15600,3600,0.0383157894736842,0.3805970149253731,0.0242105263157894,0.3211678832116788,0.1266666666666666,0.6041666666666666,0.075,0.3333333333333333,0.75,22
12000,0,0.0389473684210526,0.4782608695652174,0.0292631578947368,0.3783783783783784,0.1333333333333333,0.5370370370370371,0.11,0.4444444444444444,0.75,25
12100,100,0.0385263157894736,0.5,0.0326315789473684,0.4189189189189189,0.14,0.4444444444444444,0.09,0.2962962962962963,0.75,25
12200,200,0.04,0.5217391304347826,0.0317894736842105,0.3581081081081081,0.1533333333333333,0.5370370370370371,0.105,0.4444444444444444,0.75,25
12300,300,0.043578947368421,0.5507246376811594,0.0330526315789473,0.3851351351351351,0.1466666666666666,0.5,0.09,0.4814814814814814,0.75,25
12400,400,0.0425263157894736,0.5434782608695652,0.031578947368421,0.4121621621621621,0.1566666666666666,0.5555555555555556,0.115,0.4814814814814814,0.75,25
12500,500,0.0397894736842105,0.4420289855072464,0.0271578947368421,0.3175675675675675,0.11,0.4444444444444444,0.11,0.5555555555555556,0.75,25
12600,600,0.0448421052631578,0.5217391304347826,0.0298947368421052,0.3581081081081081,0.1266666666666666,0.5185185185185185,0.09,0.4074074074074074,0.75,25
12700,700,0.0412631578947368,0.4782608695652174,0.0277894736842105,0.2972972972972973,0.15,0.5555555555555556,0.13,0.5555555555555556,0.75,25
12800,800,0.0421052631578947,0.4492753623188406,0.0271578947368421,0.3716216216216216,0.1433333333333333,0.5555555555555556,0.105,0.3703703703703703,0.75,25
12900,900,0.048,0.572463768115942,0.0362105263157894,0.4391891891891892,0.15,0.5555555555555556,0.105,0.5925925925925926,0.75,25
13000,1000,0.0437894736842105,0.5289855072463768,0.0322105263157894,0.3175675675675675,0.1166666666666666,0.4444444444444444,0.11,0.4814814814814814,0.75,25
13100,1100,0.0469473684210526,0.5434782608695652,0.031578947368421,0.3108108108108108,0.1133333333333333,0.4074074074074074,0.09,0.4074074074074074,0.75,25
13200,1200,0.0433684210526315,0.5072463768115942,0.0338947368421052,0.3783783783783784,0.1633333333333333,0.6481481481481481,0.095,0.4074074074074074,0.75,25
13300,1300,0.048,0.5217391304347826,0.0307368421052631,0.3716216216216216,0.1633333333333333,0.5555555555555556,0.09,0.4074074074074074,0.75,25
13400,1400,0.0427368421052631,0.5362318840579711,0.0305263157894736,0.3851351351351351,0.12,0.4814814814814814,0.1,0.5555555555555556,0.75,25
13500,1500,0.0431578947368421,0.5,0.0263157894736842,0.304054054054054,0.11,0.5185185185185185,0.1,0.5555555555555556,0.75,25
13600,1600,0.0456842105263157,0.4927536231884058,0.0296842105263157,0.3648648648648648,0.1133333333333333,0.5,0.085,0.4444444444444444,0.75,25
13700,1700,0.043578947368421,0.5144927536231884,0.0307368421052631,0.3378378378378378,0.15,0.5740740740740741,0.085,0.4444444444444444,0.75,25
13800,1800,0.0437894736842105,0.5072463768115942,0.0277894736842105,0.3175675675675675,0.1333333333333333,0.5370370370370371,0.09,0.4444444444444444,0.75,25
13900,1900,0.0463157894736842,0.5579710144927537,0.0305263157894736,0.3918918918918919,0.1266666666666666,0.5370370370370371,0.1,0.5925925925925926,0.75,25
14000,2000,0.0458947368421052,0.5942028985507246,0.0298947368421052,0.3581081081081081,0.07,0.3333333333333333,0.06,0.2962962962962963,0.75,25
14100,2100,0.0477894736842105,0.4927536231884058,0.0307368421052631,0.3851351351351351,0.1533333333333333,0.5555555555555556,0.095,0.4074074074074074,0.75,25
14200,2200,0.0406315789473684,0.4565217391304347,0.0328421052631578,0.3581081081081081,0.1466666666666666,0.5185185185185185,0.065,0.2962962962962963,0.75,25
14300,2300,0.0444210526315789,0.5289855072463768,0.032,0.3851351351351351,0.1533333333333333,0.6296296296296297,0.085,0.4074074074074074,0.75,25
14400,2400,0.0410526315789473,0.427536231884058,0.0290526315789473,0.4121621621621621,0.1533333333333333,0.5185185185185185,0.085,0.3703703703703703,0.75,25
14500,2500,0.0473684210526315,0.5507246376811594,0.0298947368421052,0.3851351351351351,0.1066666666666666,0.3888888888888889,0.085,0.3703703703703703,0.75,25
14600,2600,0.0374736842105263,0.463768115942029,0.0271578947368421,0.3851351351351351,0.0766666666666666,0.2592592592592592,0.045,0.2962962962962963,0.75,25
14700,2700,0.0393684210526315,0.4710144927536231,0.0286315789473684,0.4391891891891892,0.1,0.4074074074074074,0.07,0.4814814814814814,0.75,25
14800,2800,0.0429473684210526,0.5217391304347826,0.0343157894736842,0.4662162162162162,0.11,0.5,0.065,0.4074074074074074,0.75,25
14900,2900,0.0469473684210526,0.5579710144927537,0.0343157894736842,0.4054054054054054,0.14,0.5925925925925926,0.105,0.5185185185185185,0.75,25
15000,3000,0.0448421052631578,0.5797101449275363,0.0334736842105263,0.3310810810810811,0.13,0.5185185185185185,0.07,0.3703703703703703,0.75,25
15100,3100,0.043578947368421,0.5869565217391305,0.031578947368421,0.3243243243243243,0.1366666666666666,0.5185185185185185,0.075,0.4074074074074074,0.75,25
15200,3200,0.0402105263157894,0.4420289855072464,0.0252631578947368,0.3310810810810811,0.1333333333333333,0.5370370370370371,0.07,0.4074074074074074,0.75,25
15300,3300,0.0423157894736842,0.4420289855072464,0.0294736842105263,0.4189189189189189,0.1366666666666666,0.5185185185185185,0.05,0.2222222222222222,0.75,25
15400,3400,0.0414736842105263,0.5869565217391305,0.0296842105263157,0.3513513513513513,0.1233333333333333,0.5185185185185185,0.05,0.3333333333333333,0.75,25
15500,3500,0.0425263157894736,0.4927536231884058,0.0254736842105263,0.3581081081081081,0.1366666666666666,0.5925925925925926,0.07,0.3333333333333333,0.75,25
15600,3600,0.043578947368421,0.5144927536231884,0.0303157894736842,0.3648648648648648,0.1366666666666666,0.5740740740740741,0.09,0.4814814814814814,0.75,25
12000,0,0.0448421052631578,0.4861111111111111,0.0258947368421052,0.3859649122807017,0.0966666666666666,0.4,0.085,0.5172413793103449,0.75,27
12100,100,0.0461052631578947,0.5,0.0301052631578947,0.4298245614035088,0.1,0.38,0.085,0.4482758620689655,0.75,27
12200,200,0.0402105263157894,0.4097222222222222,0.0303157894736842,0.3596491228070175,0.1033333333333333,0.46,0.08,0.4482758620689655,0.75,27
12300,300,0.0387368421052631,0.4236111111111111,0.0261052631578947,0.3771929824561403,0.0766666666666666,0.3,0.085,0.4137931034482758,0.75,27
12400,400,0.0374736842105263,0.4097222222222222,0.0242105263157894,0.4035087719298245,0.0733333333333333,0.3,0.06,0.3448275862068966,0.75,27
12500,500,0.039578947368421,0.4513888888888889,0.0265263157894736,0.4035087719298245,0.1066666666666666,0.42,0.085,0.5172413793103449,0.75,27
12600,600,0.0404210526315789,0.4375,0.0271578947368421,0.3771929824561403,0.1066666666666666,0.48,0.085,0.5172413793103449,0.75,27
12700,700,0.0429473684210526,0.5,0.0317894736842105,0.5263157894736842,0.1333333333333333,0.52,0.085,0.4482758620689655,0.75,27
12800,800,0.0433684210526315,0.5972222222222222,0.0303157894736842,0.4122807017543859,0.1233333333333333,0.5,0.09,0.5172413793103449,0.75,27
12900,900,0.039578947368421,0.4722222222222222,0.0309473684210526,0.3947368421052631,0.1166666666666666,0.46,0.08,0.5172413793103449,0.75,27
13000,1000,0.0412631578947368,0.4722222222222222,0.0282105263157894,0.4210526315789473,0.12,0.5,0.065,0.3793103448275862,0.75,27
13100,1100,0.0376842105263157,0.4305555555555556,0.0258947368421052,0.3596491228070175,0.1,0.4,0.11,0.5172413793103449,0.75,27
13200,1200,0.0378947368421052,0.4791666666666667,0.0273684210526315,0.4561403508771929,0.1133333333333333,0.48,0.06,0.3448275862068966,0.75,27
13300,1300,0.0387368421052631,0.4930555555555556,0.0296842105263157,0.4210526315789473,0.0966666666666666,0.36,0.075,0.4482758620689655,0.75,27
13400,1400,0.0446315789473684,0.5347222222222222,0.0334736842105263,0.4210526315789473,0.0933333333333333,0.38,0.06,0.3448275862068966,0.75,27
13500,1500,0.0433684210526315,0.5069444444444444,0.0307368421052631,0.4385964912280701,0.13,0.52,0.075,0.4827586206896552,0.75,27
13600,1600,0.0383157894736842,0.4027777777777778,0.0271578947368421,0.3684210526315789,0.08,0.3,0.07,0.3448275862068966,0.75,27
13700,1700,0.0378947368421052,0.4375,0.0288421052631578,0.4298245614035088,0.1033333333333333,0.4,0.06,0.3448275862068966,0.75,27
13800,1800,0.0433684210526315,0.4861111111111111,0.0301052631578947,0.4298245614035088,0.07,0.2,0.065,0.4137931034482758,0.75,27
13900,1900,0.0463157894736842,0.5694444444444444,0.032,0.3947368421052631,0.1533333333333333,0.64,0.115,0.6551724137931034,0.75,27
14000,2000,0.0387368421052631,0.4097222222222222,0.0271578947368421,0.3684210526315789,0.1133333333333333,0.44,0.08,0.3793103448275862,0.75,27
14100,2100,0.0393684210526315,0.4375,0.0296842105263157,0.4035087719298245,0.0966666666666666,0.36,0.09,0.5172413793103449,0.75,27
14200,2200,0.0374736842105263,0.3958333333333333,0.0261052631578947,0.4210526315789473,0.1033333333333333,0.48,0.085,0.4482758620689655,0.75,27
14300,2300,0.0385263157894736,0.4583333333333333,0.0273684210526315,0.3508771929824561,0.1266666666666666,0.48,0.065,0.4137931034482758,0.75,27
14400,2400,0.0408421052631578,0.5,0.0296842105263157,0.3859649122807017,0.1166666666666666,0.48,0.065,0.3448275862068966,0.75,27
14500,2500,0.0404210526315789,0.4305555555555556,0.0307368421052631,0.3421052631578947,0.1066666666666666,0.42,0.1,0.5517241379310345,0.75,27
14600,2600,0.0406315789473684,0.4583333333333333,0.0296842105263157,0.3947368421052631,0.09,0.36,0.085,0.4137931034482758,0.75,27
14700,2700,0.0461052631578947,0.4861111111111111,0.0303157894736842,0.5175438596491229,0.08,0.32,0.095,0.4482758620689655,0.75,27
14800,2800,0.0404210526315789,0.4652777777777778,0.0307368421052631,0.4298245614035088,0.0766666666666666,0.3,0.08,0.4482758620689655,0.75,27
14900,2900,0.0372631578947368,0.4652777777777778,0.0252631578947368,0.2894736842105263,0.1133333333333333,0.52,0.065,0.3793103448275862,0.75,27
15000,3000,0.0378947368421052,0.4513888888888889,0.0248421052631578,0.3947368421052631,0.08,0.38,0.1,0.4827586206896552,0.75,27
15100,3100,0.039578947368421,0.375,0.0263157894736842,0.3508771929824561,0.11,0.48,0.1,0.4827586206896552,0.75,27
15200,3200,0.0427368421052631,0.5,0.028,0.3947368421052631,0.1166666666666666,0.56,0.08,0.3793103448275862,0.75,27
15300,3300,0.0421052631578947,0.4791666666666667,0.032,0.4122807017543859,0.1233333333333333,0.52,0.08,0.3793103448275862,0.75,27
15400,3400,0.0349473684210526,0.4305555555555556,0.027578947368421,0.3771929824561403,0.07,0.28,0.08,0.4827586206896552,0.75,27
15500,3500,0.0406315789473684,0.5,0.0282105263157894,0.4298245614035088,0.1166666666666666,0.5,0.085,0.4482758620689655,0.75,27
15600,3600,0.0406315789473684,0.4861111111111111,0.027578947368421,0.4122807017543859,0.1333333333333333,0.62,0.09,0.4137931034482758,0.75,27
12000,0,0.0444210526315789,0.5,0.0313684210526315,0.3708609271523179,0.1133333333333333,0.5319148936170213,0.1,0.4705882352941176,0.75,30
12100,100,0.0522105263157894,0.6014492753623188,0.0357894736842105,0.4635761589403973,0.11,0.4893617021276595,0.115,0.4705882352941176,0.75,30
12200,200,0.0498947368421052,0.5797101449275363,0.0364210526315789,0.4437086092715231,0.11,0.4680851063829787,0.095,0.3823529411764705,0.75,30
12300,300,0.052,0.6304347826086957,0.0391578947368421,0.4701986754966887,0.1366666666666666,0.5319148936170213,0.115,0.5294117647058824,0.75,30
12400,400,0.0513684210526315,0.4927536231884058,0.0366315789473684,0.4172185430463576,0.1366666666666666,0.5319148936170213,0.1,0.3823529411764705,0.75,30
12500,500,0.0501052631578947,0.5289855072463768,0.0347368421052631,0.4370860927152318,0.0933333333333333,0.4468085106382978,0.09,0.3529411764705882,0.75,30
12600,600,0.0545263157894736,0.5,0.0353684210526315,0.4039735099337748,0.1233333333333333,0.5957446808510638,0.08,0.2941176470588235,0.75,30
12700,700,0.0522105263157894,0.5507246376811594,0.0357894736842105,0.3841059602649007,0.1133333333333333,0.574468085106383,0.11,0.5294117647058824,0.75,30
12800,800,0.0458947368421052,0.4927536231884058,0.0362105263157894,0.4635761589403973,0.1333333333333333,0.5531914893617021,0.08,0.3235294117647059,0.75,30
12900,900,0.0425263157894736,0.4565217391304347,0.031578947368421,0.3973509933774834,0.1066666666666666,0.5531914893617021,0.1,0.4117647058823529,0.75,30
13000,1000,0.0494736842105263,0.5072463768115942,0.031578947368421,0.3642384105960264,0.1433333333333333,0.6170212765957447,0.14,0.5882352941176471,0.75,30
13100,1100,0.0458947368421052,0.4927536231884058,0.0332631578947368,0.3642384105960264,0.1266666666666666,0.5957446808510638,0.1,0.4117647058823529,0.75,30
13200,1200,0.0458947368421052,0.5144927536231884,0.0296842105263157,0.3311258278145695,0.1033333333333333,0.425531914893617,0.105,0.4117647058823529,0.75,30
13300,1300,0.0488421052631578,0.5942028985507246,0.0366315789473684,0.5629139072847682,0.1233333333333333,0.5106382978723404,0.09,0.3529411764705882,0.75,30
13400,1400,0.0486315789473684,0.5217391304347826,0.0345263157894736,0.390728476821192,0.1266666666666666,0.5957446808510638,0.1,0.4705882352941176,0.75,30
13500,1500,0.0532631578947368,0.6304347826086957,0.0349473684210526,0.4966887417218543,0.0933333333333333,0.425531914893617,0.1,0.3529411764705882,0.75,30
13600,1600,0.0482105263157894,0.5869565217391305,0.0341052631578947,0.4304635761589404,0.15,0.7021276595744681,0.105,0.4117647058823529,0.75,30
13700,1700,0.055578947368421,0.6159420289855072,0.0341052631578947,0.4701986754966887,0.1133333333333333,0.4893617021276595,0.11,0.4117647058823529,0.75,30
13800,1800,0.0545263157894736,0.6594202898550725,0.04,0.5099337748344371,0.1033333333333333,0.4468085106382978,0.07,0.2941176470588235,0.75,30
13900,1900,0.0532631578947368,0.5507246376811594,0.0366315789473684,0.4768211920529801,0.11,0.4468085106382978,0.075,0.2941176470588235,0.75,30
14000,2000,0.0501052631578947,0.5072463768115942,0.0317894736842105,0.390728476821192,0.12,0.5531914893617021,0.08,0.3529411764705882,0.75,30
14100,2100,0.0545263157894736,0.5869565217391305,0.0338947368421052,0.4172185430463576,0.1166666666666666,0.4468085106382978,0.12,0.5588235294117647,0.75,30
14200,2200,0.0524210526315789,0.5507246376811594,0.0370526315789473,0.4701986754966887,0.14,0.5319148936170213,0.105,0.5,0.75,30
14300,2300,0.0534736842105263,0.5289855072463768,0.0372631578947368,0.4569536423841059,0.14,0.5531914893617021,0.07,0.3235294117647059,0.75,30
14400,2400,0.047578947368421,0.6086956521739131,0.0307368421052631,0.390728476821192,0.0933333333333333,0.4680851063829787,0.11,0.4705882352941176,0.75,30
14500,2500,0.0501052631578947,0.5652173913043478,0.0353684210526315,0.4900662251655629,0.0833333333333333,0.3829787234042553,0.115,0.4411764705882353,0.75,30
14600,2600,0.0473684210526315,0.5507246376811594,0.0294736842105263,0.4172185430463576,0.09,0.3404255319148936,0.12,0.4411764705882353,0.75,30
14700,2700,0.0482105263157894,0.5434782608695652,0.0313684210526315,0.4172185430463576,0.1133333333333333,0.4042553191489361,0.06,0.2647058823529412,0.75,30
14800,2800,0.0509473684210526,0.5289855072463768,0.0330526315789473,0.4172185430463576,0.11,0.4893617021276595,0.1,0.5,0.75,30
14900,2900,0.048,0.5,0.0322105263157894,0.4039735099337748,0.1033333333333333,0.4893617021276595,0.075,0.3235294117647059,0.75,30
