measure,MSM+MSMW,MSMW+MSW,p_msmw_w,replicate
MSM_group_to_WSM_group_triplet_proportion,0.0166337361576988,0.017460828010844,0.5,226
WSM_group_to_MSM_group_proportion,0.0217111611450627,0.0204475485916463,0.5,226
WSM_group_to_MSM_group_triplet_proportion,0.0139456876349767,0.0067775582410513,0.5,226
average_time_in_MSM_network,129.83699125795633,141.8714805441316,0.5,226
average_time_in_WSM_network,422.10597119630256,290.62527822895987,0.5,226
average_time_in_network_overall,272.99119420582787,218.12454514617,0.5,226
total_between_network_proportion,0.0508201994210357,0.0461563203602444,0.5,226
total_triplet_proportion,0.0305794237926756,0.0242383862518954,0.5,226
MSM_group_to_WSM_group_proportion,0.0354127930584941,0.0241926866277703,0.5,228
MSM_group_to_WSM_group_triplet_proportion,0.0092325447201384,0.0129084653031565,0.5,228
WSM_group_to_MSM_group_proportion,0.025432241242974,0.0270564852215169,0.5,228
WSM_group_to_MSM_group_triplet_proportion,0.0154944326900472,0.0162210681541322,0.5,228
average_time_in_MSM_network,118.17356424039122,83.25975387206962,0.5,228
average_time_in_WSM_network,354.9317685475987,217.8867080793646,0.5,228
average_time_in_network_overall,234.8455029980013,149.2932215027513,0.5,228
total_between_network_proportion,0.0608450343014682,0.0512491718492872,0.5,228
total_triplet_proportion,0.0247269774101857,0.0291295334572887,0.5,228
MSM_group_to_WSM_group_proportion,0.0263164939897732,0.0207747704334323,0.5,230
MSM_group_to_WSM_group_triplet_proportion,0.0119133670655636,0.0134661205257944,0.5,230
WSM_group_to_MSM_group_proportion,0.0165180842234894,0.0239338205766605,0.5,230
WSM_group_to_MSM_group_triplet_proportion,0.0093432923727679,0.007870853746687,0.5,230
average_time_in_MSM_network,158.43666441861387,70.25604975419563,0.5,230
average_time_in_WSM_network,377.4527264015333,165.0761162846854,0.5,230
average_time_in_network_overall,269.8244646112156,117.88234115370216,0.5,230
total_between_network_proportion,0.0428345782132626,0.0447085910100929,0.5,230
total_triplet_proportion,0.0212566594383315,0.0213369742724814,0.5,230
MSM_group_to_WSM_group_proportion,0.0265953892415636,0.0267958569996658,0.5,231
MSM_group_to_WSM_group_triplet_proportion,0.0126740171511304,0.0180198240338567,0.5,231
WSM_group_to_MSM_group_proportion,0.0192226305824702,0.0245907116605412,0.5,231
WSM_group_to_MSM_group_triplet_proportion,0.0125403719790622,0.0102015814678694,0.5,231
average_time_in_MSM_network,140.52507355925326,116.98962587606516,0.5,231
average_time_in_WSM_network,362.0785784234731,242.18182809773123,0.5,231
average_time_in_network_overall,252.56779443201123,180.81564963792292,0.5,231
total_between_network_proportion,0.0458180198240338,0.0513865686602071,0.5,231
total_triplet_proportion,0.0252143891301926,0.0282214055017262,0.5,231
MSM_group_to_WSM_group_proportion,0.0194477909178078,0.0237749858628574,0.5,232
MSM_group_to_WSM_group_triplet_proportion,0.009072357583655,0.015440218326654,0.5,232
WSM_group_to_MSM_group_proportion,0.0144075922602217,0.0165957760676615,0.5,232
WSM_group_to_MSM_group_triplet_proportion,0.0109900917070292,0.0068595874413001,0.5,232
average_time_in_MSM_network,285.7280070344771,129.31765521895622,0.5,232
average_time_in_WSM_network,684.5904212503353,151.5734038957198,0.5,232
average_time_in_network_overall,436.8050382377601,139.7812481376269,0.5,232
total_between_network_proportion,0.0338553831780296,0.040370761930519,0.5,232
total_triplet_proportion,0.0200624492906842,0.0222998057679541,0.5,232
MSM_group_to_WSM_group_proportion,0.0205317479611907,0.0213052799080602,0.5,236
MSM_group_to_WSM_group_triplet_proportion,0.0117355846796472,0.0139235750436493,0.5,236
WSM_group_to_MSM_group_proportion,0.0145645015139125,0.0182553539461179,0.5,236
WSM_group_to_MSM_group_triplet_proportion,0.0096138970539483,0.0054589254536212,0.5,236
average_time_in_MSM_network,283.62024548152147,192.37204885490013,0.5,236
average_time_in_WSM_network,274.1567012617338,184.8309720582448,0.5,236
average_time_in_network_overall,279.29032069245574,188.8576445266775,0.5,236
total_between_network_proportion,0.0350962494751033,0.0395606338541781,0.5,236
total_triplet_proportion,0.0213494817335955,0.0193825004972705,0.5,236
MSM_group_to_WSM_group_proportion,0.0323062850003346,0.0300974989402289,0.5,239
MSM_group_to_WSM_group_triplet_proportion,0.0136543138261082,0.0134981370339796,0.5,239
WSM_group_to_MSM_group_proportion,0.0241181588987305,0.0377724727248388,0.5,239
WSM_group_to_MSM_group_triplet_proportion,0.0155061243613484,0.0145244416679681,0.5,239
average_time_in_MSM_network,91.43978216782136,56.460169169146766,0.5,239
average_time_in_WSM_network,366.1946193023416,306.3212434674856,0.5,239
average_time_in_network_overall,231.84067958721369,183.7407441967692,0.5,239
total_between_network_proportion,0.0564244438990651,0.0678699716650677,0.5,239
total_triplet_proportion,0.0291604381874567,0.0280225787019477,0.5,239
MSM_group_to_WSM_group_proportion,0.027016482980591,0.0244074904905881,0.5,240
MSM_group_to_WSM_group_triplet_proportion,0.0087291524431873,0.013093728664781,0.5,240
WSM_group_to_MSM_group_proportion,0.0148736955037549,0.0269433336584414,0.5,240
WSM_group_to_MSM_group_triplet_proportion,0.007973276114308,0.0157758704769335,0.5,240
average_time_in_MSM_network,111.60415838138796,86.29787948570332,0.5,240
average_time_in_WSM_network,293.29433679240645,248.6088886750003,0.5,240
average_time_in_network_overall,202.93661153551383,167.32713687662545,0.5,240
total_between_network_proportion,0.041890178484346,0.0513508241490295,0.5,240
total_triplet_proportion,0.0167024285574953,0.0288695991417146,0.5,240
MSM_group_to_WSM_group_proportion,0.0559586453093488,0.0261480331022972,0.5,241
MSM_group_to_WSM_group_triplet_proportion,0.0168293191775423,0.0172002132640997,0.5,241
WSM_group_to_MSM_group_proportion,0.0338672662787732,0.0296251651637729,0.5,241
WSM_group_to_MSM_group_triplet_proportion,0.0151371149076241,0.0151371149076241,0.5,241
average_time_in_MSM_network,136.02353535872788,111.2414630971493,0.5,241
average_time_in_WSM_network,220.3375925156293,185.06544704288456,0.5,241
average_time_in_network_overall,177.5148407141645,147.78072105396947,0.5,241
total_between_network_proportion,0.0898259115881221,0.0557731982660701,0.5,241
total_triplet_proportion,0.0319664340851665,0.0323373281717239,0.5,241
MSM_group_to_WSM_group_proportion,0.0228492136910268,0.0236817761332099,0.5,242
MSM_group_to_WSM_group_triplet_proportion,0.0084181313598519,0.013436632747456,0.5,242
WSM_group_to_MSM_group_proportion,0.014754856614246,0.0224329324699352,0.5,242
WSM_group_to_MSM_group_triplet_proportion,0.0101295097132284,0.0074930619796484,0.5,242
average_time_in_MSM_network,249.22533073460164,167.3180966605091,0.5,242
average_time_in_WSM_network,300.8174396063227,207.5043652314637,0.5,242
average_time_in_network_overall,274.0209720044793,186.6054356416755,0.5,242
total_between_network_proportion,0.0376040703052728,0.0461147086031452,0.5,242
total_triplet_proportion,0.0185476410730804,0.0209296947271045,0.5,242
MSM_group_to_WSM_group_proportion,0.0426455077188608,0.0258174321603221,0.5,243
MSM_group_to_WSM_group_triplet_proportion,0.0159171540895579,0.0118419790967494,0.5,243
WSM_group_to_MSM_group_proportion,0.0260331767187649,0.0326013999424681,0.5,243
WSM_group_to_MSM_group_triplet_proportion,0.0157253811487199,0.0167321890881196,0.5,243
average_time_in_MSM_network,116.21313586606568,58.00239144210749,0.5,243
average_time_in_WSM_network,177.34252556746466,200.50505674878607,0.5,243
average_time_in_network_overall,147.0030205977966,129.71301043353122,0.5,243
total_between_network_proportion,0.0686786844376258,0.0584188321027902,0.5,243
total_triplet_proportion,0.0316425352382778,0.0285741681848691,0.5,243
MSM_group_to_WSM_group_proportion,0.0292810457516339,0.0249079025549613,0.5,248
MSM_group_to_WSM_group_triplet_proportion,0.0111942959001782,0.0136185383244206,0.5,248
WSM_group_to_MSM_group_proportion,0.0168746286393345,0.0283778966131907,0.5,248
WSM_group_to_MSM_group_triplet_proportion,0.0096494355317884,0.009126559714795,0.5,248
average_time_in_MSM_network,144.57908025884825,115.38727395045736,0.5,248
average_time_in_WSM_network,188.24126355277804,217.31071024821824,0.5,248
average_time_in_network_overall,166.48890755711156,166.88919907011862,0.5,248
total_between_network_proportion,0.0461556743909685,0.0532857991681521,0.5,248
total_triplet_proportion,0.0208437314319667,0.0227450980392156,0.5,248
MSM_group_to_WSM_group_proportion,0.0355140186915887,0.0163996439697374,0.75,9
MSM_group_to_WSM_group_triplet_proportion,0.0064975522919448,0.0072096128170894,0.75,9
WSM_group_to_MSM_group_proportion,0.0294170004450378,0.0175344904316866,0.75,9
WSM_group_to_MSM_group_triplet_proportion,0.021272808188696,0.0093457943925233,0.75,9
average_time_in_MSM_network,75.3954266898381,110.582314222671,0.75,9
average_time_in_WSM_network,397.1214556024791,504.7420411032391,0.75,9
average_time_in_network_overall,236.3084515928459,308.72695909314933,0.75,9
total_between_network_proportion,0.0649310191366266,0.0339341344014241,0.75,9
total_triplet_proportion,0.0277703604806408,0.0165554072096128,0.75,9
MSM_group_to_WSM_group_proportion,0.0270057494572607,0.0124531812868287,0.75,10
MSM_group_to_WSM_group_triplet_proportion,0.0047474771572393,0.0099005176897201,0.75,10
WSM_group_to_MSM_group_proportion,0.0192284753202757,0.0096858076675334,0.75,10
WSM_group_to_MSM_group_triplet_proportion,0.0111887778228403,0.00694229071737,0.75,10
average_time_in_MSM_network,98.36759137306552,167.15701231218165,0.75,10
average_time_in_WSM_network,420.9783482082671,343.119377601787,0.75,10
average_time_in_network_overall,261.0835225959119,255.507105259804,0.75,10
total_between_network_proportion,0.0462342247775365,0.0221389889543621,0.75,10
total_triplet_proportion,0.0159362549800796,0.0168428084070902,0.75,10
MSM_group_to_WSM_group_proportion,0.0393598440229091,0.0161663755635891,0.75,14
MSM_group_to_WSM_group_triplet_proportion,0.0084893781225882,0.0127137576668426,0.75,14
WSM_group_to_MSM_group_proportion,0.0258946342255981,0.0145416142004143,0.75,14
WSM_group_to_MSM_group_triplet_proportion,0.0162069945976684,0.0073114261342865,0.75,14
average_time_in_MSM_network,204.91620424095368,300.8529331761719,0.75,14
average_time_in_WSM_network,319.5530655057295,313.50493237058885,0.75,14
average_time_in_network_overall,260.32062533387113,306.81626881411177,0.75,14
total_between_network_proportion,0.0652544782485072,0.0307079897640034,0.75,14
total_triplet_proportion,0.0246963727202567,0.0200251838011292,0.75,14
MSM_group_to_WSM_group_proportion,0.0309267356297323,0.009448650954463,0.75,15
MSM_group_to_WSM_group_triplet_proportion,0.0046923323024421,0.0065905940066119,0.75,15
WSM_group_to_MSM_group_proportion,0.0241015250079982,0.008659485976325,0.75,15
WSM_group_to_MSM_group_triplet_proportion,0.0136930788098538,0.0050975791831076,0.75,15
average_time_in_MSM_network,49.109290112962334,137.98426092379938,0.75,15
average_time_in_WSM_network,288.7727402840472,551.2493710178076,0.75,15
average_time_in_network_overall,170.68100450500762,356.57294943140573,0.75,15
total_between_network_proportion,0.0550282606377306,0.0181081369307881,0.75,15
total_triplet_proportion,0.018385411112296,0.0116881731897195,0.75,15
MSM_group_to_WSM_group_proportion,0.0358574610244988,0.018195991091314,0.75,18
MSM_group_to_WSM_group_triplet_proportion,0.0119153674832962,0.0112472160356347,0.75,18
WSM_group_to_MSM_group_proportion,0.0241870824053452,0.0167706013363028,0.75,18
WSM_group_to_MSM_group_triplet_proportion,0.0159688195991091,0.00913140311804,0.75,18
average_time_in_MSM_network,156.2524012118868,131.13957559961034,0.75,18
average_time_in_WSM_network,495.1592851984347,273.1284786089534,0.75,18
average_time_in_network_overall,322.2064839258839,201.9480318078332,0.75,18
total_between_network_proportion,0.0600445434298441,0.0349665924276169,0.75,18
total_triplet_proportion,0.0278841870824053,0.0203786191536748,0.75,18
MSM_group_to_WSM_group_proportion,0.0428712452404456,0.0123160814177596,0.75,23
MSM_group_to_WSM_group_triplet_proportion,0.0086494617590372,0.0090020213416067,0.75,23
WSM_group_to_MSM_group_proportion,0.0288393738541813,0.0130682085272411,0.75,23
WSM_group_to_MSM_group_triplet_proportion,0.0188736896535514,0.0089315094250928,0.75,23
average_time_in_MSM_network,77.16425658377182,133.16616996035995,0.75,23
average_time_in_WSM_network,215.14408475421408,251.4523560365963,0.75,23
average_time_in_network_overall,145.9237449214376,191.33959004220156,0.75,23
total_between_network_proportion,0.0717106190946269,0.0253842899450007,0.75,23
total_triplet_proportion,0.0275231514125887,0.0179335307666995,0.75,23
MSM_group_to_WSM_group_proportion,0.0370018975332068,0.0108997837694717,0.75,25
MSM_group_to_WSM_group_triplet_proportion,0.0069061382992807,0.0086050924495829,0.75,25
WSM_group_to_MSM_group_proportion,0.0293014430078107,0.0100613388641277,0.75,25
WSM_group_to_MSM_group_triplet_proportion,0.0180045011252813,0.0066413662239089,0.75,25
average_time_in_MSM_network,115.9902481321788,296.17192532816125,0.75,25
average_time_in_WSM_network,420.4347628555374,604.6625967390488,0.75,25
average_time_in_network_overall,267.7154680331288,444.1491593231335,0.75,25
total_between_network_proportion,0.0663033405410176,0.0209611226335995,0.75,25
total_triplet_proportion,0.024910639424562,0.0152464586734919,0.75,25
MSM_group_to_WSM_group_proportion,0.026165167620605,0.0085639282179283,0.75,27
MSM_group_to_WSM_group_triplet_proportion,0.0111460171278564,0.0074235056160433,0.75,27
WSM_group_to_MSM_group_proportion,0.0225287257391229,0.006885570426475,0.75,27
WSM_group_to_MSM_group_triplet_proportion,0.0160950208718853,0.0036364418814821,0.75,27
average_time_in_MSM_network,111.7962881438402,479.0561596115275,0.75,27
average_time_in_WSM_network,534.6357539887931,903.4405930256838,0.75,27
average_time_in_network_overall,326.30057308552904,692.417878326597,0.75,27
total_between_network_proportion,0.048693893359728,0.0154494986444033,0.75,27
total_triplet_proportion,0.0272410379997417,0.0110599474975254,0.75,27
MSM_group_to_WSM_group_proportion,0.0479957562618202,0.0127081507449605,0.75,30
MSM_group_to_WSM_group_triplet_proportion,0.01143964204991,0.0104017712994141,0.75,30
WSM_group_to_MSM_group_proportion,0.0294524655196272,0.0114165782554545,0.75,30
WSM_group_to_MSM_group_triplet_proportion,0.0148761474237741,0.0064578624475298,0.75,30
average_time_in_MSM_network,94.65441204742068,139.4657593246619,0.75,30
average_time_in_WSM_network,202.66472159441133,236.8941654978962,0.75,30
average_time_in_network_overall,146.86452029398131,188.74882585808132,0.75,30
total_between_network_proportion,0.0774482217814474,0.0241247290004151,0.75,30
total_triplet_proportion,0.0263157894736842,0.016859633746944,0.75,30
MSM_group_to_WSM_group_proportion,0.0218077406800977,0.0089224270900073,0.75,31
MSM_group_to_WSM_group_triplet_proportion,0.0054815974941268,0.0060511141168932,0.75,31
WSM_group_to_MSM_group_proportion,0.0167532806530457,0.0077833938444745,0.75,31
WSM_group_to_MSM_group_triplet_proportion,0.0119598490780949,0.0042239149521843,0.75,31
average_time_in_MSM_network,73.18340768599836,184.6829276725211,0.75,31
average_time_in_WSM_network,335.85775553265614,585.2146344681975,0.75,31
average_time_in_network_overall,205.7703956526262,389.641349854818,0.75,31
total_between_network_proportion,0.0385610213331434,0.0167058209344818,0.75,31
total_triplet_proportion,0.0174414465722218,0.0102750290690776,0.75,31
MSM_group_to_WSM_group_proportion,0.0434530457943122,0.0118352092104132,0.75,32
MSM_group_to_WSM_group_triplet_proportion,0.0028138156198986,0.0057135492739926,0.75,32
WSM_group_to_MSM_group_proportion,0.0273434143826789,0.0126084715181716,0.75,32
WSM_group_to_MSM_group_triplet_proportion,0.0163888650227682,0.006894922244179,0.75,32
average_time_in_MSM_network,57.89903892537757,73.8038291391689,0.75,32
average_time_in_WSM_network,293.81812287833094,392.0889074810012,0.75,32
average_time_in_network_overall,176.95526783055595,236.08034267026872,0.75,32
total_between_network_proportion,0.0707964601769911,0.0244436807285849,0.75,32
total_triplet_proportion,0.0192026806426668,0.0126084715181716,0.75,32
MSM_group_to_WSM_group_proportion,0.0408858185737733,0.0156047132603316,0.75,35
MSM_group_to_WSM_group_triplet_proportion,0.0069572034002106,0.0079615883981284,0.75,35
WSM_group_to_MSM_group_proportion,0.0291026677445432,0.0162661375272531,0.75,35
WSM_group_to_MSM_group_triplet_proportion,0.0145268366772004,0.0098723696136792,0.75,35
average_time_in_MSM_network,90.47509268334257,131.39959540378703,0.75,35
average_time_in_WSM_network,269.22482079380154,292.9912498014928,0.75,35
average_time_in_network_overall,180.478483658582,212.9596024366784,0.75,35
total_between_network_proportion,0.0699884863183165,0.0318708507875848,0.75,35
total_triplet_proportion,0.0214840400774111,0.0178339580118076,0.75,35
MSM_group_to_WSM_group_proportion,0.0340851596410406,0.0136873219183553,0.75,36
MSM_group_to_WSM_group_triplet_proportion,0.0048997416983995,0.0109977897904295,0.75,36
WSM_group_to_MSM_group_proportion,0.0253508374830239,0.0118499187814555,0.75,36
WSM_group_to_MSM_group_triplet_proportion,0.0135009187015684,0.0079887092908689,0.75,36
average_time_in_MSM_network,107.6568429979858,236.34508970386915,0.75,36
average_time_in_WSM_network,382.73420448223226,382.2867700190501,0.75,36
average_time_in_network_overall,249.30561962829648,312.68589787643464,0.75,36
total_between_network_proportion,0.0594359971240646,0.0255372406998109,0.75,36
total_triplet_proportion,0.018400660399968,0.0189864990812984,0.75,36
MSM_group_to_WSM_group_proportion,0.0361523415027039,0.0154412610746749,0.75,37
MSM_group_to_WSM_group_triplet_proportion,0.0072949027729835,0.0108387987573351,0.75,37
WSM_group_to_MSM_group_proportion,0.0272465769186514,0.0150730640892877,0.75,37
WSM_group_to_MSM_group_triplet_proportion,0.0177885168565182,0.0078471982510643,0.75,37
average_time_in_MSM_network,67.34534308269261,101.0781530343008,0.75,37
average_time_in_WSM_network,333.813202942331,268.57004879521105,0.75,37
average_time_in_network_overall,200.8024873920848,186.8277576038528,0.75,37
total_between_network_proportion,0.0633989184213554,0.0305143251639627,0.75,37
total_triplet_proportion,0.0250834196295017,0.0186859970083994,0.75,37
MSM_group_to_WSM_group_proportion,0.0427506891798759,0.0188662991040661,0.75,38
MSM_group_to_WSM_group_triplet_proportion,0.0057503445899379,0.009906960716747,0.75,38
WSM_group_to_MSM_group_proportion,0.028170227429359,0.018801688490696,0.75,38
WSM_group_to_MSM_group_triplet_proportion,0.0160880427291523,0.0075379048931771,0.75,38
average_time_in_MSM_network,87.97416639076764,136.0258019525802,0.75,38
average_time_in_WSM_network,376.2946374811261,424.4396843075505,0.75,38
average_time_in_network_overall,233.64436415373385,280.8613018322083,0.75,38
total_between_network_proportion,0.070920916609235,0.0376679875947622,0.75,38
total_triplet_proportion,0.0218383873190902,0.0174448656099241,0.75,38
MSM_group_to_WSM_group_proportion,0.0419721278838271,0.017941210914627,0.75,39
MSM_group_to_WSM_group_triplet_proportion,0.0131397119100597,0.0137018386227895,0.75,39
WSM_group_to_MSM_group_proportion,0.0290432134910411,0.0118749268064176,0.75,39
WSM_group_to_MSM_group_triplet_proportion,0.0160440332591638,0.0075887106218526,0.75,39
average_time_in_MSM_network,235.80047960373724,270.6179613929469,0.75,39
average_time_in_WSM_network,366.52929754269854,237.74442712622044,0.75,39
average_time_in_network_overall,299.7722393972243,254.6978352203945,0.75,39
total_between_network_proportion,0.0710153413748682,0.0298161377210446,0.75,39
total_triplet_proportion,0.0291837451692235,0.0212905492446422,0.75,39
MSM_group_to_WSM_group_proportion,0.0304103593746475,0.0092494416495589,0.75,40
MSM_group_to_WSM_group_triplet_proportion,0.004872876576353,0.0077379475263383,0.75,40
WSM_group_to_MSM_group_proportion,0.0237778329235003,0.008978726284206,0.75,40
WSM_group_to_MSM_group_triplet_proportion,0.0154307758251178,0.00498567464525,0.75,40
average_time_in_MSM_network,109.19523961515662,129.97132546253204,0.75,40
average_time_in_WSM_network,240.69024032695123,276.1715835717524,0.75,40
average_time_in_network_overall,175.8007920435624,204.66188239804475,0.75,40
total_between_network_proportion,0.0541881922981478,0.0182281679337649,0.75,40
total_triplet_proportion,0.0203036524014708,0.0127236221715884,0.75,40
MSM_group_to_WSM_group_proportion,0.0280870050195203,0.0096151701059676,0.75,42
MSM_group_to_WSM_group_triplet_proportion,0.0045956497490239,0.0068488566648075,0.75,42
WSM_group_to_MSM_group_proportion,0.0213720022308979,0.0100390407138873,0.75,42
WSM_group_to_MSM_group_triplet_proportion,0.0140992749581706,0.005978806469604,0.75,42
average_time_in_MSM_network,100.87815032752304,238.91549721490568,0.75,42
average_time_in_WSM_network,453.30708047636233,739.666989450079,0.75,42
average_time_in_network_overall,273.62520607651544,468.58461898083215,0.75,42
total_between_network_proportion,0.0494590072504182,0.0196542108198549,0.75,42
total_triplet_proportion,0.0186949247071946,0.0128276631344116,0.75,42
MSM_group_to_WSM_group_proportion,0.0414686281906198,0.0134288947566955,0.75,43
MSM_group_to_WSM_group_triplet_proportion,0.0087262668175531,0.0084496416446623,0.75,43
WSM_group_to_MSM_group_proportion,0.0312083490506727,0.0137055199295863,0.75,43
WSM_group_to_MSM_group_triplet_proportion,0.0187853640135797,0.0059600150886457,0.75,43
average_time_in_MSM_network,72.77940626635758,89.6904808224713,0.75,43
average_time_in_WSM_network,322.3122916885942,361.6454153036792,0.75,43
average_time_in_network_overall,194.1680853696521,217.5640019345273,0.75,43
total_between_network_proportion,0.0726769772412926,0.0271344146862819,0.75,43
total_triplet_proportion,0.0275116308311329,0.0144096567333081,0.75,43
MSM_group_to_WSM_group_proportion,0.0380704501841762,0.0113593753446412,0.75,47
MSM_group_to_WSM_group_triplet_proportion,0.0046540353353772,0.0075655645499261,0.75,47
WSM_group_to_MSM_group_proportion,0.0254097095087897,0.010212409290425,0.75,47
WSM_group_to_MSM_group_triplet_proportion,0.015660498047952,0.0063524273771974,0.75,47
average_time_in_MSM_network,70.1057430092295,98.39555270746555,0.75,47
average_time_in_WSM_network,207.59542003489028,250.54508211938565,0.75,47
average_time_in_network_overall,139.39301888603066,175.79808842603668,0.75,47
total_between_network_proportion,0.063480159692966,0.0215717846350662,0.75,47
total_triplet_proportion,0.0203145333833292,0.0139179919271235,0.75,47
MSM_group_to_WSM_group_proportion,0.0460336104083845,0.0139365739067582,0.75,49
MSM_group_to_WSM_group_triplet_proportion,0.0023265269244669,0.011226057101554,0.75,49
WSM_group_to_MSM_group_proportion,0.0314871702204553,0.0143657390675822,0.75,49
WSM_group_to_MSM_group_triplet_proportion,0.0185218648355619,0.0125587278641127,0.75,49
average_time_in_MSM_network,128.87931344952756,249.3469445001002,0.75,49
average_time_in_WSM_network,295.12016313904564,307.78838519780794,0.75,49
average_time_in_network_overall,213.2054060112454,279.0657502141781,0.75,49
total_between_network_proportion,0.0775207806288399,0.0283023129743404,0.75,49
total_triplet_proportion,0.0208483917600289,0.0237847849656667,0.75,49
MSM_group_to_WSM_group_proportion,0.0425588476968437,0.017158876697762,0.75,50
MSM_group_to_WSM_group_triplet_proportion,0.0077335782299772,0.0093527961718787,0.75,50
WSM_group_to_MSM_group_proportion,0.0327952051814974,0.0159988399632655,0.75,50
WSM_group_to_MSM_group_triplet_proportion,0.0212915075644062,0.005945188264295,0.75,50
average_time_in_MSM_network,111.54181458565778,150.6309003149856,0.75,50
average_time_in_WSM_network,392.2056740160526,407.5797142177738,0.75,50
average_time_in_network_overall,255.22225866336635,282.1328163030491,0.75,50
total_between_network_proportion,0.0753540528783411,0.0331577166610276,0.75,50
total_triplet_proportion,0.0290250857943834,0.0152979844361738,0.75,50
MSM_group_to_WSM_group_proportion,0.0312378734963135,0.0132583106971931,0.75,52
MSM_group_to_WSM_group_triplet_proportion,0.0065321433191049,0.009313154831199,0.75,52
WSM_group_to_MSM_group_proportion,0.0213426464881645,0.0128918208080024,0.75,52
WSM_group_to_MSM_group_triplet_proportion,0.013840382874143,0.0065968180054326,0.75,52
average_time_in_MSM_network,98.39173871277616,125.90447405577127,0.75,52
average_time_in_WSM_network,535.661573816156,444.11416544570807,0.75,52
average_time_in_network_overall,315.40960116126354,280.81405459259344,0.75,52
total_between_network_proportion,0.052580519984478,0.0261501315051955,0.75,52
total_triplet_proportion,0.0203725261932479,0.0159099728366317,0.75,52
MSM_group_to_WSM_group_proportion,0.0316911090742438,0.0115032080659945,0.75,55
MSM_group_to_WSM_group_triplet_proportion,0.0089367552703941,0.0089825847846012,0.75,55
WSM_group_to_MSM_group_proportion,0.023327222731439,0.0104262144821264,0.75,55
WSM_group_to_MSM_group_triplet_proportion,0.0128551787351054,0.0049037580201649,0.75,55
average_time_in_MSM_network,157.2580567702146,101.57836995324048,0.75,55
average_time_in_WSM_network,323.94199052602863,146.8613434577129,0.75,55
average_time_in_network_overall,241.39083546141904,124.41140751893194,0.75,55
total_between_network_proportion,0.0550183318056828,0.0219294225481209,0.75,55
total_triplet_proportion,0.0217919340054995,0.0138863428047662,0.75,55
MSM_group_to_WSM_group_proportion,0.0361242920557171,0.0138855480964772,0.75,57
MSM_group_to_WSM_group_triplet_proportion,0.0125079267892676,0.0104742953357678,0.75,57
WSM_group_to_MSM_group_proportion,0.0291268504952876,0.0123767247600096,0.75,57
WSM_group_to_MSM_group_triplet_proportion,0.0178216089742188,0.0053355491898274,0.75,57
average_time_in_MSM_network,78.88716004813477,142.71376329787233,0.75,57
average_time_in_WSM_network,466.90519983804734,656.8133483232334,0.75,57
average_time_in_network_overall,276.7238373293226,412.2581336170336,0.75,57
total_between_network_proportion,0.0652511425510048,0.0262622728564868,0.75,57
total_triplet_proportion,0.0303295357634864,0.0158098445255953,0.75,57
MSM_group_to_WSM_group_proportion,0.0501538461538461,0.0148717948717948,0.75,58
MSM_group_to_WSM_group_triplet_proportion,0.011025641025641,0.0092820512820512,0.75,58
WSM_group_to_MSM_group_proportion,0.0309230769230769,0.0166410256410256,0.75,58
WSM_group_to_MSM_group_triplet_proportion,0.0173589743589743,0.0092564102564102,0.75,58
average_time_in_MSM_network,61.910278283975984,109.9068320610687,0.75,58
average_time_in_WSM_network,229.49914022427652,443.3434154889338,0.75,58
average_time_in_network_overall,145.19824409555218,276.78722998608225,0.75,58
total_between_network_proportion,0.081076923076923,0.0315128205128205,0.75,58
total_triplet_proportion,0.0283846153846153,0.0185384615384615,0.75,58
MSM_group_to_WSM_group_proportion,0.0385589773387565,0.0115281812899477,0.75,59
MSM_group_to_WSM_group_triplet_proportion,0.0046252178965717,0.0101801278326554,0.75,59
WSM_group_to_MSM_group_proportion,0.0278907611853573,0.0076234747239976,0.75,59
WSM_group_to_MSM_group_triplet_proportion,0.016199883788495,0.0059035444509006,0.75,59
average_time_in_MSM_network,107.4657864182012,182.16961561928005,0.75,59
average_time_in_WSM_network,329.3553475726636,343.9554030557508,0.75,59
average_time_in_network_overall,217.35681592521732,260.6646234754593,0.75,59
total_between_network_proportion,0.0664497385241138,0.0191516560139453,0.75,59
total_triplet_proportion,0.0208251016850668,0.016083672283556,0.75,59
MSM_group_to_WSM_group_proportion,0.0330271849259191,0.0191583989052343,0.75,61
MSM_group_to_WSM_group_triplet_proportion,0.0070791336614121,0.0115003026395431,0.75,61
WSM_group_to_MSM_group_proportion,0.0213426669122871,0.0178952077686254,0.75,61
WSM_group_to_MSM_group_triplet_proportion,0.0107897576252006,0.008342324798021,0.75,61
average_time_in_MSM_network,183.6367555982006,143.69924912983754,0.75,61
average_time_in_WSM_network,295.7916198015291,114.04236017724476,0.75,61
average_time_in_network_overall,235.9832941270284,129.3530337042705,0.75,61
total_between_network_proportion,0.0543698518382062,0.0370536066738598,0.75,61
total_triplet_proportion,0.0178688912866128,0.0198426274375641,0.75,61
MSM_group_to_WSM_group_proportion,0.0419754750033688,0.0197412747608139,0.75,62
MSM_group_to_WSM_group_triplet_proportion,0.0108026770875443,0.0125544625612001,0.75,62
WSM_group_to_MSM_group_proportion,0.0282756142478551,0.0196963571845663,0.75,62
WSM_group_to_MSM_group_triplet_proportion,0.0172034317028253,0.0087589273682792,0.75,62
average_time_in_MSM_network,153.86947328299695,118.70172624120586,0.75,62
average_time_in_WSM_network,282.24121779859485,196.8781485143537,0.75,62
