day,day_post_burnin,WSM_prevalence,WSM_hi_prevalence,MSW_prevalence,MSW_hi_prevalence,MSM_prevalence,MSM_hi_prevalence,MSMW_prevalence,MSMW_hi_prevalence,p_msmw_w,replicate
13700,1700,0.0431578947368421,0.4545454545454545,0.0351578947368421,0.3724137931034483,0.09,0.3958333333333333,0.08,0.3939393939393939,0.5,191
13800,1800,0.0444210526315789,0.4545454545454545,0.0294736842105263,0.3793103448275862,0.1433333333333333,0.5625,0.13,0.5757575757575758,0.5,191
13900,1900,0.0387368421052631,0.4405594405594406,0.0298947368421052,0.4137931034482758,0.1233333333333333,0.5,0.095,0.3939393939393939,0.5,191
14000,2000,0.0357894736842105,0.4615384615384615,0.0273684210526315,0.3586206896551724,0.14,0.625,0.09,0.4242424242424242,0.5,191
14100,2100,0.0406315789473684,0.4405594405594406,0.0311578947368421,0.2758620689655172,0.1133333333333333,0.4583333333333333,0.09,0.3939393939393939,0.5,191
14200,2200,0.0397894736842105,0.4615384615384615,0.0294736842105263,0.2896551724137931,0.1,0.4166666666666667,0.095,0.5151515151515151,0.5,191
14300,2300,0.0385263157894736,0.4265734265734265,0.0326315789473684,0.3034482758620689,0.1033333333333333,0.4583333333333333,0.105,0.4242424242424242,0.5,191
14400,2400,0.0442105263157894,0.4825174825174825,0.0343157894736842,0.4413793103448276,0.11,0.5,0.13,0.6060606060606061,0.5,191
14500,2500,0.043578947368421,0.4195804195804196,0.0311578947368421,0.3034482758620689,0.0933333333333333,0.3541666666666667,0.08,0.3333333333333333,0.5,191
14600,2600,0.0444210526315789,0.4825174825174825,0.0301052631578947,0.4,0.09,0.3541666666666667,0.075,0.3636363636363636,0.5,191
14700,2700,0.0488421052631578,0.5314685314685315,0.0334736842105263,0.4206896551724138,0.1,0.5,0.07,0.3333333333333333,0.5,191
14800,2800,0.0404210526315789,0.4685314685314685,0.0292631578947368,0.3448275862068966,0.0933333333333333,0.4166666666666667,0.1,0.5454545454545454,0.5,191
14900,2900,0.0446315789473684,0.5104895104895105,0.031578947368421,0.3655172413793103,0.1133333333333333,0.5625,0.065,0.3333333333333333,0.5,191
15000,3000,0.044,0.4755244755244755,0.0317894736842105,0.4,0.1,0.4375,0.075,0.3939393939393939,0.5,191
15100,3100,0.035578947368421,0.4265734265734265,0.0248421052631578,0.3034482758620689,0.08,0.375,0.105,0.5454545454545454,0.5,191
15200,3200,0.0389473684210526,0.4545454545454545,0.0284210526315789,0.3517241379310344,0.0866666666666666,0.375,0.075,0.303030303030303,0.5,191
15300,3300,0.0446315789473684,0.4335664335664335,0.032,0.4,0.08,0.375,0.08,0.4242424242424242,0.5,191
15400,3400,0.0423157894736842,0.5034965034965035,0.0267368421052631,0.2896551724137931,0.1,0.4375,0.07,0.3636363636363636,0.5,191
15500,3500,0.0425263157894736,0.4895104895104895,0.0296842105263157,0.3793103448275862,0.05,0.1666666666666666,0.07,0.3636363636363636,0.5,191
15600,3600,0.0372631578947368,0.4685314685314685,0.0277894736842105,0.3103448275862069,0.1133333333333333,0.5208333333333334,0.095,0.5454545454545454,0.5,191
12000,0,0.0393684210526315,0.4680851063829787,0.0301052631578947,0.3108108108108108,0.15,0.5625,0.09,0.5217391304347826,0.5,193
12100,100,0.0431578947368421,0.4893617021276595,0.0265263157894736,0.3310810810810811,0.1333333333333333,0.5208333333333334,0.095,0.5217391304347826,0.5,193
12200,200,0.0461052631578947,0.475177304964539,0.031578947368421,0.3851351351351351,0.1266666666666666,0.5208333333333334,0.05,0.391304347826087,0.5,193
12300,300,0.0421052631578947,0.4042553191489361,0.0292631578947368,0.2837837837837837,0.1133333333333333,0.4375,0.085,0.5652173913043478,0.5,193
12400,400,0.0408421052631578,0.3971631205673759,0.0307368421052631,0.4594594594594595,0.14,0.5,0.07,0.4782608695652174,0.5,193
12500,500,0.0444210526315789,0.4539007092198581,0.0269473684210526,0.3716216216216216,0.1333333333333333,0.5416666666666666,0.09,0.5652173913043478,0.5,193
12600,600,0.0450526315789473,0.4539007092198581,0.0324210526315789,0.3986486486486486,0.11,0.4375,0.095,0.5652173913043478,0.5,193
12700,700,0.044,0.4680851063829787,0.0305263157894736,0.3648648648648648,0.1133333333333333,0.4166666666666667,0.05,0.3478260869565217,0.5,193
12800,800,0.0486315789473684,0.524822695035461,0.0309473684210526,0.3851351351351351,0.0966666666666666,0.4375,0.065,0.5217391304347826,0.5,193
12900,900,0.0496842105263157,0.5177304964539007,0.0298947368421052,0.3918918918918919,0.1066666666666666,0.3958333333333333,0.055,0.3478260869565217,0.5,193
13000,1000,0.0442105263157894,0.4609929078014184,0.0301052631578947,0.3986486486486486,0.1033333333333333,0.4583333333333333,0.05,0.3043478260869565,0.5,193
13100,1100,0.039578947368421,0.4397163120567376,0.0256842105263157,0.3445945945945945,0.0866666666666666,0.4166666666666667,0.035,0.2608695652173913,0.5,193
13200,1200,0.0429473684210526,0.3971631205673759,0.0277894736842105,0.3108108108108108,0.13,0.4791666666666667,0.065,0.391304347826087,0.5,193
13300,1300,0.0408421052631578,0.3971631205673759,0.0269473684210526,0.3783783783783784,0.0966666666666666,0.3541666666666667,0.05,0.391304347826087,0.5,193
13400,1400,0.0349473684210526,0.4539007092198581,0.0258947368421052,0.3175675675675675,0.0833333333333333,0.3541666666666667,0.055,0.4347826086956521,0.5,193
13500,1500,0.0376842105263157,0.3687943262411347,0.0248421052631578,0.3851351351351351,0.1233333333333333,0.5416666666666666,0.06,0.5217391304347826,0.5,193
13600,1600,0.0389473684210526,0.4609929078014184,0.0282105263157894,0.3986486486486486,0.0733333333333333,0.25,0.065,0.4782608695652174,0.5,193
13700,1700,0.0364210526315789,0.4609929078014184,0.0254736842105263,0.2905405405405405,0.1033333333333333,0.4375,0.04,0.3043478260869565,0.5,193
13800,1800,0.0421052631578947,0.4539007092198581,0.0256842105263157,0.4054054054054054,0.1233333333333333,0.4791666666666667,0.04,0.3478260869565217,0.5,193
13900,1900,0.0463157894736842,0.5035460992907801,0.0330526315789473,0.4527027027027027,0.1,0.375,0.055,0.391304347826087,0.5,193
14000,2000,0.0498947368421052,0.4964539007092198,0.032,0.3581081081081081,0.11,0.4583333333333333,0.08,0.5652173913043478,0.5,193
14100,2100,0.0482105263157894,0.5460992907801419,0.0328421052631578,0.3986486486486486,0.1333333333333333,0.5625,0.055,0.391304347826087,0.5,193
14200,2200,0.052,0.5390070921985816,0.0343157894736842,0.4121621621621621,0.12,0.4791666666666667,0.09,0.5217391304347826,0.5,193
14300,2300,0.0370526315789473,0.3971631205673759,0.0252631578947368,0.3513513513513513,0.1033333333333333,0.375,0.055,0.4782608695652174,0.5,193
14400,2400,0.0387368421052631,0.4184397163120567,0.0254736842105263,0.2972972972972973,0.1166666666666666,0.4583333333333333,0.06,0.391304347826087,0.5,193
14500,2500,0.0433684210526315,0.4468085106382978,0.0292631578947368,0.3378378378378378,0.1366666666666666,0.5416666666666666,0.06,0.4347826086956521,0.5,193
14600,2600,0.04,0.4397163120567376,0.0263157894736842,0.3445945945945945,0.1066666666666666,0.4375,0.04,0.217391304347826,0.5,193
14700,2700,0.043578947368421,0.4609929078014184,0.0328421052631578,0.3716216216216216,0.1,0.4166666666666667,0.045,0.2608695652173913,0.5,193
14800,2800,0.0452631578947368,0.5390070921985816,0.0322105263157894,0.4459459459459459,0.1233333333333333,0.5208333333333334,0.07,0.5217391304347826,0.5,193
14900,2900,0.0452631578947368,0.5815602836879432,0.032,0.4527027027027027,0.1366666666666666,0.4791666666666667,0.09,0.5652173913043478,0.5,193
15000,3000,0.0433684210526315,0.5035460992907801,0.0305263157894736,0.3513513513513513,0.1,0.375,0.085,0.4782608695652174,0.5,193
15100,3100,0.0427368421052631,0.475177304964539,0.0296842105263157,0.3851351351351351,0.1133333333333333,0.3958333333333333,0.045,0.217391304347826,0.5,193
15200,3200,0.0416842105263157,0.4822695035460992,0.0258947368421052,0.3445945945945945,0.1,0.3958333333333333,0.065,0.3478260869565217,0.5,193
15300,3300,0.0423157894736842,0.475177304964539,0.0267368421052631,0.3648648648648648,0.09,0.3958333333333333,0.07,0.4347826086956521,0.5,193
15400,3400,0.0425263157894736,0.5177304964539007,0.0309473684210526,0.3783783783783784,0.1233333333333333,0.5208333333333334,0.07,0.391304347826087,0.5,193
15500,3500,0.0408421052631578,0.425531914893617,0.0292631578947368,0.3648648648648648,0.1133333333333333,0.5416666666666666,0.075,0.4347826086956521,0.5,193
15600,3600,0.0448421052631578,0.5319148936170213,0.0301052631578947,0.3918918918918919,0.0833333333333333,0.3958333333333333,0.055,0.3478260869565217,0.5,193
12000,0,0.0471578947368421,0.4855072463768116,0.0296842105263157,0.3481012658227848,0.0833333333333333,0.4545454545454545,0.06,0.3103448275862069,0.5,195
12100,100,0.048,0.4927536231884058,0.0328421052631578,0.360759493670886,0.1,0.6363636363636364,0.095,0.5517241379310345,0.5,195
12200,200,0.0496842105263157,0.5144927536231884,0.035578947368421,0.4177215189873418,0.08,0.4242424242424242,0.07,0.3793103448275862,0.5,195
12300,300,0.0465263157894736,0.5942028985507246,0.0351578947368421,0.3670886075949367,0.07,0.303030303030303,0.065,0.3793103448275862,0.5,195
12400,400,0.0496842105263157,0.5362318840579711,0.0341052631578947,0.4050632911392405,0.1033333333333333,0.4242424242424242,0.12,0.6206896551724138,0.5,195
12500,500,0.047578947368421,0.4420289855072464,0.0317894736842105,0.3670886075949367,0.09,0.3636363636363636,0.1,0.4137931034482758,0.5,195
12600,600,0.0486315789473684,0.5217391304347826,0.0341052631578947,0.4240506329113924,0.1133333333333333,0.5454545454545454,0.1,0.4482758620689655,0.5,195
12700,700,0.0532631578947368,0.5579710144927537,0.035578947368421,0.4430379746835443,0.0833333333333333,0.3636363636363636,0.095,0.4482758620689655,0.5,195
12800,800,0.0507368421052631,0.5072463768115942,0.035578947368421,0.4620253164556962,0.11,0.6060606060606061,0.115,0.4137931034482758,0.5,195
12900,900,0.0473684210526315,0.5652173913043478,0.0332631578947368,0.4620253164556962,0.09,0.5151515151515151,0.12,0.4482758620689655,0.5,195
13000,1000,0.0465263157894736,0.5362318840579711,0.0351578947368421,0.4620253164556962,0.0833333333333333,0.4242424242424242,0.085,0.3448275862068966,0.5,195
13100,1100,0.0477894736842105,0.5797101449275363,0.0338947368421052,0.4050632911392405,0.1,0.5454545454545454,0.11,0.4482758620689655,0.5,195
13200,1200,0.0505263157894736,0.5507246376811594,0.0311578947368421,0.4177215189873418,0.0566666666666666,0.303030303030303,0.115,0.3793103448275862,0.5,195
13300,1300,0.0458947368421052,0.5,0.0296842105263157,0.4240506329113924,0.1033333333333333,0.6060606060606061,0.115,0.4827586206896552,0.5,195
13400,1400,0.047578947368421,0.5289855072463768,0.0317894736842105,0.430379746835443,0.1,0.5454545454545454,0.12,0.5517241379310345,0.5,195
13500,1500,0.0503157894736842,0.5507246376811594,0.0301052631578947,0.3544303797468354,0.1233333333333333,0.696969696969697,0.12,0.5172413793103449,0.5,195
13600,1600,0.047578947368421,0.5797101449275363,0.0378947368421052,0.4493670886075949,0.0966666666666666,0.4848484848484848,0.13,0.5862068965517241,0.5,195
13700,1700,0.0545263157894736,0.5652173913043478,0.0343157894736842,0.4113924050632911,0.0766666666666666,0.4242424242424242,0.11,0.4827586206896552,0.5,195
13800,1800,0.0507368421052631,0.5507246376811594,0.0334736842105263,0.3860759493670886,0.07,0.3333333333333333,0.125,0.5862068965517241,0.5,195
13900,1900,0.0484210526315789,0.4202898550724637,0.0357894736842105,0.3987341772151899,0.0633333333333333,0.2727272727272727,0.085,0.4137931034482758,0.5,195
14000,2000,0.048,0.5144927536231884,0.0364210526315789,0.4050632911392405,0.07,0.3636363636363636,0.095,0.3793103448275862,0.5,195
14100,2100,0.0486315789473684,0.4492753623188406,0.031578947368421,0.4050632911392405,0.0833333333333333,0.4242424242424242,0.065,0.3103448275862069,0.5,195
14200,2200,0.0482105263157894,0.5289855072463768,0.0351578947368421,0.3734177215189873,0.0733333333333333,0.3939393939393939,0.11,0.5172413793103449,0.5,195
14300,2300,0.0517894736842105,0.572463768115942,0.0381052631578947,0.4556962025316455,0.06,0.2424242424242424,0.085,0.4482758620689655,0.5,195
14400,2400,0.0490526315789473,0.5362318840579711,0.0326315789473684,0.379746835443038,0.0833333333333333,0.4848484848484848,0.11,0.5517241379310345,0.5,195
14500,2500,0.0498947368421052,0.5217391304347826,0.0347368421052631,0.430379746835443,0.09,0.5454545454545454,0.11,0.5862068965517241,0.5,195
14600,2600,0.0477894736842105,0.5072463768115942,0.0334736842105263,0.4050632911392405,0.0833333333333333,0.4242424242424242,0.1,0.4137931034482758,0.5,195
14700,2700,0.0498947368421052,0.4710144927536231,0.0347368421052631,0.4113924050632911,0.0933333333333333,0.5151515151515151,0.09,0.4482758620689655,0.5,195
14800,2800,0.048,0.5579710144927537,0.0345263157894736,0.4050632911392405,0.0433333333333333,0.1818181818181818,0.06,0.3103448275862069,0.5,195
14900,2900,0.048,0.5072463768115942,0.0317894736842105,0.4240506329113924,0.06,0.3636363636363636,0.105,0.4137931034482758,0.5,195
15000,3000,0.0494736842105263,0.5072463768115942,0.0362105263157894,0.4113924050632911,0.0733333333333333,0.4545454545454545,0.105,0.5517241379310345,0.5,195
15100,3100,0.0458947368421052,0.5,0.0309473684210526,0.3734177215189873,0.0733333333333333,0.3939393939393939,0.09,0.3793103448275862,0.5,195
15200,3200,0.0461052631578947,0.5289855072463768,0.0368421052631578,0.3924050632911392,0.0833333333333333,0.5151515151515151,0.105,0.5172413793103449,0.5,195
15300,3300,0.0437894736842105,0.5362318840579711,0.0322105263157894,0.3734177215189873,0.0833333333333333,0.4242424242424242,0.1,0.4137931034482758,0.5,195
15400,3400,0.0494736842105263,0.5362318840579711,0.0336842105263157,0.4050632911392405,0.09,0.4242424242424242,0.12,0.4482758620689655,0.5,195
15500,3500,0.0490526315789473,0.5652173913043478,0.0296842105263157,0.3734177215189873,0.09,0.4848484848484848,0.08,0.3448275862068966,0.5,195
15600,3600,0.048,0.5,0.0349473684210526,0.4556962025316455,0.07,0.3939393939393939,0.115,0.5517241379310345,0.5,195
12000,0,0.0404210526315789,0.436241610738255,0.0301052631578947,0.3986013986013986,0.0933333333333333,0.5,0.08,0.36,0.5,198
12100,100,0.0429473684210526,0.4899328859060403,0.0328421052631578,0.3426573426573426,0.1,0.5555555555555556,0.075,0.36,0.5,198
12200,200,0.0418947368421052,0.4630872483221476,0.0303157894736842,0.3286713286713286,0.11,0.6666666666666666,0.09,0.36,0.5,198
12300,300,0.0444210526315789,0.4899328859060403,0.0343157894736842,0.4335664335664335,0.1066666666666666,0.5277777777777778,0.095,0.4,0.5,198
12400,400,0.0437894736842105,0.4966442953020134,0.0341052631578947,0.4055944055944055,0.11,0.4722222222222222,0.085,0.44,0.5,198
12500,500,0.0456842105263157,0.4899328859060403,0.032,0.4335664335664335,0.1,0.5555555555555556,0.09,0.36,0.5,198
12600,600,0.0368421052631578,0.3691275167785235,0.0282105263157894,0.3146853146853147,0.0766666666666666,0.3888888888888889,0.055,0.24,0.5,198
12700,700,0.0404210526315789,0.4496644295302013,0.0322105263157894,0.3636363636363636,0.1066666666666666,0.4722222222222222,0.065,0.36,0.5,198
12800,800,0.0427368421052631,0.4832214765100671,0.031578947368421,0.3146853146853147,0.0733333333333333,0.4444444444444444,0.08,0.36,0.5,198
12900,900,0.0431578947368421,0.3557046979865771,0.0309473684210526,0.3356643356643357,0.0733333333333333,0.4166666666666667,0.075,0.32,0.5,198
13000,1000,0.0412631578947368,0.4161073825503356,0.0292631578947368,0.3776223776223776,0.12,0.5277777777777778,0.065,0.24,0.5,198
13100,1100,0.0429473684210526,0.4563758389261745,0.0309473684210526,0.3286713286713286,0.1066666666666666,0.4722222222222222,0.115,0.52,0.5,198
13200,1200,0.0448421052631578,0.5369127516778524,0.0338947368421052,0.3286713286713286,0.08,0.4166666666666667,0.08,0.4,0.5,198
13300,1300,0.0370526315789473,0.3892617449664429,0.0307368421052631,0.3776223776223776,0.1,0.6111111111111112,0.095,0.56,0.5,198
13400,1400,0.0389473684210526,0.4161073825503356,0.027578947368421,0.3006993006993007,0.11,0.6111111111111112,0.075,0.44,0.5,198
13500,1500,0.0347368421052631,0.4295302013422818,0.0309473684210526,0.2937062937062937,0.1233333333333333,0.6388888888888888,0.065,0.28,0.5,198
13600,1600,0.04,0.4429530201342282,0.0290526315789473,0.3916083916083916,0.1066666666666666,0.5555555555555556,0.075,0.28,0.5,198
13700,1700,0.0418947368421052,0.5033557046979866,0.0317894736842105,0.3986013986013986,0.09,0.6111111111111112,0.095,0.4,0.5,198
13800,1800,0.043578947368421,0.5167785234899329,0.0317894736842105,0.3846153846153846,0.0966666666666666,0.5555555555555556,0.085,0.44,0.5,198
13900,1900,0.04,0.4899328859060403,0.0298947368421052,0.3496503496503496,0.1033333333333333,0.5555555555555556,0.075,0.28,0.5,198
14000,2000,0.0429473684210526,0.5167785234899329,0.0330526315789473,0.3776223776223776,0.06,0.3888888888888889,0.07,0.36,0.5,198
14100,2100,0.0391578947368421,0.4966442953020134,0.0324210526315789,0.3636363636363636,0.07,0.4444444444444444,0.055,0.2,0.5,198
14200,2200,0.0374736842105263,0.4832214765100671,0.028,0.3216783216783216,0.0766666666666666,0.5,0.06,0.28,0.5,198
14300,2300,0.0429473684210526,0.4899328859060403,0.0372631578947368,0.4545454545454545,0.05,0.3611111111111111,0.08,0.4,0.5,198
14400,2400,0.0423157894736842,0.4697986577181208,0.032,0.3916083916083916,0.0633333333333333,0.3611111111111111,0.075,0.4,0.5,198
14500,2500,0.0370526315789473,0.4630872483221476,0.0292631578947368,0.3426573426573426,0.0433333333333333,0.2777777777777778,0.055,0.28,0.5,198
14600,2600,0.0412631578947368,0.5167785234899329,0.0317894736842105,0.3496503496503496,0.06,0.3333333333333333,0.075,0.44,0.5,198
14700,2700,0.0429473684210526,0.5234899328859061,0.0324210526315789,0.4335664335664335,0.1033333333333333,0.5,0.08,0.48,0.5,198
14800,2800,0.0421052631578947,0.4563758389261745,0.0288421052631578,0.3846153846153846,0.1066666666666666,0.5277777777777778,0.07,0.36,0.5,198
14900,2900,0.0368421052631578,0.4429530201342282,0.0309473684210526,0.3706293706293706,0.0933333333333333,0.4722222222222222,0.05,0.36,0.5,198
15000,3000,0.0406315789473684,0.4697986577181208,0.0338947368421052,0.3986013986013986,0.0833333333333333,0.4722222222222222,0.05,0.32,0.5,198
15100,3100,0.0368421052631578,0.4161073825503356,0.0292631578947368,0.2937062937062937,0.0866666666666666,0.4722222222222222,0.045,0.32,0.5,198
15200,3200,0.0381052631578947,0.4630872483221476,0.0309473684210526,0.3706293706293706,0.05,0.25,0.055,0.32,0.5,198
15300,3300,0.0397894736842105,0.4765100671140939,0.0332631578947368,0.4685314685314685,0.08,0.5,0.08,0.36,0.5,198
15400,3400,0.0393684210526315,0.5637583892617449,0.031578947368421,0.4755244755244755,0.0733333333333333,0.3888888888888889,0.08,0.4,0.5,198
15500,3500,0.0381052631578947,0.4295302013422818,0.0298947368421052,0.4055944055944055,0.06,0.3888888888888889,0.045,0.28,0.5,198
15600,3600,0.04,0.4697986577181208,0.0282105263157894,0.3846153846153846,0.0533333333333333,0.25,0.075,0.36,0.5,198
12000,0,0.0387368421052631,0.4274809160305343,0.0261052631578947,0.3333333333333333,0.1133333333333333,0.5102040816326531,0.095,0.3548387096774194,0.5,205
12100,100,0.0385263157894736,0.4580152671755725,0.0271578947368421,0.3611111111111111,0.0833333333333333,0.3877551020408163,0.045,0.2580645161290322,0.5,205
12200,200,0.0353684210526315,0.3511450381679389,0.0246315789473684,0.3055555555555556,0.0966666666666666,0.4081632653061224,0.07,0.3225806451612903,0.5,205
12300,300,0.0416842105263157,0.5190839694656488,0.0286315789473684,0.3680555555555556,0.0933333333333333,0.4081632653061224,0.11,0.5806451612903226,0.5,205
12400,400,0.0456842105263157,0.5572519083969466,0.0326315789473684,0.4375,0.0966666666666666,0.4489795918367347,0.11,0.5483870967741935,0.5,205
12500,500,0.0427368421052631,0.4809160305343511,0.0326315789473684,0.4097222222222222,0.1166666666666666,0.5306122448979592,0.095,0.3870967741935484,0.5,205
12600,600,0.0425263157894736,0.5114503816793893,0.0298947368421052,0.3263888888888889,0.1066666666666666,0.5510204081632653,0.1,0.3870967741935484,0.5,205
12700,700,0.0387368421052631,0.4351145038167939,0.0261052631578947,0.3194444444444444,0.14,0.5918367346938775,0.105,0.4516129032258064,0.5,205
12800,800,0.0376842105263157,0.4503816793893129,0.0277894736842105,0.3680555555555556,0.13,0.6326530612244898,0.085,0.2903225806451613,0.5,205
12900,900,0.0362105263157894,0.4122137404580153,0.0246315789473684,0.2916666666666667,0.1066666666666666,0.4693877551020408,0.095,0.4516129032258064,0.5,205
13000,1000,0.0425263157894736,0.4961832061068702,0.0286315789473684,0.3402777777777778,0.1166666666666666,0.4897959183673469,0.07,0.3225806451612903,0.5,205
13100,1100,0.0442105263157894,0.4961832061068702,0.0309473684210526,0.3958333333333333,0.13,0.5918367346938775,0.075,0.3548387096774194,0.5,205
13200,1200,0.0427368421052631,0.5038167938931297,0.0322105263157894,0.4305555555555556,0.13,0.5510204081632653,0.125,0.4516129032258064,0.5,205
13300,1300,0.0446315789473684,0.5954198473282443,0.0322105263157894,0.4166666666666667,0.1233333333333333,0.5306122448979592,0.115,0.4193548387096774,0.5,205
13400,1400,0.0433684210526315,0.4809160305343511,0.0298947368421052,0.3958333333333333,0.1066666666666666,0.4897959183673469,0.085,0.4193548387096774,0.5,205
13500,1500,0.0416842105263157,0.4580152671755725,0.0307368421052631,0.3819444444444444,0.1566666666666666,0.7551020408163265,0.095,0.3870967741935484,0.5,205
13600,1600,0.0397894736842105,0.4961832061068702,0.0269473684210526,0.3472222222222222,0.1266666666666666,0.5510204081632653,0.075,0.3548387096774194,0.5,205
13700,1700,0.0418947368421052,0.4809160305343511,0.0303157894736842,0.4166666666666667,0.11,0.4897959183673469,0.085,0.3870967741935484,0.5,205
13800,1800,0.0385263157894736,0.4732824427480916,0.0290526315789473,0.4305555555555556,0.1133333333333333,0.5510204081632653,0.11,0.4838709677419355,0.5,205
13900,1900,0.0416842105263157,0.4580152671755725,0.0326315789473684,0.4166666666666667,0.0833333333333333,0.4081632653061224,0.11,0.4516129032258064,0.5,205
14000,2000,0.0433684210526315,0.4732824427480916,0.0313684210526315,0.4166666666666667,0.12,0.5714285714285714,0.075,0.3225806451612903,0.5,205
14100,2100,0.0450526315789473,0.5343511450381679,0.028,0.4097222222222222,0.1133333333333333,0.5918367346938775,0.12,0.4516129032258064,0.5,205
14200,2200,0.0406315789473684,0.4198473282442748,0.0290526315789473,0.3541666666666667,0.14,0.673469387755102,0.11,0.4838709677419355,0.5,205
14300,2300,0.0431578947368421,0.465648854961832,0.0307368421052631,0.3680555555555556,0.1433333333333333,0.5918367346938775,0.09,0.3548387096774194,0.5,205
14400,2400,0.04,0.465648854961832,0.0303157894736842,0.4027777777777778,0.1366666666666666,0.673469387755102,0.11,0.4516129032258064,0.5,205
14500,2500,0.0433684210526315,0.5114503816793893,0.0298947368421052,0.3680555555555556,0.1,0.4489795918367347,0.11,0.5161290322580645,0.5,205
14600,2600,0.0431578947368421,0.4427480916030534,0.0303157894736842,0.4097222222222222,0.1133333333333333,0.5102040816326531,0.11,0.3870967741935484,0.5,205
14700,2700,0.0389473684210526,0.465648854961832,0.0282105263157894,0.3680555555555556,0.1433333333333333,0.673469387755102,0.105,0.4193548387096774,0.5,205
14800,2800,0.04,0.465648854961832,0.0233684210526315,0.3402777777777778,0.0966666666666666,0.4081632653061224,0.115,0.4838709677419355,0.5,205
14900,2900,0.032,0.3893129770992366,0.0227368421052631,0.3055555555555556,0.09,0.4693877551020408,0.085,0.3225806451612903,0.5,205
15000,3000,0.039578947368421,0.4732824427480916,0.0290526315789473,0.4375,0.11,0.5102040816326531,0.105,0.3548387096774194,0.5,205
15100,3100,0.039578947368421,0.4809160305343511,0.0271578947368421,0.375,0.1233333333333333,0.5714285714285714,0.09,0.4193548387096774,0.5,205
15200,3200,0.0412631578947368,0.4809160305343511,0.0294736842105263,0.3402777777777778,0.13,0.6530612244897959,0.12,0.4516129032258064,0.5,205
15300,3300,0.0410526315789473,0.5343511450381679,0.0294736842105263,0.3680555555555556,0.1133333333333333,0.5918367346938775,0.125,0.5806451612903226,0.5,205
15400,3400,0.0362105263157894,0.4503816793893129,0.0284210526315789,0.3402777777777778,0.13,0.5102040816326531,0.1,0.3870967741935484,0.5,205
15500,3500,0.039578947368421,0.5343511450381679,0.0267368421052631,0.3958333333333333,0.0733333333333333,0.2448979591836734,0.085,0.3548387096774194,0.5,205
15600,3600,0.039578947368421,0.4732824427480916,0.0288421052631578,0.375,0.12,0.6122448979591837,0.105,0.4838709677419355,0.5,205
12000,0,0.0378947368421052,0.4959349593495935,0.0311578947368421,0.4189189189189189,0.11,0.4,0.08,0.3666666666666666,0.5,211
12100,100,0.0351578947368421,0.4146341463414634,0.0261052631578947,0.2635135135135135,0.1433333333333333,0.6,0.1,0.5,0.5,211
12200,200,0.0433684210526315,0.4634146341463415,0.0286315789473684,0.3175675675675675,0.1266666666666666,0.5777777777777777,0.1,0.3,0.5,211
12300,300,0.0421052631578947,0.5284552845528455,0.0322105263157894,0.4054054054054054,0.1266666666666666,0.4888888888888889,0.125,0.5333333333333333,0.5,211
12400,400,0.0473684210526315,0.5691056910569106,0.0332631578947368,0.3783783783783784,0.1366666666666666,0.5555555555555556,0.1,0.4,0.5,211
12500,500,0.0469473684210526,0.5284552845528455,0.0334736842105263,0.4121621621621621,0.1,0.4222222222222222,0.09,0.3333333333333333,0.5,211
12600,600,0.0433684210526315,0.5121951219512195,0.032,0.3716216216216216,0.1633333333333333,0.6222222222222222,0.105,0.4333333333333333,0.5,211
12700,700,0.0437894736842105,0.5609756097560976,0.0324210526315789,0.3581081081081081,0.1466666666666666,0.5333333333333333,0.085,0.3,0.5,211
12800,800,0.0452631578947368,0.5365853658536586,0.0298947368421052,0.3986486486486486,0.11,0.3777777777777777,0.085,0.4,0.5,211
12900,900,0.0450526315789473,0.5528455284552846,0.0324210526315789,0.4391891891891892,0.13,0.5777777777777777,0.09,0.4333333333333333,0.5,211
13000,1000,0.0503157894736842,0.5772357723577236,0.035578947368421,0.3918918918918919,0.13,0.6222222222222222,0.1,0.4333333333333333,0.5,211
13100,1100,0.0467368421052631,0.4878048780487805,0.036,0.4189189189189189,0.0833333333333333,0.2888888888888888,0.065,0.3666666666666666,0.5,211
13200,1200,0.0454736842105263,0.5528455284552846,0.0313684210526315,0.3918918918918919,0.11,0.4666666666666667,0.085,0.4,0.5,211
13300,1300,0.0465263157894736,0.5284552845528455,0.032,0.4324324324324324,0.12,0.5555555555555556,0.075,0.3,0.5,211
13400,1400,0.0376842105263157,0.4959349593495935,0.0284210526315789,0.3108108108108108,0.1,0.4,0.115,0.5,0.5,211
13500,1500,0.0414736842105263,0.5040650406504065,0.0332631578947368,0.4054054054054054,0.11,0.5333333333333333,0.06,0.3333333333333333,0.5,211
13600,1600,0.0463157894736842,0.4796747967479675,0.0309473684210526,0.4121621621621621,0.09,0.3777777777777777,0.08,0.3,0.5,211
13700,1700,0.0446315789473684,0.4227642276422764,0.0324210526315789,0.3581081081081081,0.0766666666666666,0.3333333333333333,0.085,0.3,0.5,211
13800,1800,0.0433684210526315,0.5040650406504065,0.0288421052631578,0.304054054054054,0.08,0.3555555555555555,0.06,0.2,0.5,211
13900,1900,0.0418947368421052,0.5040650406504065,0.0282105263157894,0.3175675675675675,0.0833333333333333,0.3777777777777777,0.08,0.2666666666666666,0.5,211
14000,2000,0.0414736842105263,0.4634146341463415,0.0301052631578947,0.3581081081081081,0.0866666666666666,0.3111111111111111,0.065,0.3666666666666666,0.5,211
