measure,MSM+MSMW,MSMW+MSW,p_msmw_w,replicate
WSM_group_to_MSM_group_proportion,0.023305652290383,0.0246259232329417,0.5,168
WSM_group_to_MSM_group_triplet_proportion,0.0144273085607133,0.0074432666181929,0.5,168
average_time_in_MSM_network,116.80614524722216,95.5333209518657,0.5,168
average_time_in_WSM_network,267.6325347064811,240.3416730959991,0.5,168
average_time_in_network_overall,187.1309584582988,163.2815050039318,0.5,168
total_between_network_proportion,0.0594504611381118,0.0470131261719796,0.5,168
total_triplet_proportion,0.0294860510504764,0.023037771229574,0.5,168
MSM_group_to_WSM_group_proportion,0.0250675779058499,0.019533839955118,0.5,169
MSM_group_to_WSM_group_triplet_proportion,0.0115519967358596,0.0142296118733105,0.5,169
WSM_group_to_MSM_group_proportion,0.0189473147345335,0.0188963125414392,0.5,169
WSM_group_to_MSM_group_triplet_proportion,0.0125210384046514,0.0071403070332024,0.5,169
average_time_in_MSM_network,156.38309156350547,84.65662073464063,0.5,169
average_time_in_WSM_network,416.62732623361455,191.19615019806952,0.5,169
average_time_in_network_overall,278.72632765259607,135.51417720035582,0.5,169
total_between_network_proportion,0.0440148926403835,0.0384301524965573,0.5,169
total_triplet_proportion,0.024073035140511,0.0213699189065129,0.5,169
MSM_group_to_WSM_group_proportion,0.0272230440499671,0.021490795529257,0.5,172
MSM_group_to_WSM_group_triplet_proportion,0.0084853714661406,0.0109714003944773,0.5,172
WSM_group_to_MSM_group_proportion,0.0194773175542406,0.0222920775805391,0.5,172
WSM_group_to_MSM_group_triplet_proportion,0.0107864891518737,0.0069855358316896,0.5,172
average_time_in_MSM_network,85.16343472634821,108.43423411802644,0.5,172
average_time_in_WSM_network,391.1350041433004,389.0209236031927,0.5,172
average_time_in_network_overall,233.88178156612963,241.7311981582422,0.5,172
total_between_network_proportion,0.0467003616042077,0.0437828731097961,0.5,172
total_triplet_proportion,0.0192718606180144,0.0179569362261669,0.5,172
MSM_group_to_WSM_group_proportion,0.0313582327061686,0.0210849012449686,0.5,174
MSM_group_to_WSM_group_triplet_proportion,0.0109987831133576,0.0113264064401385,0.5,174
WSM_group_to_MSM_group_proportion,0.0189787512870916,0.0233782645324347,0.5,174
WSM_group_to_MSM_group_triplet_proportion,0.0089862398202752,0.007207713189179,0.5,174
average_time_in_MSM_network,170.31495437255566,106.08920813032786,0.5,174
average_time_in_WSM_network,186.49048704705027,117.12071211774138,0.5,174
average_time_in_network_overall,177.90984359754077,111.37812097812098,0.5,174
total_between_network_proportion,0.0503369839932603,0.0444631657774033,0.5,174
total_triplet_proportion,0.0199850229336328,0.0185341196293176,0.5,174
MSM_group_to_WSM_group_proportion,0.0395862738179251,0.0255160550458715,0.5,177
MSM_group_to_WSM_group_triplet_proportion,0.0150626323218066,0.0125485179957657,0.5,177
WSM_group_to_MSM_group_proportion,0.0248985532815808,0.0276773112208892,0.5,177
WSM_group_to_MSM_group_triplet_proportion,0.0130557515878616,0.0106298517995765,0.5,177
average_time_in_MSM_network,92.08802243608868,48.75085202061256,0.5,177
average_time_in_WSM_network,316.4957912384791,240.4876274773908,0.5,177
average_time_in_network_overall,203.23276025263735,143.10578445409024,0.5,177
total_between_network_proportion,0.064484827099506,0.0531933662667607,0.5,177
total_triplet_proportion,0.0281183839096683,0.0231783697953422,0.5,177
MSM_group_to_WSM_group_proportion,0.0360607479761825,0.0258468812024709,0.5,178
MSM_group_to_WSM_group_triplet_proportion,0.0115073258847929,0.0173501929038157,0.5,178
WSM_group_to_MSM_group_proportion,0.0237505854017528,0.0222341160991057,0.5,178
WSM_group_to_MSM_group_triplet_proportion,0.0145625655092437,0.0124885707276822,0.5,178
average_time_in_MSM_network,240.49613921287343,160.5045738912832,0.5,178
average_time_in_WSM_network,308.2121533204418,189.5836560236062,0.5,178
average_time_in_network_overall,273.33993074961296,174.6362635896752,0.5,178
total_between_network_proportion,0.0598113333779353,0.0480809973015766,0.5,178
total_triplet_proportion,0.0260698913940367,0.0298387636314979,0.5,178
MSM_group_to_WSM_group_proportion,0.0237385447719995,0.0191233300209782,0.5,180
MSM_group_to_WSM_group_triplet_proportion,0.0083250524456221,0.012697361157116,0.5,180
WSM_group_to_MSM_group_proportion,0.0142210444959699,0.0182842000662471,0.5,180
WSM_group_to_MSM_group_triplet_proportion,0.0082808877111626,0.0068896985756873,0.5,180
average_time_in_MSM_network,186.96935231668172,135.9550657624332,0.5,180
average_time_in_WSM_network,331.11202711367594,115.74113600672403,0.5,180
average_time_in_network_overall,255.1853043176695,126.2194500964089,0.5,180
total_between_network_proportion,0.0379595892679695,0.0374075300872253,0.5,180
total_triplet_proportion,0.0166059401567848,0.0195870597328033,0.5,180
MSM_group_to_WSM_group_proportion,0.0351628229238839,0.0305849747599722,0.5,181
MSM_group_to_WSM_group_triplet_proportion,0.0092546768286647,0.0196723745422151,0.5,181
WSM_group_to_MSM_group_proportion,0.0245719093338612,0.0255122240918539,0.5,181
WSM_group_to_MSM_group_triplet_proportion,0.0141294664951004,0.0091556963278234,0.5,181
average_time_in_MSM_network,150.88027086735184,126.00876921199148,0.5,181
average_time_in_WSM_network,282.8224401097987,206.03156332759704,0.5,181
average_time_in_network_overall,214.23801963192636,164.1594727637164,0.5,181
total_between_network_proportion,0.0597347322577452,0.0560971988518261,0.5,181
total_triplet_proportion,0.0233841433237652,0.0288280708700386,0.5,181
MSM_group_to_WSM_group_proportion,0.0238375967601373,0.023222432972779,0.5,182
MSM_group_to_WSM_group_triplet_proportion,0.009740093299841,0.0155585174552724,0.5,182
WSM_group_to_MSM_group_proportion,0.0201978776849336,0.0201978776849336,0.5,182
WSM_group_to_MSM_group_triplet_proportion,0.0125595939919003,0.0088173476188035,0.5,182
average_time_in_MSM_network,230.86393197339376,108.9042397365035,0.5,182
average_time_in_WSM_network,331.72927656367744,140.81729170366305,0.5,182
average_time_in_network_overall,279.8331999481703,124.88120668404356,0.5,182
total_between_network_proportion,0.044035474445071,0.0434203106577126,0.5,182
total_triplet_proportion,0.0222996872917414,0.0243758650740759,0.5,182
MSM_group_to_WSM_group_proportion,0.0277718486896715,0.023408039843472,0.5,184
MSM_group_to_WSM_group_triplet_proportion,0.0083955887584489,0.0171469228032728,0.5,184
WSM_group_to_MSM_group_proportion,0.0182378750148227,0.0179058460808727,0.5,184
WSM_group_to_MSM_group_triplet_proportion,0.0106012095339736,0.0081109925293489,0.5,184
average_time_in_MSM_network,235.2246775216748,116.64772757492752,0.5,184
average_time_in_WSM_network,629.2922621170146,258.06258472661546,0.5,184
average_time_in_network_overall,428.61161140949537,187.3720754014676,0.5,184
total_between_network_proportion,0.0460097237044942,0.0413138859243448,0.5,184
total_triplet_proportion,0.0189967982924226,0.0252579153326218,0.5,184
MSM_group_to_WSM_group_proportion,0.032398832931625,0.0251427121654192,0.5,185
MSM_group_to_WSM_group_triplet_proportion,0.0103260180134466,0.018038817708994,0.5,185
WSM_group_to_MSM_group_proportion,0.0180134466573639,0.0218698465051376,0.5,185
WSM_group_to_MSM_group_triplet_proportion,0.0106812127362679,0.0091335785868324,0.5,185
average_time_in_MSM_network,278.54400666027186,145.56860147556353,0.5,185
average_time_in_WSM_network,370.2273302889597,167.4593318922757,0.5,185
average_time_in_network_overall,323.0471915135372,156.3802367260631,0.5,185
total_between_network_proportion,0.0504122795889889,0.0470125586705569,0.5,185
total_triplet_proportion,0.0210072307497145,0.0271723962958264,0.5,185
MSM_group_to_WSM_group_proportion,0.0235870335760778,0.0208158793581233,0.5,186
MSM_group_to_WSM_group_triplet_proportion,0.0090868080170135,0.013683916564628,0.5,186
WSM_group_to_MSM_group_proportion,0.0178084251680952,0.0218684883246331,0.5,186
WSM_group_to_MSM_group_triplet_proportion,0.0105260896650984,0.0076260445532856,0.5,186
average_time_in_MSM_network,149.9663072351774,134.9947371939979,0.5,186
average_time_in_WSM_network,280.8920619554695,164.9855719270611,0.5,186
average_time_in_network_overall,208.26043043946763,148.97489241061413,0.5,186
total_between_network_proportion,0.041395458744173,0.0426843676827565,0.5,186
total_triplet_proportion,0.019612897682112,0.0213099611179136,0.5,186
MSM_group_to_WSM_group_proportion,0.0352566173461695,0.0284723568305657,0.5,188
MSM_group_to_WSM_group_triplet_proportion,0.0156791798582843,0.0185651827442872,0.5,188
WSM_group_to_MSM_group_proportion,0.024595636535935,0.0306045529926126,0.5,188
WSM_group_to_MSM_group_triplet_proportion,0.0149469104692985,0.0107040554801748,0.5,188
average_time_in_MSM_network,206.7359710632944,111.24605083947506,0.5,188
average_time_in_WSM_network,197.21476663897087,136.5780567791512,0.5,188
average_time_in_network_overall,202.05118252689056,123.8095380163672,0.5,188
total_between_network_proportion,0.0598522538821046,0.0590769098231784,0.5,188
total_triplet_proportion,0.0306260903275828,0.0292692382244621,0.5,188
MSM_group_to_WSM_group_proportion,0.0388153803263923,0.0303446205314061,0.5,189
MSM_group_to_WSM_group_triplet_proportion,0.0132958761339023,0.0209731723531556,0.5,189
WSM_group_to_MSM_group_proportion,0.0254980592309836,0.02858613368789,0.5,189
WSM_group_to_MSM_group_triplet_proportion,0.0120306234050309,0.0105509210610966,0.5,189
average_time_in_MSM_network,170.18607264660758,81.55966318026528,0.5,189
average_time_in_WSM_network,265.86791941185925,174.15206566486307,0.5,189
average_time_in_network_overall,217.3722901054488,127.2446982310745,0.5,189
total_between_network_proportion,0.0643134395573759,0.0589307542192961,0.5,189
total_triplet_proportion,0.0253264995389333,0.0315240934142523,0.5,189
MSM_group_to_WSM_group_proportion,0.0323902305783807,0.0240138392552295,0.5,195
MSM_group_to_WSM_group_triplet_proportion,0.0134523023695172,0.0152960189379282,0.5,195
WSM_group_to_MSM_group_proportion,0.024309744383493,0.0253567932988869,0.5,195
WSM_group_to_MSM_group_triplet_proportion,0.0130198256435936,0.0117679193317096,0.5,195
average_time_in_MSM_network,230.69324776404724,58.97917063344925,0.5,195
average_time_in_WSM_network,306.4672026770907,103.76110720780294,0.5,195
average_time_in_network_overall,267.0464016026028,81.02807382574235,0.5,195
total_between_network_proportion,0.0566999749618737,0.0493706325541164,0.5,195
total_triplet_proportion,0.0264721280131108,0.0270639382696378,0.5,195
MSM_group_to_WSM_group_proportion,0.0210158018706121,0.018980539230259,0.5,196
MSM_group_to_WSM_group_triplet_proportion,0.0093530608978023,0.0096960826911203,0.5,196
WSM_group_to_MSM_group_proportion,0.0147728052322257,0.02014681332754,0.5,196
WSM_group_to_MSM_group_triplet_proportion,0.009078643463148,0.0045050195522422,0.5,196
average_time_in_MSM_network,215.02123860342,182.4618909376226,0.5,196
average_time_in_WSM_network,395.7530392179308,147.6096473241747,0.5,196
average_time_in_network_overall,301.50346731521347,165.77715155134194,0.5,196
total_between_network_proportion,0.0357886071028379,0.0391273525577991,0.5,196
total_triplet_proportion,0.0184317043609503,0.0142011022433625,0.5,196
MSM_group_to_WSM_group_proportion,0.0284864572580248,0.0222189450916777,0.5,198
MSM_group_to_WSM_group_triplet_proportion,0.0113061003785085,0.0119942977928525,0.5,198
WSM_group_to_MSM_group_proportion,0.019441576955218,0.0249225777908863,0.5,198
WSM_group_to_MSM_group_triplet_proportion,0.0133461141424568,0.0071523374133608,0.5,198
average_time_in_MSM_network,217.74960332196756,91.27730199525934,0.5,198
average_time_in_WSM_network,382.5898680968256,98.88897130847432,0.5,198
average_time_in_network_overall,297.2527570477306,94.99547996878252,0.5,198
total_between_network_proportion,0.0479280342132428,0.047141522882564,0.5,198
total_triplet_proportion,0.0246522145209654,0.0191466352062134,0.5,198
MSM_group_to_WSM_group_proportion,0.0290194741551966,0.0181744577491797,0.5,202
MSM_group_to_WSM_group_triplet_proportion,0.0076064260450845,0.0125921506796778,0.5,202
WSM_group_to_MSM_group_proportion,0.0160651127114671,0.0171517450036221,0.5,202
WSM_group_to_MSM_group_triplet_proportion,0.0080964759023309,0.0074785869518898,0.5,202
average_time_in_MSM_network,326.7925960162213,133.20393701314794,0.5,202
average_time_in_WSM_network,340.94132992895203,102.9971957010386,0.5,202
average_time_in_network_overall,333.1062582562748,118.67506778836126,0.5,202
total_between_network_proportion,0.0450845868666638,0.0353262027528018,0.5,202
total_triplet_proportion,0.0157029019474155,0.0200707376315677,0.5,202
MSM_group_to_WSM_group_proportion,0.0334035779939918,0.022171905124871,0.5,206
MSM_group_to_WSM_group_triplet_proportion,0.0050441644621799,0.0153790969824687,0.5,206
WSM_group_to_MSM_group_proportion,0.0233600860870734,0.0206026095144151,0.5,206
WSM_group_to_MSM_group_triplet_proportion,0.0129803165493431,0.0124198538313231,0.5,206
average_time_in_MSM_network,128.2588516702895,101.53842084724452,0.5,206
average_time_in_WSM_network,245.36691111367747,150.97988154728856,0.5,206
average_time_in_network_overall,185.15832394241065,125.45624622271964,0.5,206
total_between_network_proportion,0.0567636640810653,0.0427745146392861,0.5,206
total_triplet_proportion,0.0180244810115231,0.0277989508137918,0.5,206
MSM_group_to_WSM_group_proportion,0.0317125748502994,0.0264670658682634,0.5,209
MSM_group_to_WSM_group_triplet_proportion,0.0163353293413173,0.0163592814371257,0.5,209
WSM_group_to_MSM_group_proportion,0.019880239520958,0.0253892215568862,0.5,209
WSM_group_to_MSM_group_triplet_proportion,0.011688622754491,0.0059880239520958,0.5,209
average_time_in_MSM_network,132.44213806271745,89.4610843264807,0.5,209
average_time_in_WSM_network,350.0195376685349,198.781451279324,0.5,209
average_time_in_network_overall,243.40822288931875,144.6021459973672,0.5,209
total_between_network_proportion,0.0515928143712574,0.0518562874251497,0.5,209
total_triplet_proportion,0.0280239520958083,0.0223473053892215,0.5,209
MSM_group_to_WSM_group_proportion,0.0338261190056922,0.0258814857283263,0.5,211
MSM_group_to_WSM_group_triplet_proportion,0.0101560260452926,0.0125517015438797,0.5,211
WSM_group_to_MSM_group_proportion,0.0213972726155862,0.0294238093288013,0.5,211
WSM_group_to_MSM_group_triplet_proportion,0.0122445636594455,0.0098079364429337,0.5,211
average_time_in_MSM_network,132.19888865368333,71.80837909118422,0.5,211
average_time_in_WSM_network,406.5185560716077,283.26885334779075,0.5,211
average_time_in_network_overall,267.32712860227065,175.2143870269315,0.5,211
total_between_network_proportion,0.0552233916212785,0.0553052950571276,0.5,211
total_triplet_proportion,0.0224005897047381,0.0223596379868135,0.5,211
MSM_group_to_WSM_group_proportion,0.0408363968436087,0.0311424356662842,0.5,213
MSM_group_to_WSM_group_triplet_proportion,0.0207928442644063,0.0189664457817219,0.5,213
WSM_group_to_MSM_group_proportion,0.0237197649097337,0.0316575736998618,0.5,213
WSM_group_to_MSM_group_triplet_proportion,0.013417004238181,0.0138618961762708,0.5,213
average_time_in_MSM_network,223.85361681041093,99.06262392791356,0.5,213
average_time_in_WSM_network,283.95096440221243,128.86048221198593,0.5,213
average_time_in_network_overall,253.8765653691053,113.88331175934636,0.5,213
total_between_network_proportion,0.0645561617533425,0.062800009366146,0.5,213
total_triplet_proportion,0.0342098485025873,0.0328283419579928,0.5,213
MSM_group_to_WSM_group_proportion,0.030433049635413,0.0224613725352277,0.5,214
MSM_group_to_WSM_group_triplet_proportion,0.009659796956695,0.0139269888162059,0.5,214
WSM_group_to_MSM_group_proportion,0.022133127007573,0.0260251811211929,0.5,214
WSM_group_to_MSM_group_triplet_proportion,0.0132939438700147,0.0110431173946683,0.5,214
average_time_in_MSM_network,217.26882540725788,68.18219881145326,0.5,214
average_time_in_WSM_network,281.75222708036193,109.09977964097602,0.5,214
average_time_in_network_overall,249.5735964203301,88.69390559327513,0.5,214
total_between_network_proportion,0.052566176642986,0.0484865536564207,0.5,214
total_triplet_proportion,0.0229537408267098,0.0249701062108743,0.5,214
MSM_group_to_WSM_group_proportion,0.0225011668181483,0.0211501142253555,0.5,215
MSM_group_to_WSM_group_triplet_proportion,0.0064113586676164,0.0165319708172639,0.5,215
WSM_group_to_MSM_group_proportion,0.015156353631875,0.0173917315581321,0.5,215
WSM_group_to_MSM_group_triplet_proportion,0.0092117222235869,0.0085239136308924,0.5,215
average_time_in_MSM_network,146.5815689787963,109.82406337449706,0.5,215
average_time_in_WSM_network,306.3437337261379,164.79494821447838,0.5,215
average_time_in_network_overall,228.65338225177712,137.747265017571,0.5,215
total_between_network_proportion,0.0376575204500233,0.0385418457834876,0.5,215
total_triplet_proportion,0.0156230808912034,0.0250558844481564,0.5,215
MSM_group_to_WSM_group_proportion,0.0266817720134385,0.0246112977576373,0.5,219
MSM_group_to_WSM_group_triplet_proportion,0.011114149542933,0.0141026642706461,0.5,219
WSM_group_to_MSM_group_proportion,0.0172279084303461,0.0279123369013204,0.5,219
WSM_group_to_MSM_group_triplet_proportion,0.0107234940229705,0.0077154465192593,0.5,219
average_time_in_MSM_network,98.09194472111554,84.28889638189825,0.5,219
average_time_in_WSM_network,261.1107164422975,249.1361841519293,0.5,219
average_time_in_network_overall,179.6607260286146,168.02938928995152,0.5,219
total_between_network_proportion,0.0439096804437846,0.0525236346589577,0.5,219
total_triplet_proportion,0.0218376435659035,0.0218181107899054,0.5,219
MSM_group_to_WSM_group_proportion,0.0301324339070482,0.0226675264123803,0.5,221
MSM_group_to_WSM_group_triplet_proportion,0.0118049699915678,0.0097217399930559,0.5,221
WSM_group_to_MSM_group_proportion,0.0212787064133723,0.026784385695154,0.5,221
WSM_group_to_MSM_group_triplet_proportion,0.013913000347205,0.0111849610634393,0.5,221
average_time_in_MSM_network,83.00486438679245,70.80237070310064,0.5,221
average_time_in_WSM_network,385.7578055506138,326.91202899337605,0.5,221
average_time_in_network_overall,230.25538634593752,193.46833574962452,0.5,221
total_between_network_proportion,0.0514111403204206,0.0494519121075343,0.5,221
total_triplet_proportion,0.0257179703387728,0.0209067010564952,0.5,221
MSM_group_to_WSM_group_proportion,0.0274670787112843,0.0297732985862872,0.5,222
MSM_group_to_WSM_group_triplet_proportion,0.0080948317612601,0.0149673669887687,0.5,222
WSM_group_to_MSM_group_proportion,0.0181730126150227,0.0258527247987823,0.5,222
WSM_group_to_MSM_group_triplet_proportion,0.0121307165425151,0.0135144484675168,0.5,222
average_time_in_MSM_network,206.75342278203723,150.2644731308858,0.5,222
average_time_in_WSM_network,439.3133228014744,270.0875103370814,0.5,222
average_time_in_network_overall,327.09984392934706,211.1323702756251,0.5,222
total_between_network_proportion,0.045640091326307,0.0556260233850695,0.5,222
total_triplet_proportion,0.0202255483037752,0.0284818154562856,0.5,222
MSM_group_to_WSM_group_proportion,0.0341449827069938,0.0249994196977786,0.5,223
MSM_group_to_WSM_group_triplet_proportion,0.0094241080754857,0.0135558598918316,0.5,223
WSM_group_to_MSM_group_proportion,0.0193356700169448,0.0273670527610779,0.5,223
WSM_group_to_MSM_group_triplet_proportion,0.0111418026508205,0.0169912490425013,0.5,223
average_time_in_MSM_network,168.01562238464544,54.47919130047103,0.5,223
average_time_in_WSM_network,128.84842979496497,68.95573244125997,0.5,223
average_time_in_network_overall,149.2339712343031,61.64589234572928,0.5,223
total_between_network_proportion,0.0534806527239386,0.0523664724588565,0.5,223
total_triplet_proportion,0.0205659107263062,0.030547108934333,0.5,223
MSM_group_to_WSM_group_proportion,0.0376525742281539,0.0217299488955526,0.5,226
MSM_group_to_WSM_group_triplet_proportion,0.0136419309878785,0.0145711027579507,0.5,226
WSM_group_to_MSM_group_proportion,0.0229970013092874,0.0236727625966127,0.5,226
WSM_group_to_MSM_group_triplet_proportion,0.0139375765510833,0.0108332981374329,0.5,226
average_time_in_MSM_network,180.39860694384916,94.08464118802613,0.5,226
average_time_in_WSM_network,338.00514460042103,166.6160839263876,0.5,226
average_time_in_network_overall,257.2598174042415,129.65989268098792,0.5,226
total_between_network_proportion,0.0606495755374414,0.0454027114921653,0.5,226
total_triplet_proportion,0.0275795075389618,0.0254044008953837,0.5,226
MSM_group_to_WSM_group_proportion,0.0257863975658341,0.022393450517698,0.5,228
MSM_group_to_WSM_group_triplet_proportion,0.0154105465928244,0.0129150887638727,0.5,228
WSM_group_to_MSM_group_proportion,0.0191318433552962,0.0234660595845281,0.5,228
WSM_group_to_MSM_group_triplet_proportion,0.0140752577545257,0.006172974629512,0.5,228
average_time_in_MSM_network,158.28538160114906,117.5303107601535,0.5,228
average_time_in_WSM_network,447.11064573356987,317.1527542212668,0.5,228
average_time_in_network_overall,305.905651758931,218.65299097590477,0.5,228
total_between_network_proportion,0.0449182409211304,0.0458595101022262,0.5,228
total_triplet_proportion,0.0294858043473502,0.0190880633933848,0.5,228
MSM_group_to_WSM_group_proportion,0.0253925083446655,0.0181233774261342,0.5,230
MSM_group_to_WSM_group_triplet_proportion,0.0105822722215354,0.0084559278031895,0.5,230
WSM_group_to_MSM_group_proportion,0.0159228582024972,0.020200271974286,0.5,230
WSM_group_to_MSM_group_triplet_proportion,0.0099146989739151,0.0060823340338731,0.5,230
average_time_in_MSM_network,163.57000916164498,102.42213097269624,0.5,230
average_time_in_WSM_network,290.8791420062578,221.3833277360312,0.5,230
average_time_in_network_overall,228.0690994283095,162.382239055458,0.5,230
total_between_network_proportion,0.0413153665471628,0.0383236494004203,0.5,230
total_triplet_proportion,0.0204969711954506,0.0145382618370626,0.5,230
MSM_group_to_WSM_group_proportion,0.0330953649440596,0.0291529035695258,0.5,233
MSM_group_to_WSM_group_triplet_proportion,0.0177304208843899,0.0176877996803409,0.5,233
WSM_group_to_MSM_group_proportion,0.0218220564730953,0.0301758124667021,0.5,233
WSM_group_to_MSM_group_triplet_proportion,0.0135109216835375,0.0114437932871603,0.5,233
average_time_in_MSM_network,254.29319336898965,109.284373514704,0.5,233
average_time_in_WSM_network,352.18410194515394,150.72931540933752,0.5,233
average_time_in_network_overall,301.9322410119113,129.67592309209496,0.5,233
total_between_network_proportion,0.054917421417155,0.059328716036228,0.5,233
total_triplet_proportion,0.0312413425679275,0.0291315929675013,0.5,233
MSM_group_to_WSM_group_proportion,0.0267852928682682,0.0235757775994713,0.5,235
MSM_group_to_WSM_group_triplet_proportion,0.0100769339689432,0.0186435078113937,0.5,235
WSM_group_to_MSM_group_proportion,0.0175579364704771,0.022820597536225,0.5,235
WSM_group_to_MSM_group_triplet_proportion,0.0122716760277528,0.008802567612215,0.5,235
average_time_in_MSM_network,296.32534027001776,126.70270893076608,0.5,235
average_time_in_WSM_network,798.4879500992345,189.98836312134696,0.5,235
average_time_in_network_overall,480.9631075383404,154.97552660531397,0.5,235
total_between_network_proportion,0.0443432293387454,0.0463963751356964,0.5,235
total_triplet_proportion,0.022348609996696,0.0274460754236088,0.5,235
MSM_group_to_WSM_group_proportion,0.0396595785717729,0.0241332754713342,0.5,236
MSM_group_to_WSM_group_triplet_proportion,0.014103862288442,0.0129466223058006,0.5,236
WSM_group_to_MSM_group_proportion,0.0249529871257051,0.0245431312985196,0.5,236
WSM_group_to_MSM_group_triplet_proportion,0.014899464776508,0.0094749023578764,0.5,236
average_time_in_MSM_network,109.9251849145295,81.4444364871501,0.5,236
average_time_in_WSM_network,287.95714043875284,210.75879452942308,0.5,236
average_time_in_network_overall,198.5695345193471,146.44344542989003,0.5,236
total_between_network_proportion,0.0646125656974781,0.0486764067698539,0.5,236
total_triplet_proportion,0.02900332706495,0.0224215246636771,0.5,236
MSM_group_to_WSM_group_proportion,0.0404517353843158,0.0273572506449885,0.5,237
MSM_group_to_WSM_group_triplet_proportion,0.0130458063573966,0.0192766392445115,0.5,237
WSM_group_to_MSM_group_proportion,0.0240471206737088,0.0251910626490775,0.5,237
WSM_group_to_MSM_group_triplet_proportion,0.013410894221876,0.0120722387187849,0.5,237
average_time_in_MSM_network,94.96945174787972,54.24802211920629,0.5,237
average_time_in_WSM_network,358.9767002747552,222.73280911016408,0.5,237
average_time_in_network_overall,215.90141711852567,132.93079683157532,0.5,237
total_between_network_proportion,0.0644988560580246,0.0525483132940661,0.5,237
total_triplet_proportion,0.0264567005792727,0.0313488779632965,0.5,237
MSM_group_to_WSM_group_proportion,0.0288648106564346,0.0256818330462839,0.5,238
MSM_group_to_WSM_group_triplet_proportion,0.0070635941485534,0.0156096710196428,0.5,238
WSM_group_to_MSM_group_proportion,0.0174627744228127,0.0284069851097691,0.5,238
WSM_group_to_MSM_group_triplet_proportion,0.0107043973053696,0.0182258170005886,0.5,238
average_time_in_MSM_network,133.39906165237153,64.18552556522368,0.5,238
average_time_in_WSM_network,410.6876777583187,203.96666133958377,0.5,238
average_time_in_network_overall,275.1921192147872,134.76191863722963,0.5,238
total_between_network_proportion,0.0463275850792474,0.0540888181560531,0.5,238
total_triplet_proportion,0.0177679914539231,0.0338354880202315,0.5,238
MSM_group_to_WSM_group_proportion,0.0458541458541458,0.0327672327672327,0.5,240
MSM_group_to_WSM_group_triplet_proportion,0.0201198801198801,0.0194005994005994,0.5,240
WSM_group_to_MSM_group_proportion,0.0285714285714285,0.0323476523476523,0.5,240
WSM_group_to_MSM_group_triplet_proportion,0.0153446553446553,0.0111688311688311,0.5,240
average_time_in_MSM_network,163.33823917359732,58.26086390039992,0.5,240
average_time_in_WSM_network,214.1114693689544,96.13044377967849,0.5,240
average_time_in_network_overall,187.44898033582933,77.16638121491889,0.5,240
total_between_network_proportion,0.0744255744255744,0.0651148851148851,0.5,240
total_triplet_proportion,0.0354645354645354,0.0305694305694305,0.5,240
MSM_group_to_WSM_group_proportion,0.0293760176118513,0.0236200609993808,0.5,241
MSM_group_to_WSM_group_triplet_proportion,0.0106175614006925,0.0177494438966221,0.5,241
WSM_group_to_MSM_group_proportion,0.0198821290159836,0.0218542894489416,0.5,241
WSM_group_to_MSM_group_triplet_proportion,0.0124062650491893,0.009402160203637,0.5,241
average_time_in_MSM_network,146.6588940706196,112.53829600569432,0.5,241
average_time_in_WSM_network,600.9862918995793,350.32614998824545,0.5,241
average_time_in_network_overall,372.913142699757,234.68080601532813,0.5,241
total_between_network_proportion,0.0492581466278349,0.0454743504483225,0.5,241
total_triplet_proportion,0.0230238264498819,0.0271516041002591,0.5,241
MSM_group_to_WSM_group_proportion,0.0408096351832826,0.0218802596778071,0.5,245
MSM_group_to_WSM_group_triplet_proportion,0.0149074296705938,0.0128745983518765,0.5,245
WSM_group_to_MSM_group_proportion,0.0217709676714245,0.0285033552645959,0.5,245
WSM_group_to_MSM_group_triplet_proportion,0.0111696430523071,0.0126997311416642,0.5,245
average_time_in_MSM_network,167.72691736198422,77.69012511697768,0.5,245
average_time_in_WSM_network,301.68901909483657,213.8993889419456,0.5,245
average_time_in_network_overall,236.01300593420265,146.2290020863124,0.5,245
total_between_network_proportion,0.0625806028547072,0.0503836149424031,0.5,245
total_triplet_proportion,0.026077072722901,0.0255743294935408,0.5,245
MSM_group_to_WSM_group_proportion,0.0372803633237064,0.0238320950638241,0.5,246
MSM_group_to_WSM_group_triplet_proportion,0.0157851804493044,0.0123018585065808,0.5,246
WSM_group_to_MSM_group_proportion,0.0250225974999448,0.0236116316497277,0.5,246
WSM_group_to_MSM_group_triplet_proportion,0.012412090213629,0.0094137877819175,0.5,246
average_time_in_MSM_network,105.02410763751485,101.01249963062556,0.5,246
average_time_in_WSM_network,227.237285381574,218.5624110987705,0.5,246
average_time_in_network_overall,166.82187557464857,160.10959273136925,0.5,246
total_between_network_proportion,0.0623029608236513,0.0474437267135518,0.5,246
total_triplet_proportion,0.0281972706629334,0.0217156462884984,0.5,246
MSM_group_to_WSM_group_proportion,0.0317747352105399,0.0266511667958322,0.5,248
MSM_group_to_WSM_group_triplet_proportion,0.0136484973736329,0.0097950572634116,0.5,248
WSM_group_to_MSM_group_proportion,0.0163825023680358,0.0340566606389391,0.5,248
WSM_group_to_MSM_group_triplet_proportion,0.0101179712391285,0.013476276586584,0.5,248
average_time_in_MSM_network,116.21521769082392,59.643584368516144,0.5,248
average_time_in_WSM_network,191.61655861885487,139.7563929723142,0.5,248
average_time_in_network_overall,153.6119243883638,99.58335999397784,0.5,248
total_between_network_proportion,0.0481572375785757,0.0607078274347713,0.5,248
