day,day_post_burnin,WSM_prevalence,WSM_hi_prevalence,MSW_prevalence,MSW_hi_prevalence,MSM_prevalence,MSM_hi_prevalence,MSMW_prevalence,MSMW_hi_prevalence,p_msmw_w,replicate
13600,1600,0.0372631578947368,0.4444444444444444,0.0294736842105263,0.3636363636363636,0.1,0.38,0.1,0.4333333333333333,0.5,112
13700,1700,0.0372631578947368,0.4166666666666667,0.0258947368421052,0.3106060606060606,0.1366666666666666,0.62,0.105,0.4666666666666667,0.5,112
13800,1800,0.0383157894736842,0.3819444444444444,0.0250526315789473,0.4090909090909091,0.1266666666666666,0.48,0.11,0.4333333333333333,0.5,112
13900,1900,0.0397894736842105,0.5069444444444444,0.0294736842105263,0.3712121212121212,0.1266666666666666,0.46,0.105,0.2666666666666666,0.5,112
14000,2000,0.0385263157894736,0.4722222222222222,0.0296842105263157,0.3409090909090909,0.1333333333333333,0.5,0.11,0.3666666666666666,0.5,112
14100,2100,0.0412631578947368,0.4791666666666667,0.0324210526315789,0.4166666666666667,0.1266666666666666,0.52,0.11,0.5,0.5,112
14200,2200,0.047578947368421,0.5347222222222222,0.0309473684210526,0.4166666666666667,0.1233333333333333,0.48,0.085,0.3,0.5,112
14300,2300,0.0397894736842105,0.4097222222222222,0.0317894736842105,0.3560606060606061,0.1533333333333333,0.64,0.105,0.3666666666666666,0.5,112
14400,2400,0.0433684210526315,0.4791666666666667,0.0317894736842105,0.3787878787878788,0.1266666666666666,0.5,0.09,0.3333333333333333,0.5,112
14500,2500,0.0431578947368421,0.5138888888888888,0.0332631578947368,0.4393939393939394,0.1466666666666666,0.56,0.115,0.4333333333333333,0.5,112
14600,2600,0.0412631578947368,0.4375,0.0284210526315789,0.3333333333333333,0.1166666666666666,0.44,0.095,0.3666666666666666,0.5,112
14700,2700,0.0368421052631578,0.4166666666666667,0.0250526315789473,0.2954545454545454,0.1333333333333333,0.56,0.09,0.3666666666666666,0.5,112
14800,2800,0.0397894736842105,0.4305555555555556,0.0292631578947368,0.4166666666666667,0.1133333333333333,0.48,0.105,0.4333333333333333,0.5,112
14900,2900,0.0408421052631578,0.4722222222222222,0.0286315789473684,0.4015151515151515,0.1,0.46,0.105,0.3333333333333333,0.5,112
15000,3000,0.036,0.4097222222222222,0.0254736842105263,0.2954545454545454,0.0933333333333333,0.42,0.095,0.3,0.5,112
15100,3100,0.032,0.3333333333333333,0.023578947368421,0.2575757575757575,0.0833333333333333,0.36,0.1,0.4333333333333333,0.5,112
15200,3200,0.0383157894736842,0.3958333333333333,0.0252631578947368,0.3181818181818182,0.1166666666666666,0.46,0.135,0.5333333333333333,0.5,112
15300,3300,0.0446315789473684,0.5,0.0286315789473684,0.3257575757575757,0.11,0.48,0.11,0.4666666666666667,0.5,112
15400,3400,0.0456842105263157,0.5138888888888888,0.0311578947368421,0.4393939393939394,0.11,0.52,0.145,0.5,0.5,112
15500,3500,0.044,0.5069444444444444,0.0324210526315789,0.3939393939393939,0.12,0.54,0.13,0.5,0.5,112
15600,3600,0.0418947368421052,0.4583333333333333,0.028,0.3560606060606061,0.1166666666666666,0.5,0.11,0.4333333333333333,0.5,112
12000,0,0.0473684210526315,0.564625850340136,0.0332631578947368,0.4198473282442748,0.1266666666666666,0.5098039215686274,0.095,0.4375,0.5,113
12100,100,0.0469473684210526,0.54421768707483,0.0326315789473684,0.4732824427480916,0.1166666666666666,0.4705882352941176,0.15,0.625,0.5,113
12200,200,0.0414736842105263,0.4557823129251701,0.0313684210526315,0.4427480916030534,0.1433333333333333,0.4901960784313725,0.115,0.53125,0.5,113
12300,300,0.039578947368421,0.4149659863945578,0.0292631578947368,0.3740458015267175,0.1233333333333333,0.5294117647058824,0.11,0.5,0.5,113
12400,400,0.0408421052631578,0.5034013605442177,0.031578947368421,0.4274809160305343,0.12,0.4901960784313725,0.105,0.5,0.5,113
12500,500,0.0427368421052631,0.5238095238095238,0.0269473684210526,0.3435114503816794,0.15,0.5686274509803921,0.125,0.59375,0.5,113
12600,600,0.0442105263157894,0.5034013605442177,0.0292631578947368,0.4045801526717557,0.1366666666666666,0.5098039215686274,0.125,0.5625,0.5,113
12700,700,0.0404210526315789,0.4625850340136054,0.0303157894736842,0.3740458015267175,0.12,0.4117647058823529,0.12,0.53125,0.5,113
12800,800,0.048,0.5238095238095238,0.035578947368421,0.4961832061068702,0.1233333333333333,0.5098039215686274,0.115,0.5625,0.5,113
12900,900,0.0448421052631578,0.5578231292517006,0.0343157894736842,0.4732824427480916,0.13,0.5686274509803921,0.14,0.71875,0.5,113
13000,1000,0.0442105263157894,0.5578231292517006,0.032,0.4122137404580153,0.13,0.5294117647058824,0.14,0.71875,0.5,113
13100,1100,0.0418947368421052,0.4693877551020408,0.032,0.3969465648854962,0.1166666666666666,0.3725490196078431,0.095,0.46875,0.5,113
13200,1200,0.0423157894736842,0.4353741496598639,0.0301052631578947,0.3511450381679389,0.14,0.5294117647058824,0.12,0.5625,0.5,113
13300,1300,0.0446315789473684,0.4625850340136054,0.0362105263157894,0.4961832061068702,0.1466666666666666,0.6274509803921569,0.095,0.5,0.5,113
13400,1400,0.0452631578947368,0.4965986394557823,0.0357894736842105,0.4809160305343511,0.1133333333333333,0.4509803921568627,0.075,0.4375,0.5,113
13500,1500,0.0431578947368421,0.5170068027210885,0.0305263157894736,0.4198473282442748,0.1066666666666666,0.4509803921568627,0.075,0.40625,0.5,113
13600,1600,0.0446315789473684,0.5238095238095238,0.0311578947368421,0.3816793893129771,0.11,0.4705882352941176,0.1,0.53125,0.5,113
13700,1700,0.0385263157894736,0.4761904761904761,0.0286315789473684,0.3816793893129771,0.1166666666666666,0.5098039215686274,0.105,0.59375,0.5,113
13800,1800,0.0368421052631578,0.4353741496598639,0.0237894736842105,0.3129770992366412,0.1366666666666666,0.5686274509803921,0.095,0.5,0.5,113
13900,1900,0.0338947368421052,0.4013605442176871,0.0267368421052631,0.3969465648854962,0.11,0.4313725490196078,0.11,0.65625,0.5,113
14000,2000,0.0383157894736842,0.4489795918367347,0.0288421052631578,0.4503816793893129,0.1,0.392156862745098,0.075,0.46875,0.5,113
14100,2100,0.0418947368421052,0.5306122448979592,0.0311578947368421,0.4274809160305343,0.14,0.6078431372549019,0.115,0.53125,0.5,113
14200,2200,0.0450526315789473,0.5170068027210885,0.0309473684210526,0.3893129770992366,0.1333333333333333,0.4901960784313725,0.095,0.5,0.5,113
14300,2300,0.0463157894736842,0.5034013605442177,0.0328421052631578,0.4198473282442748,0.1366666666666666,0.4705882352941176,0.1,0.46875,0.5,113
14400,2400,0.0410526315789473,0.4761904761904761,0.0326315789473684,0.4351145038167939,0.1233333333333333,0.4705882352941176,0.1,0.53125,0.5,113
14500,2500,0.044,0.4761904761904761,0.0317894736842105,0.4427480916030534,0.1233333333333333,0.4705882352941176,0.11,0.59375,0.5,113
14600,2600,0.0477894736842105,0.5102040816326531,0.0290526315789473,0.3893129770992366,0.1533333333333333,0.5686274509803921,0.12,0.71875,0.5,113
14700,2700,0.0450526315789473,0.5102040816326531,0.0273684210526315,0.4122137404580153,0.1266666666666666,0.4705882352941176,0.08,0.375,0.5,113
14800,2800,0.0372631578947368,0.4489795918367347,0.0292631578947368,0.4122137404580153,0.0666666666666666,0.2352941176470588,0.075,0.375,0.5,113
14900,2900,0.0471578947368421,0.4965986394557823,0.0305263157894736,0.3740458015267175,0.0933333333333333,0.392156862745098,0.125,0.59375,0.5,113
15000,3000,0.0448421052631578,0.5306122448979592,0.0336842105263157,0.4809160305343511,0.11,0.4705882352941176,0.09,0.46875,0.5,113
15100,3100,0.0383157894736842,0.4557823129251701,0.0267368421052631,0.3129770992366412,0.0766666666666666,0.2352941176470588,0.095,0.4375,0.5,113
15200,3200,0.0391578947368421,0.4625850340136054,0.027578947368421,0.3893129770992366,0.0833333333333333,0.2941176470588235,0.1,0.53125,0.5,113
15300,3300,0.0372631578947368,0.3809523809523809,0.0250526315789473,0.3511450381679389,0.1166666666666666,0.4705882352941176,0.1,0.5,0.5,113
15400,3400,0.04,0.4829931972789115,0.031578947368421,0.4122137404580153,0.12,0.4313725490196078,0.085,0.4375,0.5,113
15500,3500,0.0414736842105263,0.4285714285714285,0.032,0.4503816793893129,0.11,0.4705882352941176,0.11,0.5625,0.5,113
15600,3600,0.0425263157894736,0.4625850340136054,0.0294736842105263,0.4122137404580153,0.12,0.5098039215686274,0.1,0.46875,0.5,113
12000,0,0.0473684210526315,0.5064102564102564,0.0362105263157894,0.4714285714285714,0.1033333333333333,0.5384615384615384,0.11,0.5172413793103449,0.5,114
12100,100,0.0454736842105263,0.5384615384615384,0.0332631578947368,0.3571428571428571,0.0866666666666666,0.4615384615384615,0.115,0.5862068965517241,0.5,114
12200,200,0.0463157894736842,0.5256410256410257,0.0410526315789473,0.4928571428571429,0.0866666666666666,0.4358974358974359,0.13,0.5862068965517241,0.5,114
12300,300,0.0444210526315789,0.5064102564102564,0.0313684210526315,0.3857142857142857,0.1033333333333333,0.5384615384615384,0.13,0.5862068965517241,0.5,114
12400,400,0.0421052631578947,0.5,0.0372631578947368,0.4642857142857143,0.13,0.5897435897435898,0.09,0.4137931034482758,0.5,114
12500,500,0.0498947368421052,0.5192307692307693,0.0364210526315789,0.4,0.0966666666666666,0.4358974358974359,0.13,0.5517241379310345,0.5,114
12600,600,0.0587368421052631,0.6025641025641025,0.0404210526315789,0.4857142857142857,0.0933333333333333,0.4358974358974359,0.14,0.5862068965517241,0.5,114
12700,700,0.0448421052631578,0.4871794871794871,0.0336842105263157,0.3785714285714285,0.0866666666666666,0.4358974358974359,0.1,0.4137931034482758,0.5,114
12800,800,0.0446315789473684,0.5192307692307693,0.0338947368421052,0.4357142857142857,0.0966666666666666,0.5641025641025641,0.13,0.6551724137931034,0.5,114
12900,900,0.0490526315789473,0.4871794871794871,0.0374736842105263,0.4785714285714286,0.0566666666666666,0.3333333333333333,0.105,0.4482758620689655,0.5,114
13000,1000,0.0465263157894736,0.4871794871794871,0.036,0.4071428571428571,0.0666666666666666,0.4102564102564102,0.1,0.4827586206896552,0.5,114
13100,1100,0.0505263157894736,0.5064102564102564,0.0353684210526315,0.4071428571428571,0.0666666666666666,0.3333333333333333,0.1,0.4827586206896552,0.5,114
13200,1200,0.0494736842105263,0.5641025641025641,0.0385263157894736,0.4714285714285714,0.08,0.3846153846153846,0.115,0.5517241379310345,0.5,114
13300,1300,0.0492631578947368,0.5769230769230769,0.0322105263157894,0.4,0.0933333333333333,0.4615384615384615,0.1,0.4827586206896552,0.5,114
13400,1400,0.0494736842105263,0.5512820512820513,0.0374736842105263,0.4571428571428571,0.0833333333333333,0.4102564102564102,0.1,0.4827586206896552,0.5,114
13500,1500,0.0442105263157894,0.4423076923076923,0.0341052631578947,0.4285714285714285,0.0966666666666666,0.4358974358974359,0.09,0.4482758620689655,0.5,114
13600,1600,0.0461052631578947,0.4807692307692308,0.0343157894736842,0.3785714285714285,0.12,0.5384615384615384,0.095,0.3448275862068966,0.5,114
13700,1700,0.0471578947368421,0.4679487179487179,0.0307368421052631,0.3857142857142857,0.09,0.5641025641025641,0.09,0.4482758620689655,0.5,114
13800,1800,0.0517894736842105,0.5256410256410257,0.0341052631578947,0.4214285714285714,0.0966666666666666,0.5641025641025641,0.125,0.5862068965517241,0.5,114
13900,1900,0.0471578947368421,0.4679487179487179,0.0341052631578947,0.3857142857142857,0.11,0.4615384615384615,0.095,0.4482758620689655,0.5,114
14000,2000,0.0461052631578947,0.5128205128205128,0.0326315789473684,0.3428571428571428,0.1066666666666666,0.4615384615384615,0.09,0.4137931034482758,0.5,114
14100,2100,0.0454736842105263,0.4551282051282051,0.0387368421052631,0.3928571428571428,0.0966666666666666,0.4871794871794871,0.095,0.4827586206896552,0.5,114
14200,2200,0.0465263157894736,0.4487179487179487,0.0330526315789473,0.4071428571428571,0.0833333333333333,0.4102564102564102,0.08,0.3793103448275862,0.5,114
14300,2300,0.0448421052631578,0.4679487179487179,0.0334736842105263,0.3357142857142857,0.09,0.4615384615384615,0.12,0.5862068965517241,0.5,114
14400,2400,0.0473684210526315,0.5064102564102564,0.0347368421052631,0.4142857142857143,0.0866666666666666,0.4358974358974359,0.09,0.4827586206896552,0.5,114
14500,2500,0.0450526315789473,0.5256410256410257,0.0336842105263157,0.3642857142857142,0.0833333333333333,0.4102564102564102,0.095,0.5517241379310345,0.5,114
14600,2600,0.0509473684210526,0.5512820512820513,0.0349473684210526,0.4142857142857143,0.0833333333333333,0.4615384615384615,0.1,0.5517241379310345,0.5,114
14700,2700,0.0496842105263157,0.5064102564102564,0.0353684210526315,0.4214285714285714,0.09,0.4871794871794871,0.075,0.4482758620689655,0.5,114
14800,2800,0.0526315789473684,0.5384615384615384,0.0368421052631578,0.4142857142857143,0.1133333333333333,0.5897435897435898,0.1,0.5517241379310345,0.5,114
14900,2900,0.0530526315789473,0.532051282051282,0.0326315789473684,0.4142857142857143,0.1166666666666666,0.5641025641025641,0.105,0.4827586206896552,0.5,114
15000,3000,0.055578947368421,0.5448717948717948,0.0389473684210526,0.4214285714285714,0.1166666666666666,0.6153846153846154,0.1,0.4482758620689655,0.5,114
15100,3100,0.0509473684210526,0.5128205128205128,0.035578947368421,0.3857142857142857,0.1,0.4871794871794871,0.08,0.4482758620689655,0.5,114
15200,3200,0.0503157894736842,0.5256410256410257,0.0366315789473684,0.3642857142857142,0.1033333333333333,0.5128205128205128,0.09,0.5172413793103449,0.5,114
15300,3300,0.0513684210526315,0.5576923076923077,0.0336842105263157,0.4571428571428571,0.07,0.3333333333333333,0.085,0.4482758620689655,0.5,114
15400,3400,0.0511578947368421,0.5769230769230769,0.0362105263157894,0.4285714285714285,0.09,0.4871794871794871,0.095,0.4827586206896552,0.5,114
15500,3500,0.0511578947368421,0.5641025641025641,0.0351578947368421,0.4428571428571428,0.0733333333333333,0.3076923076923077,0.1,0.4482758620689655,0.5,114
15600,3600,0.0465263157894736,0.4743589743589743,0.0357894736842105,0.3642857142857142,0.1,0.5384615384615384,0.08,0.3793103448275862,0.5,114
12000,0,0.0385263157894736,0.4488188976377952,0.0277894736842105,0.35625,0.1166666666666666,0.5,0.085,0.4285714285714285,0.5,118
12100,100,0.0416842105263157,0.5354330708661418,0.0303157894736842,0.35,0.1033333333333333,0.5,0.07,0.3714285714285714,0.5,118
12200,200,0.0387368421052631,0.4015748031496063,0.0256842105263157,0.29375,0.1133333333333333,0.5714285714285714,0.09,0.4,0.5,118
12300,300,0.039578947368421,0.4330708661417323,0.0271578947368421,0.24375,0.1133333333333333,0.5238095238095238,0.1,0.4285714285714285,0.5,118
12400,400,0.0349473684210526,0.4173228346456692,0.0254736842105263,0.21875,0.1,0.4523809523809524,0.09,0.3714285714285714,0.5,118
12500,500,0.0332631578947368,0.4173228346456692,0.0231578947368421,0.275,0.05,0.2619047619047619,0.07,0.2571428571428571,0.5,118
12600,600,0.0328421052631578,0.3464566929133858,0.0216842105263157,0.29375,0.11,0.5476190476190477,0.11,0.5428571428571428,0.5,118
12700,700,0.0332631578947368,0.4015748031496063,0.0225263157894736,0.25,0.1033333333333333,0.4285714285714285,0.085,0.3428571428571428,0.5,118
12800,800,0.0391578947368421,0.3937007874015748,0.0242105263157894,0.26875,0.07,0.3333333333333333,0.065,0.2857142857142857,0.5,118
12900,900,0.0357894736842105,0.4645669291338583,0.0273684210526315,0.31875,0.1066666666666666,0.4523809523809524,0.1,0.4571428571428571,0.5,118
13000,1000,0.0402105263157894,0.4645669291338583,0.0277894736842105,0.31875,0.06,0.3095238095238095,0.1,0.3142857142857143,0.5,118
13100,1100,0.0376842105263157,0.4960629921259842,0.0277894736842105,0.3375,0.1133333333333333,0.5952380952380952,0.1,0.4571428571428571,0.5,118
13200,1200,0.0397894736842105,0.5511811023622047,0.027578947368421,0.3375,0.0933333333333333,0.4523809523809524,0.105,0.4,0.5,118
13300,1300,0.0391578947368421,0.4881889763779528,0.0286315789473684,0.35625,0.11,0.5476190476190477,0.095,0.4,0.5,118
13400,1400,0.0402105263157894,0.4566929133858268,0.0273684210526315,0.33125,0.1,0.5952380952380952,0.08,0.3428571428571428,0.5,118
13500,1500,0.0450526315789473,0.4960629921259842,0.0282105263157894,0.3125,0.0833333333333333,0.4047619047619047,0.095,0.4,0.5,118
13600,1600,0.0391578947368421,0.4566929133858268,0.0298947368421052,0.35,0.11,0.5714285714285714,0.065,0.2285714285714285,0.5,118
13700,1700,0.0418947368421052,0.4015748031496063,0.0290526315789473,0.36875,0.0966666666666666,0.5476190476190477,0.085,0.3428571428571428,0.5,118
13800,1800,0.0450526315789473,0.4960629921259842,0.0326315789473684,0.375,0.09,0.4523809523809524,0.115,0.4571428571428571,0.5,118
13900,1900,0.0389473684210526,0.4251968503937008,0.0244210526315789,0.2875,0.11,0.5476190476190477,0.095,0.4,0.5,118
14000,2000,0.0391578947368421,0.4645669291338583,0.0252631578947368,0.3,0.1,0.4523809523809524,0.075,0.2285714285714285,0.5,118
14100,2100,0.0429473684210526,0.6062992125984252,0.0263157894736842,0.3625,0.0933333333333333,0.4047619047619047,0.125,0.6,0.5,118
14200,2200,0.0366315789473684,0.4960629921259842,0.0269473684210526,0.3,0.0766666666666666,0.3333333333333333,0.07,0.3428571428571428,0.5,118
14300,2300,0.0444210526315789,0.5669291338582677,0.0317894736842105,0.375,0.1233333333333333,0.6190476190476191,0.105,0.4285714285714285,0.5,118
14400,2400,0.0378947368421052,0.5196850393700787,0.0261052631578947,0.3125,0.0766666666666666,0.3333333333333333,0.04,0.1428571428571428,0.5,118
14500,2500,0.0364210526315789,0.4566929133858268,0.027578947368421,0.30625,0.0966666666666666,0.5,0.065,0.3142857142857143,0.5,118
14600,2600,0.0397894736842105,0.4251968503937008,0.0242105263157894,0.29375,0.0933333333333333,0.5,0.075,0.3714285714285714,0.5,118
14700,2700,0.0393684210526315,0.4173228346456692,0.0349473684210526,0.3875,0.0833333333333333,0.4047619047619047,0.09,0.3714285714285714,0.5,118
14800,2800,0.0385263157894736,0.4803149606299212,0.0271578947368421,0.275,0.1033333333333333,0.5,0.095,0.4,0.5,118
14900,2900,0.0370526315789473,0.4173228346456692,0.0261052631578947,0.28125,0.0966666666666666,0.5,0.1,0.4571428571428571,0.5,118
15000,3000,0.0385263157894736,0.4645669291338583,0.0286315789473684,0.325,0.1033333333333333,0.5476190476190477,0.08,0.3428571428571428,0.5,118
15100,3100,0.0364210526315789,0.4251968503937008,0.0248421052631578,0.2875,0.0666666666666666,0.3095238095238095,0.065,0.3714285714285714,0.5,118
15200,3200,0.0418947368421052,0.4488188976377952,0.0282105263157894,0.3125,0.09,0.4523809523809524,0.09,0.4571428571428571,0.5,118
15300,3300,0.0423157894736842,0.4803149606299212,0.0284210526315789,0.31875,0.0966666666666666,0.5476190476190477,0.085,0.4,0.5,118
15400,3400,0.0429473684210526,0.4330708661417323,0.0322105263157894,0.325,0.0733333333333333,0.3333333333333333,0.085,0.3428571428571428,0.5,118
15500,3500,0.0414736842105263,0.4645669291338583,0.0294736842105263,0.3375,0.0866666666666666,0.4761904761904761,0.08,0.2571428571428571,0.5,118
15600,3600,0.0347368421052631,0.3858267716535433,0.0263157894736842,0.25625,0.0933333333333333,0.4761904761904761,0.095,0.4571428571428571,0.5,118
12000,0,0.0431578947368421,0.4859154929577465,0.032,0.363013698630137,0.0866666666666666,0.4047619047619047,0.085,0.3703703703703703,0.5,120
12100,100,0.0393684210526315,0.4929577464788732,0.0307368421052631,0.3767123287671233,0.0866666666666666,0.4285714285714285,0.08,0.4444444444444444,0.5,120
12200,200,0.0402105263157894,0.5140845070422535,0.0298947368421052,0.4178082191780822,0.1,0.4285714285714285,0.07,0.3703703703703703,0.5,120
12300,300,0.0393684210526315,0.4507042253521127,0.0286315789473684,0.363013698630137,0.09,0.3571428571428571,0.08,0.3703703703703703,0.5,120
12400,400,0.0393684210526315,0.4366197183098591,0.0256842105263157,0.363013698630137,0.08,0.3571428571428571,0.09,0.4074074074074074,0.5,120
12500,500,0.0368421052631578,0.4295774647887324,0.028,0.3424657534246575,0.0733333333333333,0.3571428571428571,0.085,0.4074074074074074,0.5,120
12600,600,0.0456842105263157,0.5211267605633803,0.0298947368421052,0.3972602739726027,0.0933333333333333,0.3809523809523809,0.08,0.4074074074074074,0.5,120
12700,700,0.0477894736842105,0.5352112676056338,0.0366315789473684,0.4315068493150685,0.0966666666666666,0.4047619047619047,0.1,0.4814814814814814,0.5,120
12800,800,0.0458947368421052,0.5,0.0324210526315789,0.4041095890410959,0.0866666666666666,0.3809523809523809,0.11,0.4074074074074074,0.5,120
12900,900,0.0492631578947368,0.5422535211267606,0.0336842105263157,0.410958904109589,0.05,0.1428571428571428,0.09,0.3703703703703703,0.5,120
13000,1000,0.0418947368421052,0.4647887323943662,0.032,0.3835616438356164,0.0933333333333333,0.4761904761904761,0.05,0.3333333333333333,0.5,120
13100,1100,0.0378947368421052,0.4366197183098591,0.0288421052631578,0.3698630136986301,0.1,0.4761904761904761,0.08,0.3703703703703703,0.5,120
13200,1200,0.0414736842105263,0.5,0.0282105263157894,0.3424657534246575,0.09,0.3809523809523809,0.085,0.4814814814814814,0.5,120
13300,1300,0.0381052631578947,0.4225352112676056,0.0271578947368421,0.3698630136986301,0.0766666666666666,0.3809523809523809,0.07,0.3333333333333333,0.5,120
13400,1400,0.0450526315789473,0.4718309859154929,0.0296842105263157,0.3698630136986301,0.0833333333333333,0.4047619047619047,0.095,0.3703703703703703,0.5,120
13500,1500,0.0416842105263157,0.4225352112676056,0.0267368421052631,0.410958904109589,0.08,0.3571428571428571,0.085,0.4074074074074074,0.5,120
13600,1600,0.0410526315789473,0.4577464788732394,0.0313684210526315,0.3904109589041096,0.09,0.5238095238095238,0.08,0.3703703703703703,0.5,120
13700,1700,0.0452631578947368,0.5070422535211268,0.0338947368421052,0.4246575342465753,0.09,0.4523809523809524,0.09,0.3333333333333333,0.5,120
13800,1800,0.0448421052631578,0.5070422535211268,0.0317894736842105,0.4315068493150685,0.1266666666666666,0.5476190476190477,0.105,0.5925925925925926,0.5,120
13900,1900,0.0446315789473684,0.4507042253521127,0.0307368421052631,0.3287671232876712,0.1033333333333333,0.5238095238095238,0.095,0.4814814814814814,0.5,120
14000,2000,0.0378947368421052,0.4084507042253521,0.0252631578947368,0.2945205479452055,0.11,0.5476190476190477,0.1,0.5185185185185185,0.5,120
14100,2100,0.0393684210526315,0.4154929577464789,0.0288421052631578,0.3424657534246575,0.09,0.4285714285714285,0.07,0.4074074074074074,0.5,120
14200,2200,0.0463157894736842,0.5070422535211268,0.0294736842105263,0.363013698630137,0.08,0.3571428571428571,0.08,0.4444444444444444,0.5,120
14300,2300,0.0448421052631578,0.5211267605633803,0.0345263157894736,0.3835616438356164,0.0966666666666666,0.4047619047619047,0.08,0.3333333333333333,0.5,120
14400,2400,0.0484210526315789,0.5845070422535211,0.0330526315789473,0.4178082191780822,0.0833333333333333,0.3809523809523809,0.095,0.4444444444444444,0.5,120
14500,2500,0.0471578947368421,0.5352112676056338,0.0328421052631578,0.4452054794520548,0.11,0.5238095238095238,0.075,0.3333333333333333,0.5,120
14600,2600,0.0452631578947368,0.5422535211267606,0.0309473684210526,0.4041095890410959,0.06,0.2857142857142857,0.045,0.2592592592592592,0.5,120
14700,2700,0.0454736842105263,0.5352112676056338,0.0309473684210526,0.4246575342465753,0.1,0.4523809523809524,0.1,0.4444444444444444,0.5,120
14800,2800,0.0469473684210526,0.5492957746478874,0.0317894736842105,0.3972602739726027,0.11,0.6428571428571429,0.09,0.5185185185185185,0.5,120
14900,2900,0.0410526315789473,0.5,0.0294736842105263,0.3561643835616438,0.0833333333333333,0.4761904761904761,0.075,0.3703703703703703,0.5,120
15000,3000,0.0452631578947368,0.4366197183098591,0.0336842105263157,0.3356164383561644,0.1033333333333333,0.5714285714285714,0.09,0.4444444444444444,0.5,120
15100,3100,0.0458947368421052,0.4788732394366197,0.0317894736842105,0.4178082191780822,0.0866666666666666,0.4047619047619047,0.07,0.2962962962962963,0.5,120
15200,3200,0.0418947368421052,0.4507042253521127,0.0311578947368421,0.3835616438356164,0.0766666666666666,0.3333333333333333,0.06,0.2592592592592592,0.5,120
15300,3300,0.0410526315789473,0.4507042253521127,0.0294736842105263,0.2945205479452055,0.0766666666666666,0.4047619047619047,0.055,0.2962962962962963,0.5,120
15400,3400,0.0437894736842105,0.5211267605633803,0.0294736842105263,0.3835616438356164,0.1,0.5,0.09,0.5185185185185185,0.5,120
15500,3500,0.0408421052631578,0.4647887323943662,0.0277894736842105,0.3698630136986301,0.0933333333333333,0.5238095238095238,0.055,0.2592592592592592,0.5,120
15600,3600,0.0366315789473684,0.4014084507042254,0.0284210526315789,0.3424657534246575,0.09,0.4761904761904761,0.065,0.2962962962962963,0.5,120
12000,0,0.0368421052631578,0.4527027027027027,0.0261052631578947,0.3410852713178294,0.08,0.5135135135135135,0.07,0.4736842105263157,0.5,124
12100,100,0.0456842105263157,0.5608108108108109,0.0326315789473684,0.4031007751937984,0.0533333333333333,0.3243243243243243,0.09,0.631578947368421,0.5,124
12200,200,0.0442105263157894,0.527027027027027,0.0286315789473684,0.3798449612403101,0.09,0.5135135135135135,0.06,0.4736842105263157,0.5,124
12300,300,0.0465263157894736,0.5405405405405406,0.0341052631578947,0.4341085271317829,0.1,0.5945945945945946,0.07,0.5263157894736842,0.5,124
12400,400,0.0402105263157894,0.5,0.027578947368421,0.2558139534883721,0.0966666666666666,0.5675675675675675,0.09,0.6842105263157895,0.5,124
12500,500,0.039578947368421,0.4527027027027027,0.0290526315789473,0.4496124031007752,0.06,0.2972972972972973,0.055,0.3684210526315789,0.5,124
12600,600,0.0410526315789473,0.5,0.0324210526315789,0.4341085271317829,0.08,0.5405405405405406,0.07,0.3684210526315789,0.5,124
12700,700,0.0416842105263157,0.4459459459459459,0.0273684210526315,0.3953488372093023,0.1,0.5945945945945946,0.08,0.631578947368421,0.5,124
12800,800,0.0429473684210526,0.4527027027027027,0.0330526315789473,0.4341085271317829,0.07,0.2972972972972973,0.07,0.4210526315789473,0.5,124
12900,900,0.0385263157894736,0.3986486486486486,0.0258947368421052,0.3798449612403101,0.0766666666666666,0.4324324324324324,0.075,0.5263157894736842,0.5,124
13000,1000,0.0454736842105263,0.5337837837837838,0.031578947368421,0.3643410852713178,0.0766666666666666,0.3783783783783784,0.08,0.3157894736842105,0.5,124
13100,1100,0.0408421052631578,0.4594594594594595,0.032,0.3720930232558139,0.0766666666666666,0.3783783783783784,0.085,0.5263157894736842,0.5,124
13200,1200,0.0406315789473684,0.4459459459459459,0.032,0.4108527131782946,0.0866666666666666,0.4324324324324324,0.05,0.3684210526315789,0.5,124
13300,1300,0.0461052631578947,0.5202702702702703,0.0334736842105263,0.4418604651162791,0.1066666666666666,0.5945945945945946,0.08,0.5789473684210527,0.5,124
13400,1400,0.0393684210526315,0.4054054054054054,0.0309473684210526,0.4108527131782946,0.0866666666666666,0.5405405405405406,0.1,0.6842105263157895,0.5,124
13500,1500,0.0385263157894736,0.4797297297297297,0.0330526315789473,0.3798449612403101,0.07,0.3783783783783784,0.055,0.3157894736842105,0.5,124
13600,1600,0.044,0.4797297297297297,0.0338947368421052,0.4573643410852713,0.0733333333333333,0.4324324324324324,0.075,0.3684210526315789,0.5,124
13700,1700,0.0461052631578947,0.5067567567567568,0.0334736842105263,0.4651162790697674,0.0933333333333333,0.5405405405405406,0.075,0.4736842105263157,0.5,124
13800,1800,0.0444210526315789,0.5135135135135135,0.0334736842105263,0.4263565891472868,0.06,0.3513513513513513,0.09,0.631578947368421,0.5,124
13900,1900,0.0463157894736842,0.5540540540540541,0.0393684210526315,0.4651162790697674,0.0733333333333333,0.3783783783783784,0.035,0.2105263157894736,0.5,124
