day,day_post_burnin,WSM_prevalence,WSM_hi_prevalence,MSW_prevalence,MSW_hi_prevalence,MSM_prevalence,MSM_hi_prevalence,MSMW_prevalence,MSMW_hi_prevalence,p_msmw_w,replicate
14700,2700,0.0416842105263157,0.4520547945205479,0.0336842105263157,0.3309352517985611,0.1166666666666666,0.525,0.085,0.5,0.75,76
14800,2800,0.0378947368421052,0.410958904109589,0.0256842105263157,0.2805755395683453,0.0866666666666666,0.4,0.07,0.3846153846153846,0.75,76
14900,2900,0.039578947368421,0.4315068493150685,0.0311578947368421,0.4532374100719424,0.0833333333333333,0.35,0.05,0.3076923076923077,0.75,76
15000,3000,0.0412631578947368,0.4931506849315068,0.0267368421052631,0.381294964028777,0.12,0.5,0.075,0.3461538461538461,0.75,76
15100,3100,0.0418947368421052,0.4794520547945205,0.0303157894736842,0.3741007194244604,0.09,0.45,0.05,0.2307692307692307,0.75,76
15200,3200,0.04,0.4863013698630137,0.0313684210526315,0.4028776978417266,0.09,0.475,0.075,0.3461538461538461,0.75,76
15300,3300,0.0393684210526315,0.4863013698630137,0.0296842105263157,0.3381294964028777,0.0966666666666666,0.475,0.08,0.2692307692307692,0.75,76
15400,3400,0.0345263157894736,0.4246575342465753,0.0271578947368421,0.3741007194244604,0.1,0.5,0.075,0.3076923076923077,0.75,76
15500,3500,0.0364210526315789,0.4246575342465753,0.0313684210526315,0.3453237410071942,0.0966666666666666,0.475,0.085,0.4615384615384615,0.75,76
15600,3600,0.0389473684210526,0.4383561643835616,0.0250526315789473,0.3381294964028777,0.0633333333333333,0.325,0.05,0.2692307692307692,0.75,76
12000,0,0.0463157894736842,0.5359477124183006,0.0334736842105263,0.4761904761904761,0.1,0.4615384615384615,0.115,0.5714285714285714,0.75,78
12100,100,0.0450526315789473,0.4444444444444444,0.0311578947368421,0.3197278911564626,0.1166666666666666,0.4615384615384615,0.1,0.4642857142857143,0.75,78
12200,200,0.0503157894736842,0.5163398692810458,0.031578947368421,0.3537414965986394,0.1333333333333333,0.5192307692307693,0.09,0.4285714285714285,0.75,78
12300,300,0.0486315789473684,0.5032679738562091,0.0332631578947368,0.4013605442176871,0.1233333333333333,0.4615384615384615,0.075,0.3928571428571428,0.75,78
12400,400,0.0469473684210526,0.477124183006536,0.0322105263157894,0.4013605442176871,0.14,0.5769230769230769,0.08,0.4285714285714285,0.75,78
12500,500,0.0494736842105263,0.5294117647058824,0.0345263157894736,0.3605442176870748,0.14,0.6153846153846154,0.08,0.4642857142857143,0.75,78
12600,600,0.0446315789473684,0.4117647058823529,0.0294736842105263,0.3605442176870748,0.1233333333333333,0.5192307692307693,0.095,0.5357142857142857,0.75,78
12700,700,0.0469473684210526,0.5882352941176471,0.0298947368421052,0.3877551020408163,0.15,0.6153846153846154,0.06,0.3214285714285714,0.75,78
12800,800,0.043578947368421,0.5555555555555556,0.0326315789473684,0.4489795918367347,0.1333333333333333,0.5384615384615384,0.08,0.3928571428571428,0.75,78
12900,900,0.0433684210526315,0.5294117647058824,0.032,0.4013605442176871,0.1166666666666666,0.5,0.075,0.4642857142857143,0.75,78
13000,1000,0.0498947368421052,0.5816993464052288,0.0343157894736842,0.4421768707482993,0.14,0.6346153846153846,0.085,0.5,0.75,78
13100,1100,0.0444210526315789,0.477124183006536,0.0307368421052631,0.3061224489795918,0.1266666666666666,0.5769230769230769,0.065,0.3214285714285714,0.75,78
13200,1200,0.0421052631578947,0.4705882352941176,0.0246315789473684,0.272108843537415,0.16,0.6538461538461539,0.1,0.5357142857142857,0.75,78
13300,1300,0.0446315789473684,0.4640522875816993,0.0336842105263157,0.3877551020408163,0.12,0.5192307692307693,0.06,0.3928571428571428,0.75,78
13400,1400,0.0437894736842105,0.5555555555555556,0.0311578947368421,0.3877551020408163,0.1433333333333333,0.5384615384615384,0.09,0.5,0.75,78
13500,1500,0.0463157894736842,0.4967320261437908,0.0307368421052631,0.3877551020408163,0.1333333333333333,0.5769230769230769,0.1,0.5357142857142857,0.75,78
13600,1600,0.0450526315789473,0.4901960784313725,0.0296842105263157,0.3741496598639456,0.1166666666666666,0.4807692307692308,0.09,0.3928571428571428,0.75,78
13700,1700,0.0425263157894736,0.4901960784313725,0.0292631578947368,0.3469387755102041,0.1,0.5,0.07,0.3571428571428571,0.75,78
13800,1800,0.0425263157894736,0.477124183006536,0.0277894736842105,0.4217687074829932,0.11,0.4615384615384615,0.06,0.3571428571428571,0.75,78
13900,1900,0.0416842105263157,0.4313725490196078,0.028,0.3809523809523809,0.1266666666666666,0.5192307692307693,0.07,0.3571428571428571,0.75,78
14000,2000,0.0448421052631578,0.4444444444444444,0.027578947368421,0.3469387755102041,0.1266666666666666,0.5384615384615384,0.08,0.3571428571428571,0.75,78
14100,2100,0.043578947368421,0.4183006535947712,0.0309473684210526,0.3945578231292517,0.1533333333333333,0.6346153846153846,0.085,0.4642857142857143,0.75,78
14200,2200,0.0402105263157894,0.392156862745098,0.0282105263157894,0.3197278911564626,0.12,0.5384615384615384,0.09,0.4642857142857143,0.75,78
14300,2300,0.0469473684210526,0.4509803921568627,0.027578947368421,0.2993197278911564,0.0666666666666666,0.2692307692307692,0.065,0.3571428571428571,0.75,78
14400,2400,0.0490526315789473,0.4967320261437908,0.0349473684210526,0.4353741496598639,0.1366666666666666,0.5769230769230769,0.09,0.4642857142857143,0.75,78
14500,2500,0.0513684210526315,0.4967320261437908,0.0328421052631578,0.3673469387755102,0.15,0.6346153846153846,0.08,0.3928571428571428,0.75,78
14600,2600,0.0421052631578947,0.4379084967320261,0.0290526315789473,0.2925170068027211,0.13,0.5,0.09,0.4642857142857143,0.75,78
14700,2700,0.0393684210526315,0.4248366013071895,0.0290526315789473,0.3741496598639456,0.1366666666666666,0.5,0.08,0.3928571428571428,0.75,78
14800,2800,0.0465263157894736,0.457516339869281,0.0298947368421052,0.3605442176870748,0.1566666666666666,0.6730769230769231,0.08,0.3571428571428571,0.75,78
14900,2900,0.0526315789473684,0.4901960784313725,0.0330526315789473,0.4217687074829932,0.1366666666666666,0.6153846153846154,0.08,0.3571428571428571,0.75,78
15000,3000,0.0456842105263157,0.4313725490196078,0.0317894736842105,0.3469387755102041,0.09,0.3846153846153846,0.09,0.4642857142857143,0.75,78
15100,3100,0.0402105263157894,0.4967320261437908,0.0271578947368421,0.3537414965986394,0.1466666666666666,0.6153846153846154,0.09,0.3571428571428571,0.75,78
15200,3200,0.0482105263157894,0.5032679738562091,0.0332631578947368,0.4285714285714285,0.11,0.4423076923076923,0.085,0.4285714285714285,0.75,78
15300,3300,0.0469473684210526,0.4313725490196078,0.0277894736842105,0.3605442176870748,0.1333333333333333,0.4807692307692308,0.085,0.3928571428571428,0.75,78
15400,3400,0.0391578947368421,0.3790849673202614,0.0286315789473684,0.3537414965986394,0.13,0.5384615384615384,0.075,0.4642857142857143,0.75,78
15500,3500,0.0446315789473684,0.4901960784313725,0.0303157894736842,0.3605442176870748,0.1066666666666666,0.4038461538461538,0.08,0.5,0.75,78
15600,3600,0.039578947368421,0.3790849673202614,0.0269473684210526,0.3061224489795918,0.08,0.2884615384615384,0.09,0.5357142857142857,0.75,78
12000,0,0.044,0.46875,0.0290526315789473,0.4137931034482758,0.0933333333333333,0.3260869565217391,0.095,0.3793103448275862,0.75,94
12100,100,0.0458947368421052,0.578125,0.0290526315789473,0.3862068965517241,0.07,0.3043478260869565,0.115,0.4137931034482758,0.75,94
12200,200,0.0456842105263157,0.4296875,0.0328421052631578,0.3862068965517241,0.1,0.5,0.095,0.4827586206896552,0.75,94
12300,300,0.0488421052631578,0.546875,0.0301052631578947,0.3724137931034483,0.08,0.3695652173913043,0.09,0.4137931034482758,0.75,94
12400,400,0.0463157894736842,0.5390625,0.0330526315789473,0.4344827586206896,0.0966666666666666,0.4782608695652174,0.1,0.4827586206896552,0.75,94
12500,500,0.0463157894736842,0.4453125,0.0290526315789473,0.3793103448275862,0.1066666666666666,0.4565217391304347,0.09,0.4482758620689655,0.75,94
12600,600,0.0498947368421052,0.5390625,0.0330526315789473,0.4137931034482758,0.0833333333333333,0.391304347826087,0.135,0.6896551724137931,0.75,94
12700,700,0.0498947368421052,0.609375,0.0317894736842105,0.3931034482758621,0.07,0.3043478260869565,0.105,0.6206896551724138,0.75,94
12800,800,0.0454736842105263,0.546875,0.0309473684210526,0.3724137931034483,0.06,0.2608695652173913,0.06,0.2758620689655172,0.75,94
12900,900,0.0412631578947368,0.4765625,0.0273684210526315,0.3655172413793103,0.1133333333333333,0.5,0.075,0.3448275862068966,0.75,94
13000,1000,0.0461052631578947,0.546875,0.0296842105263157,0.4068965517241379,0.0966666666666666,0.4347826086956521,0.095,0.5517241379310345,0.75,94
13100,1100,0.0454736842105263,0.46875,0.0294736842105263,0.4206896551724138,0.11,0.5217391304347826,0.1,0.4827586206896552,0.75,94
13200,1200,0.0454736842105263,0.5,0.0301052631578947,0.3655172413793103,0.08,0.3695652173913043,0.065,0.4137931034482758,0.75,94
13300,1300,0.0467368421052631,0.5,0.0347368421052631,0.4344827586206896,0.0566666666666666,0.3043478260869565,0.075,0.3793103448275862,0.75,94
13400,1400,0.0387368421052631,0.4453125,0.0250526315789473,0.3241379310344827,0.1,0.5434782608695652,0.08,0.4137931034482758,0.75,94
13500,1500,0.0383157894736842,0.4453125,0.0284210526315789,0.3862068965517241,0.05,0.2826086956521739,0.07,0.3793103448275862,0.75,94
13600,1600,0.0444210526315789,0.453125,0.032,0.4,0.0533333333333333,0.3043478260869565,0.045,0.2758620689655172,0.75,94
13700,1700,0.0465263157894736,0.4765625,0.031578947368421,0.4137931034482758,0.0733333333333333,0.3478260869565217,0.08,0.4482758620689655,0.75,94
13800,1800,0.0427368421052631,0.4609375,0.0294736842105263,0.4137931034482758,0.1066666666666666,0.5217391304347826,0.08,0.4137931034482758,0.75,94
13900,1900,0.047578947368421,0.4296875,0.0296842105263157,0.4482758620689655,0.0933333333333333,0.4782608695652174,0.065,0.3103448275862069,0.75,94
14000,2000,0.0471578947368421,0.53125,0.0324210526315789,0.4413793103448276,0.07,0.3260869565217391,0.06,0.3448275862068966,0.75,94
14100,2100,0.0469473684210526,0.515625,0.0305263157894736,0.4413793103448276,0.0933333333333333,0.4130434782608695,0.07,0.3793103448275862,0.75,94
14200,2200,0.0522105263157894,0.5,0.0324210526315789,0.4137931034482758,0.07,0.2826086956521739,0.07,0.3793103448275862,0.75,94
14300,2300,0.0490526315789473,0.53125,0.0313684210526315,0.4758620689655172,0.0866666666666666,0.3695652173913043,0.045,0.2068965517241379,0.75,94
14400,2400,0.0469473684210526,0.4609375,0.0309473684210526,0.4344827586206896,0.0566666666666666,0.2608695652173913,0.055,0.3103448275862069,0.75,94
14500,2500,0.0496842105263157,0.546875,0.0309473684210526,0.3793103448275862,0.08,0.4130434782608695,0.07,0.4137931034482758,0.75,94
14600,2600,0.0404210526315789,0.515625,0.031578947368421,0.4275862068965517,0.0966666666666666,0.5217391304347826,0.06,0.3793103448275862,0.75,94
14700,2700,0.0433684210526315,0.46875,0.0265263157894736,0.3241379310344827,0.0733333333333333,0.3043478260869565,0.07,0.4137931034482758,0.75,94
14800,2800,0.0408421052631578,0.4453125,0.0248421052631578,0.3724137931034483,0.07,0.3260869565217391,0.065,0.4137931034482758,0.75,94
14900,2900,0.0477894736842105,0.59375,0.0309473684210526,0.4206896551724138,0.1033333333333333,0.4565217391304347,0.09,0.5862068965517241,0.75,94
15000,3000,0.0469473684210526,0.4296875,0.0288421052631578,0.3793103448275862,0.1133333333333333,0.5,0.07,0.3793103448275862,0.75,94
15100,3100,0.0458947368421052,0.4453125,0.0288421052631578,0.3724137931034483,0.0866666666666666,0.3478260869565217,0.085,0.4827586206896552,0.75,94
15200,3200,0.0452631578947368,0.484375,0.028,0.3517241379310344,0.12,0.5869565217391305,0.1,0.5517241379310345,0.75,94
15300,3300,0.0433684210526315,0.53125,0.0307368421052631,0.3862068965517241,0.1166666666666666,0.5217391304347826,0.05,0.2068965517241379,0.75,94
15400,3400,0.0461052631578947,0.5859375,0.0336842105263157,0.4758620689655172,0.07,0.3260869565217391,0.06,0.3793103448275862,0.75,94
15500,3500,0.056,0.5625,0.0374736842105263,0.5172413793103449,0.0833333333333333,0.3695652173913043,0.09,0.5862068965517241,0.75,94
15600,3600,0.0473684210526315,0.5078125,0.0307368421052631,0.3793103448275862,0.0766666666666666,0.3695652173913043,0.075,0.4482758620689655,0.75,94
12000,0,0.051578947368421,0.5838926174496645,0.0341052631578947,0.4054054054054054,0.13,0.48,0.1,0.3513513513513513,0.75,96
12100,100,0.047578947368421,0.4966442953020134,0.0324210526315789,0.3851351351351351,0.12,0.52,0.11,0.4594594594594595,0.75,96
12200,200,0.0538947368421052,0.5503355704697986,0.0387368421052631,0.4391891891891892,0.1066666666666666,0.5,0.09,0.3783783783783784,0.75,96
12300,300,0.0507368421052631,0.5436241610738255,0.0385263157894736,0.3716216216216216,0.1066666666666666,0.46,0.12,0.4864864864864865,0.75,96
12400,400,0.0456842105263157,0.4899328859060403,0.0345263157894736,0.3986486486486486,0.1033333333333333,0.48,0.085,0.3243243243243243,0.75,96
12500,500,0.0505263157894736,0.5369127516778524,0.0374736842105263,0.4054054054054054,0.13,0.56,0.115,0.4054054054054054,0.75,96
12600,600,0.047578947368421,0.5436241610738255,0.0334736842105263,0.4189189189189189,0.14,0.56,0.095,0.3783783783783784,0.75,96
12700,700,0.0509473684210526,0.4966442953020134,0.0330526315789473,0.3243243243243243,0.14,0.6,0.105,0.4594594594594595,0.75,96
12800,800,0.0486315789473684,0.5100671140939598,0.0334736842105263,0.3783783783783784,0.1133333333333333,0.5,0.09,0.4054054054054054,0.75,96
12900,900,0.047578947368421,0.4899328859060403,0.0349473684210526,0.3648648648648648,0.1033333333333333,0.46,0.085,0.3243243243243243,0.75,96
13000,1000,0.0465263157894736,0.5033557046979866,0.0338947368421052,0.3851351351351351,0.1233333333333333,0.56,0.105,0.4324324324324324,0.75,96
13100,1100,0.0467368421052631,0.5302013422818792,0.0317894736842105,0.3513513513513513,0.1,0.48,0.12,0.4594594594594595,0.75,96
13200,1200,0.0505263157894736,0.5302013422818792,0.0328421052631578,0.4054054054054054,0.1066666666666666,0.44,0.085,0.3783783783783784,0.75,96
13300,1300,0.0494736842105263,0.5100671140939598,0.0347368421052631,0.4054054054054054,0.1033333333333333,0.44,0.105,0.4324324324324324,0.75,96
13400,1400,0.0452631578947368,0.5033557046979866,0.031578947368421,0.3108108108108108,0.0933333333333333,0.38,0.115,0.4864864864864865,0.75,96
13500,1500,0.0458947368421052,0.5637583892617449,0.0326315789473684,0.3918918918918919,0.11,0.44,0.08,0.4054054054054054,0.75,96
13600,1600,0.048,0.4765100671140939,0.0351578947368421,0.4527027027027027,0.1433333333333333,0.56,0.075,0.2972972972972973,0.75,96
13700,1700,0.0522105263157894,0.5771812080536913,0.0381052631578947,0.4662162162162162,0.1166666666666666,0.48,0.09,0.4054054054054054,0.75,96
13800,1800,0.0553684210526315,0.5771812080536913,0.0378947368421052,0.3986486486486486,0.0933333333333333,0.38,0.13,0.5945945945945946,0.75,96
13900,1900,0.048,0.4899328859060403,0.0334736842105263,0.3716216216216216,0.1133333333333333,0.54,0.115,0.4864864864864865,0.75,96
14000,2000,0.0511578947368421,0.5167785234899329,0.0374736842105263,0.4459459459459459,0.11,0.52,0.08,0.3243243243243243,0.75,96
14100,2100,0.0484210526315789,0.5369127516778524,0.0370526315789473,0.3918918918918919,0.13,0.56,0.1,0.3783783783783784,0.75,96
14200,2200,0.0532631578947368,0.4966442953020134,0.0364210526315789,0.4527027027027027,0.07,0.3,0.125,0.5135135135135135,0.75,96
14300,2300,0.0509473684210526,0.5771812080536913,0.0385263157894736,0.4864864864864865,0.1233333333333333,0.56,0.1,0.3243243243243243,0.75,96
14400,2400,0.0530526315789473,0.5704697986577181,0.0349473684210526,0.3108108108108108,0.0933333333333333,0.46,0.105,0.4054054054054054,0.75,96
14500,2500,0.0469473684210526,0.5234899328859061,0.0334736842105263,0.3445945945945945,0.0866666666666666,0.36,0.1,0.3783783783783784,0.75,96
14600,2600,0.0431578947368421,0.4832214765100671,0.0324210526315789,0.3513513513513513,0.1133333333333333,0.5,0.11,0.4324324324324324,0.75,96
14700,2700,0.0488421052631578,0.4832214765100671,0.0376842105263157,0.3445945945945945,0.15,0.68,0.085,0.3513513513513513,0.75,96
14800,2800,0.0507368421052631,0.5302013422818792,0.0368421052631578,0.4054054054054054,0.1133333333333333,0.52,0.105,0.4324324324324324,0.75,96
14900,2900,0.048,0.5167785234899329,0.0374736842105263,0.3783783783783784,0.13,0.6,0.105,0.3513513513513513,0.75,96
15000,3000,0.047578947368421,0.5100671140939598,0.0341052631578947,0.3716216216216216,0.0666666666666666,0.26,0.115,0.4054054054054054,0.75,96
15100,3100,0.0418947368421052,0.4228187919463087,0.0307368421052631,0.3851351351351351,0.1266666666666666,0.54,0.085,0.2972972972972973,0.75,96
15200,3200,0.0446315789473684,0.4563758389261745,0.031578947368421,0.3648648648648648,0.11,0.48,0.09,0.2972972972972973,0.75,96
15300,3300,0.0456842105263157,0.5302013422818792,0.031578947368421,0.3378378378378378,0.1033333333333333,0.48,0.115,0.3783783783783784,0.75,96
15400,3400,0.0461052631578947,0.4832214765100671,0.0326315789473684,0.4121621621621621,0.1033333333333333,0.52,0.135,0.5405405405405406,0.75,96
15500,3500,0.0492631578947368,0.5570469798657718,0.0324210526315789,0.4189189189189189,0.1333333333333333,0.54,0.105,0.4324324324324324,0.75,96
15600,3600,0.0494736842105263,0.5436241610738255,0.032,0.4189189189189189,0.1266666666666666,0.52,0.12,0.4324324324324324,0.75,96
12000,0,0.0446315789473684,0.5208333333333334,0.0338947368421052,0.391304347826087,0.11,0.3333333333333333,0.055,0.3571428571428571,0.75,98
12100,100,0.0448421052631578,0.4791666666666667,0.0307368421052631,0.3540372670807453,0.1133333333333333,0.3888888888888889,0.065,0.4285714285714285,0.75,98
12200,200,0.0522105263157894,0.5277777777777778,0.0330526315789473,0.4037267080745341,0.09,0.3888888888888889,0.095,0.4642857142857143,0.75,98
12300,300,0.0501052631578947,0.5416666666666666,0.0374736842105263,0.3850931677018633,0.11,0.6111111111111112,0.05,0.1785714285714285,0.75,98
12400,400,0.048,0.4930555555555556,0.0381052631578947,0.3975155279503105,0.0733333333333333,0.4166666666666667,0.105,0.5,0.75,98
12500,500,0.0429473684210526,0.5208333333333334,0.0341052631578947,0.3664596273291925,0.1166666666666666,0.5277777777777778,0.08,0.3571428571428571,0.75,98
12600,600,0.039578947368421,0.4583333333333333,0.0303157894736842,0.391304347826087,0.11,0.5277777777777778,0.065,0.3571428571428571,0.75,98
12700,700,0.0463157894736842,0.4652777777777778,0.0349473684210526,0.3726708074534161,0.0833333333333333,0.3888888888888889,0.045,0.1785714285714285,0.75,98
12800,800,0.0442105263157894,0.4930555555555556,0.0334736842105263,0.3229813664596273,0.1166666666666666,0.5,0.065,0.2857142857142857,0.75,98
12900,900,0.0385263157894736,0.4097222222222222,0.0317894736842105,0.3478260869565217,0.0833333333333333,0.3055555555555556,0.045,0.25,0.75,98
13000,1000,0.0385263157894736,0.4027777777777778,0.0286315789473684,0.3229813664596273,0.0633333333333333,0.25,0.1,0.5357142857142857,0.75,98
13100,1100,0.0442105263157894,0.4930555555555556,0.0328421052631578,0.3291925465838509,0.07,0.2777777777777778,0.07,0.4285714285714285,0.75,98
13200,1200,0.0458947368421052,0.5,0.0334736842105263,0.3975155279503105,0.1,0.3888888888888889,0.06,0.3214285714285714,0.75,98
13300,1300,0.0433684210526315,0.4722222222222222,0.0290526315789473,0.3229813664596273,0.08,0.3055555555555556,0.045,0.25,0.75,98
13400,1400,0.0431578947368421,0.5069444444444444,0.0301052631578947,0.4037267080745341,0.0866666666666666,0.3611111111111111,0.07,0.4642857142857143,0.75,98
13500,1500,0.04,0.4236111111111111,0.027578947368421,0.3540372670807453,0.0966666666666666,0.4444444444444444,0.04,0.2857142857142857,0.75,98
13600,1600,0.0402105263157894,0.4791666666666667,0.0286315789473684,0.3478260869565217,0.1166666666666666,0.5277777777777778,0.06,0.25,0.75,98
13700,1700,0.0406315789473684,0.5138888888888888,0.0307368421052631,0.3602484472049689,0.0833333333333333,0.3333333333333333,0.07,0.3571428571428571,0.75,98
13800,1800,0.0454736842105263,0.5277777777777778,0.0332631578947368,0.3726708074534161,0.1,0.4722222222222222,0.085,0.4642857142857143,0.75,98
13900,1900,0.0423157894736842,0.5,0.0336842105263157,0.3540372670807453,0.0833333333333333,0.3888888888888889,0.045,0.25,0.75,98
14000,2000,0.0442105263157894,0.4722222222222222,0.0328421052631578,0.4099378881987577,0.1,0.5277777777777778,0.07,0.4642857142857143,0.75,98
14100,2100,0.0442105263157894,0.5069444444444444,0.0328421052631578,0.4347826086956521,0.0533333333333333,0.2222222222222222,0.06,0.3214285714285714,0.75,98
14200,2200,0.0448421052631578,0.4444444444444444,0.0292631578947368,0.3043478260869565,0.09,0.4722222222222222,0.06,0.3928571428571428,0.75,98
14300,2300,0.0404210526315789,0.4722222222222222,0.028,0.3291925465838509,0.08,0.3055555555555556,0.065,0.4642857142857143,0.75,98
14400,2400,0.0429473684210526,0.4861111111111111,0.0347368421052631,0.4037267080745341,0.12,0.5,0.055,0.2857142857142857,0.75,98
14500,2500,0.0448421052631578,0.4722222222222222,0.032,0.3975155279503105,0.0766666666666666,0.3333333333333333,0.075,0.4642857142857143,0.75,98
14600,2600,0.0454736842105263,0.4930555555555556,0.0324210526315789,0.4037267080745341,0.1266666666666666,0.6111111111111112,0.08,0.4285714285714285,0.75,98
14700,2700,0.0442105263157894,0.5416666666666666,0.0368421052631578,0.4161490683229814,0.11,0.4722222222222222,0.07,0.3928571428571428,0.75,98
14800,2800,0.0423157894736842,0.5138888888888888,0.0330526315789473,0.3416149068322981,0.0766666666666666,0.25,0.055,0.3571428571428571,0.75,98
14900,2900,0.0372631578947368,0.4513888888888889,0.0286315789473684,0.2546583850931677,0.07,0.3055555555555556,0.055,0.3571428571428571,0.75,98
15000,3000,0.0404210526315789,0.4791666666666667,0.0298947368421052,0.3602484472049689,0.1033333333333333,0.5833333333333334,0.07,0.3571428571428571,0.75,98
15100,3100,0.0410526315789473,0.5347222222222222,0.0282105263157894,0.3478260869565217,0.0966666666666666,0.4444444444444444,0.075,0.3571428571428571,0.75,98
15200,3200,0.0450526315789473,0.5277777777777778,0.0334736842105263,0.4285714285714285,0.1,0.5,0.065,0.4285714285714285,0.75,98
15300,3300,0.0465263157894736,0.6111111111111112,0.0313684210526315,0.4409937888198758,0.1033333333333333,0.3611111111111111,0.04,0.2857142857142857,0.75,98
15400,3400,0.0442105263157894,0.4444444444444444,0.0303157894736842,0.4099378881987577,0.1,0.5,0.07,0.3571428571428571,0.75,98
15500,3500,0.0454736842105263,0.4861111111111111,0.0311578947368421,0.3975155279503105,0.0733333333333333,0.3333333333333333,0.05,0.25,0.75,98
15600,3600,0.0461052631578947,0.4861111111111111,0.0341052631578947,0.4409937888198758,0.03,0.1111111111111111,0.06,0.3214285714285714,0.75,98
12000,0,0.0450526315789473,0.5641025641025641,0.0309473684210526,0.3698630136986301,0.11,0.5217391304347826,0.08,0.4166666666666667,0.75,102
12100,100,0.0423157894736842,0.5384615384615384,0.0290526315789473,0.3561643835616438,0.0866666666666666,0.4130434782608695,0.075,0.4166666666666667,0.75,102
12200,200,0.0446315789473684,0.4957264957264957,0.0313684210526315,0.363013698630137,0.1066666666666666,0.5,0.105,0.5833333333333334,0.75,102
12300,300,0.0429473684210526,0.5042735042735043,0.0330526315789473,0.410958904109589,0.12,0.6086956521739131,0.085,0.4166666666666667,0.75,102
12400,400,0.0412631578947368,0.4615384615384615,0.0273684210526315,0.3356164383561644,0.0933333333333333,0.4782608695652174,0.06,0.375,0.75,102
12500,500,0.0448421052631578,0.5470085470085471,0.0334736842105263,0.4246575342465753,0.07,0.3478260869565217,0.055,0.4166666666666667,0.75,102
12600,600,0.043578947368421,0.4957264957264957,0.0296842105263157,0.3150684931506849,0.0466666666666666,0.217391304347826,0.095,0.5,0.75,102
12700,700,0.0385263157894736,0.5042735042735043,0.0286315789473684,0.3493150684931507,0.0933333333333333,0.4130434782608695,0.045,0.25,0.75,102
12800,800,0.0410526315789473,0.4871794871794871,0.031578947368421,0.3561643835616438,0.0866666666666666,0.4565217391304347,0.08,0.5,0.75,102
12900,900,0.0461052631578947,0.5641025641025641,0.0349473684210526,0.3835616438356164,0.1,0.4782608695652174,0.07,0.4166666666666667,0.75,102
13000,1000,0.0416842105263157,0.452991452991453,0.0273684210526315,0.3150684931506849,0.1166666666666666,0.5652173913043478,0.045,0.25,0.75,102
13100,1100,0.0393684210526315,0.4358974358974359,0.0284210526315789,0.3493150684931507,0.0866666666666666,0.4130434782608695,0.035,0.25,0.75,102
13200,1200,0.0378947368421052,0.4700854700854701,0.0313684210526315,0.3082191780821918,0.1,0.4565217391304347,0.07,0.4166666666666667,0.75,102
13300,1300,0.0423157894736842,0.5384615384615384,0.0334736842105263,0.4041095890410959,0.1133333333333333,0.5434782608695652,0.055,0.25,0.75,102
13400,1400,0.0368421052631578,0.4615384615384615,0.028,0.363013698630137,0.0866666666666666,0.391304347826087,0.05,0.2083333333333333,0.75,102
13500,1500,0.0450526315789473,0.5128205128205128,0.0292631578947368,0.3835616438356164,0.12,0.5652173913043478,0.09,0.4583333333333333,0.75,102
13600,1600,0.0414736842105263,0.4786324786324786,0.0309473684210526,0.3698630136986301,0.1333333333333333,0.5869565217391305,0.07,0.4583333333333333,0.75,102
13700,1700,0.0414736842105263,0.5555555555555556,0.0317894736842105,0.3835616438356164,0.0866666666666666,0.3478260869565217,0.07,0.375,0.75,102
13800,1800,0.0421052631578947,0.5897435897435898,0.0347368421052631,0.3698630136986301,0.1233333333333333,0.5652173913043478,0.09,0.5833333333333334,0.75,102
13900,1900,0.0402105263157894,0.4786324786324786,0.028,0.3013698630136986,0.1233333333333333,0.5217391304347826,0.075,0.4583333333333333,0.75,102
14000,2000,0.0431578947368421,0.5128205128205128,0.0317894736842105,0.3904109589041096,0.0933333333333333,0.3695652173913043,0.095,0.5416666666666666,0.75,102
14100,2100,0.0461052631578947,0.5470085470085471,0.0294736842105263,0.3767123287671233,0.1133333333333333,0.5217391304347826,0.07,0.4583333333333333,0.75,102
14200,2200,0.0431578947368421,0.4615384615384615,0.027578947368421,0.2876712328767123,0.0966666666666666,0.5217391304347826,0.065,0.4166666666666667,0.75,102
14300,2300,0.0414736842105263,0.5299145299145299,0.0271578947368421,0.3561643835616438,0.12,0.5434782608695652,0.065,0.4166666666666667,0.75,102
14400,2400,0.0490526315789473,0.5982905982905983,0.0332631578947368,0.3972602739726027,0.1466666666666666,0.6304347826086957,0.075,0.5416666666666666,0.75,102
14500,2500,0.039578947368421,0.4700854700854701,0.0277894736842105,0.3082191780821918,0.0933333333333333,0.391304347826087,0.06,0.3333333333333333,0.75,102
14600,2600,0.0412631578947368,0.5384615384615384,0.0296842105263157,0.410958904109589,0.1166666666666666,0.5434782608695652,0.065,0.4166666666666667,0.75,102
14700,2700,0.0461052631578947,0.4786324786324786,0.0296842105263157,0.3972602739726027,0.0566666666666666,0.2391304347826087,0.05,0.3333333333333333,0.75,102
14800,2800,0.0423157894736842,0.4871794871794871,0.0294736842105263,0.3219178082191781,0.06,0.217391304347826,0.075,0.4583333333333333,0.75,102
14900,2900,0.0442105263157894,0.5726495726495726,0.0309473684210526,0.3493150684931507,0.1033333333333333,0.5217391304347826,0.085,0.5833333333333334,0.75,102
15000,3000,0.0423157894736842,0.4957264957264957,0.0284210526315789,0.3561643835616438,0.0766666666666666,0.3695652173913043,0.055,0.25,0.75,102
