measure,MSM+MSMW,MSMW+MSW,p_msmw_w,replicate
average_time_in_WSM_network,492.896613566832,159.7083337363966,0.5,109
average_time_in_network_overall,427.1892378636322,155.7329682024183,0.5,109
total_between_network_proportion,0.0502566295979469,0.048260621613915,0.5,109
total_triplet_proportion,0.0229540918163672,0.0253065297975477,0.5,109
MSM_group_to_WSM_group_proportion,0.0315306456899377,0.0261553588987217,0.5,110
MSM_group_to_WSM_group_triplet_proportion,0.0181798317491532,0.0151862777231508,0.5,110
WSM_group_to_MSM_group_proportion,0.0208237736261335,0.0283841363487381,0.5,110
WSM_group_to_MSM_group_triplet_proportion,0.0109690811755708,0.0075603627226046,0.5,110
average_time_in_MSM_network,90.67993123973729,58.59282209897611,0.5,110
average_time_in_WSM_network,465.2869692357474,250.34346846846847,0.5,110
average_time_in_network_overall,284.3536708531349,156.43132574174678,0.5,110
total_between_network_proportion,0.0523544193160712,0.0545394952474598,0.5,110
total_triplet_proportion,0.0291489129247241,0.0227466404457554,0.5,110
MSM_group_to_WSM_group_proportion,0.0294019896749606,0.0206057651829038,0.5,111
MSM_group_to_WSM_group_triplet_proportion,0.0123413023729865,0.0147120732058582,0.5,111
WSM_group_to_MSM_group_proportion,0.0189218531894622,0.0183457780338111,0.5,111
WSM_group_to_MSM_group_triplet_proportion,0.0111669953249285,0.0102142556444286,0.5,111
average_time_in_MSM_network,179.9809979363735,153.24827261948568,0.5,111
average_time_in_WSM_network,349.84588489787706,174.85620760291104,0.5,111
average_time_in_network_overall,262.6667054394074,164.01406276444612,0.5,111
total_between_network_proportion,0.0483238428644229,0.038951543216715,0.5,111
total_triplet_proportion,0.023508297697915,0.0249263288502869,0.5,111
MSM_group_to_WSM_group_proportion,0.0291854954259891,0.02310150997465,0.5,114
MSM_group_to_WSM_group_triplet_proportion,0.0062823762812741,0.0155406150115727,0.5,114
WSM_group_to_MSM_group_proportion,0.018692824864984,0.0216907307395569,0.5,114
WSM_group_to_MSM_group_triplet_proportion,0.0098974980712002,0.009081891325912,0.5,114
average_time_in_MSM_network,187.024460695758,150.11961353746676,0.5,114
average_time_in_WSM_network,200.55726783446556,193.0833374819535,0.5,114
average_time_in_network_overall,193.6475132071563,170.98185035487052,0.5,114
total_between_network_proportion,0.0478783202909732,0.0447922407142069,0.5,114
total_triplet_proportion,0.0161798743524743,0.0246225063374848,0.5,114
MSM_group_to_WSM_group_proportion,0.0388690922730682,0.0241232183045761,0.5,115
MSM_group_to_WSM_group_triplet_proportion,0.0177935108777194,0.0167620030007501,0.5,115
WSM_group_to_MSM_group_proportion,0.0243107651912978,0.0246624156039009,0.5,115
WSM_group_to_MSM_group_triplet_proportion,0.0118154538634658,0.0097055513878469,0.5,115
average_time_in_MSM_network,70.73882658462352,76.51250900065877,0.5,115
average_time_in_WSM_network,288.45497022956664,398.9867392538465,0.5,115
average_time_in_network_overall,181.6792163543441,241.8728614934464,0.5,115
total_between_network_proportion,0.0631798574643661,0.0487856339084771,0.5,115
total_triplet_proportion,0.0296089647411852,0.0264675543885971,0.5,115
MSM_group_to_WSM_group_proportion,0.0491419656786271,0.0381139383506374,0.5,116
MSM_group_to_WSM_group_triplet_proportion,0.0175910484695249,0.024234762493948,0.5,116
WSM_group_to_MSM_group_proportion,0.0254182581096347,0.0365000806928828,0.5,116
WSM_group_to_MSM_group_triplet_proportion,0.0135295066975092,0.0175103555866372,0.5,116
average_time_in_MSM_network,279.03825384451847,114.99183728087785,0.5,116
average_time_in_WSM_network,271.45148500576704,113.79801957766094,0.5,116
average_time_in_network_overall,275.277268341493,114.39371479890094,0.5,116
total_between_network_proportion,0.0745602237882618,0.0746140190435203,0.5,116
total_triplet_proportion,0.0311205551670342,0.0417451180805852,0.5,116
MSM_group_to_WSM_group_proportion,0.034005186232909,0.0292314945780292,0.5,117
MSM_group_to_WSM_group_triplet_proportion,0.0097831211692597,0.019094766619519,0.5,117
WSM_group_to_MSM_group_proportion,0.0224933207606474,0.0303905390539053,0.5,117
WSM_group_to_MSM_group_triplet_proportion,0.0136924406726386,0.0136924406726386,0.5,117
average_time_in_MSM_network,106.79908611268137,47.92584199600009,0.5,117
average_time_in_WSM_network,487.21023404386017,215.0111915681708,0.5,117
average_time_in_network_overall,292.9822617207935,129.61981951871658,0.5,117
total_between_network_proportion,0.0564985069935565,0.0596220336319346,0.5,117
total_triplet_proportion,0.0234755618418984,0.0327872072921577,0.5,117
MSM_group_to_WSM_group_proportion,0.0323633751931573,0.0294904999238252,0.5,118
MSM_group_to_WSM_group_triplet_proportion,0.0121008988617319,0.0179772346399112,0.5,118
WSM_group_to_MSM_group_proportion,0.0226347748492828,0.0276623065706139,0.5,118
WSM_group_to_MSM_group_triplet_proportion,0.0141902626939734,0.0091844951792282,0.5,118
average_time_in_MSM_network,153.2313577346751,87.69808724708541,0.5,118
average_time_in_WSM_network,250.133030244783,174.7141484660219,0.5,118
average_time_in_network_overall,200.4303979874705,130.2959376920472,0.5,118
total_between_network_proportion,0.0549981500424402,0.0571528064944392,0.5,118
total_triplet_proportion,0.0262911615557054,0.0271617298191394,0.5,118
MSM_group_to_WSM_group_proportion,0.027457627118644,0.0231567796610169,0.5,119
MSM_group_to_WSM_group_triplet_proportion,0.0095127118644067,0.0125635593220338,0.5,119
WSM_group_to_MSM_group_proportion,0.0196398305084745,0.0239830508474576,0.5,119
WSM_group_to_MSM_group_triplet_proportion,0.0104025423728813,0.010593220338983,0.5,119
average_time_in_MSM_network,121.1690415969493,76.62656147715232,0.5,119
average_time_in_WSM_network,249.48190668331893,154.48998274806613,0.5,119
average_time_in_network_overall,184.4173194476782,114.9681532153366,0.5,119
total_between_network_proportion,0.0470974576271186,0.0471398305084745,0.5,119
total_triplet_proportion,0.0199152542372881,0.0231567796610169,0.5,119
MSM_group_to_WSM_group_proportion,0.0340160853022259,0.0270214850424916,0.5,120
MSM_group_to_WSM_group_triplet_proportion,0.0101387528194846,0.017930783076257,0.5,120
WSM_group_to_MSM_group_proportion,0.022783714201089,0.0251076530496001,0.5,120
WSM_group_to_MSM_group_triplet_proportion,0.0137157959490556,0.0113918571005445,0.5,120
average_time_in_MSM_network,66.09634827221971,76.17318130685976,0.5,120
average_time_in_WSM_network,181.89409098851792,284.03751585878604,0.5,120
average_time_in_network_overall,124.84041874815918,182.2236219882741,0.5,120
total_between_network_proportion,0.056799799503315,0.0521291380920917,0.5,120
total_triplet_proportion,0.0238545487685402,0.0293226401768016,0.5,120
MSM_group_to_WSM_group_proportion,0.0297303222977417,0.0193378645033983,0.5,127
MSM_group_to_WSM_group_triplet_proportion,0.0087261565446174,0.0144485858364393,0.5,127
WSM_group_to_MSM_group_proportion,0.0185704889278666,0.0229774172330629,0.5,127
WSM_group_to_MSM_group_triplet_proportion,0.0116641087480815,0.010787108090331,0.5,127
average_time_in_MSM_network,80.12066764536925,60.35557428039405,0.5,127
average_time_in_WSM_network,348.6172853063914,247.8128882406957,0.5,127
average_time_in_network_overall,212.2347807761723,152.31391035221046,0.5,127
total_between_network_proportion,0.0483008112256084,0.0423152817364613,0.5,127
total_triplet_proportion,0.0203902652926989,0.0252356939267704,0.5,127
MSM_group_to_WSM_group_proportion,0.033270084954073,0.0215188235801457,0.5,130
MSM_group_to_WSM_group_triplet_proportion,0.0113415843719004,0.0145111906507395,0.5,130
WSM_group_to_MSM_group_proportion,0.017529863297253,0.0226831687438009,0.5,130
WSM_group_to_MSM_group_triplet_proportion,0.0104575445254215,0.0125706153779809,0.5,130
average_time_in_MSM_network,193.14228993536472,161.17715185444368,0.5,130
average_time_in_WSM_network,375.0876126422613,357.6501514600751,0.5,130
average_time_in_network_overall,282.469221684949,257.53964461876745,0.5,130
total_between_network_proportion,0.050799948251326,0.0442019923239467,0.5,130
total_triplet_proportion,0.021799128897322,0.0270818060287205,0.5,130
MSM_group_to_WSM_group_proportion,0.0284292222034756,0.0224607727349417,0.5,131
MSM_group_to_WSM_group_triplet_proportion,0.0136451830605702,0.0153745571115235,0.5,131
WSM_group_to_MSM_group_proportion,0.0206470389741859,0.0215960857094651,0.5,131
WSM_group_to_MSM_group_triplet_proportion,0.0152269276193689,0.010650413362578,0.5,131
average_time_in_MSM_network,205.18535912193244,93.50288745588122,0.5,131
average_time_in_WSM_network,287.804081332268,196.09298359647468,0.5,131
average_time_in_network_overall,246.85350541374592,144.89959452645732,0.5,131
total_between_network_proportion,0.0490762611776615,0.0440568584444069,0.5,131
total_triplet_proportion,0.0288721106799392,0.0260249704741015,0.5,131
MSM_group_to_WSM_group_proportion,0.0389765841250841,0.0257100820428418,0.5,133
MSM_group_to_WSM_group_triplet_proportion,0.0107727986833246,0.0148624722575496,0.5,133
WSM_group_to_MSM_group_proportion,0.025735019076831,0.0291513927333482,0.5,133
WSM_group_to_MSM_group_triplet_proportion,0.0144136056457444,0.0107478616493354,0.5,133
average_time_in_MSM_network,108.31186150671832,62.01231586320819,0.5,133
average_time_in_WSM_network,353.3591327020722,240.83341964257409,0.5,133
average_time_in_network_overall,231.35202109733717,150.9397960792558,0.5,133
total_between_network_proportion,0.0647116032019151,0.0548614747761901,0.5,133
total_triplet_proportion,0.0251864043290691,0.0256103339068851,0.5,133
MSM_group_to_WSM_group_proportion,0.0318409463776875,0.0207235989983593,0.5,134
MSM_group_to_WSM_group_triplet_proportion,0.0151541317675502,0.0109878248855884,0.5,134
WSM_group_to_MSM_group_proportion,0.0216086693722476,0.0217166047836974,0.5,134
WSM_group_to_MSM_group_triplet_proportion,0.0111605215439081,0.0084189620930835,0.5,134
average_time_in_MSM_network,170.6719676589926,112.7748950346842,0.5,134
average_time_in_WSM_network,420.00278064790615,196.87282535718916,0.5,134
average_time_in_network_overall,293.9595401780683,154.1539406654419,0.5,134
total_between_network_proportion,0.0534496157499352,0.0424402037820568,0.5,134
total_triplet_proportion,0.0263146533114584,0.0194067869786719,0.5,134
MSM_group_to_WSM_group_proportion,0.0395147394402272,0.0200950030270572,0.5,135
MSM_group_to_WSM_group_triplet_proportion,0.0101522842639593,0.0115028174917338,0.5,135
WSM_group_to_MSM_group_proportion,0.024193172821683,0.0239137521538676,0.5,135
WSM_group_to_MSM_group_triplet_proportion,0.0128300656638569,0.0117589531038979,0.5,135
average_time_in_MSM_network,196.092173929164,100.58368415899746,0.5,135
average_time_in_WSM_network,246.4159443805455,135.587022513713,0.5,135
average_time_in_network_overall,219.96604777378823,117.44359900661937,0.5,135
total_between_network_proportion,0.0637079122619103,0.0440087551809248,0.5,135
total_triplet_proportion,0.0229823499278163,0.0232617705956317,0.5,135
MSM_group_to_WSM_group_proportion,0.0417237514011707,0.025387138290364,0.5,138
MSM_group_to_WSM_group_triplet_proportion,0.0135342715987877,0.0161497903433387,0.5,138
WSM_group_to_MSM_group_proportion,0.0274006725619628,0.0277950761821729,0.5,138
WSM_group_to_MSM_group_triplet_proportion,0.0152364345912733,0.0132851745754971,0.5,138
average_time_in_MSM_network,129.2849224385725,89.78104266081996,0.5,138
average_time_in_WSM_network,320.82799641489447,183.50243542765216,0.5,138
average_time_in_network_overall,223.68844295770973,135.73510228824762,0.5,138
total_between_network_proportion,0.0691244239631336,0.053182214472537,0.5,138
total_triplet_proportion,0.028770706190061,0.0294349649188358,0.5,138
MSM_group_to_WSM_group_proportion,0.0424932771830128,0.0308742198995382,0.5,141
MSM_group_to_WSM_group_triplet_proportion,0.0110355675072302,0.0176569080115683,0.5,141
WSM_group_to_MSM_group_proportion,0.0261301943274646,0.0375462986452889,0.5,141
WSM_group_to_MSM_group_triplet_proportion,0.0163630828555482,0.0173271094423867,0.5,141
average_time_in_MSM_network,85.44253741327574,48.92495174592034,0.5,141
average_time_in_WSM_network,315.0922785249702,227.85568623449075,0.5,141
average_time_in_network_overall,201.30316919915336,139.78539627155388,0.5,141
total_between_network_proportion,0.0686234715104774,0.0684205185448272,0.5,141
total_triplet_proportion,0.0273986503627784,0.034984017453955,0.5,141
MSM_group_to_WSM_group_proportion,0.0348020820723883,0.0232215631683008,0.5,149
MSM_group_to_WSM_group_triplet_proportion,0.0122664729855142,0.0130533026671508,0.5,149
WSM_group_to_MSM_group_proportion,0.022555784206916,0.0267522091756445,0.5,149
WSM_group_to_MSM_group_triplet_proportion,0.0120647217850946,0.0094823064197231,0.5,149
average_time_in_MSM_network,148.2387579022703,98.69550673363348,0.5,149
average_time_in_WSM_network,354.1817885460702,293.7140751352081,0.5,149
average_time_in_network_overall,248.311045590655,192.5981376145872,0.5,149
total_between_network_proportion,0.0573578662793043,0.0499737723439454,0.5,149
total_triplet_proportion,0.0243311947706088,0.022535609086874,0.5,149
MSM_group_to_WSM_group_proportion,0.0333281420339511,0.019233764211182,0.5,150
MSM_group_to_WSM_group_triplet_proportion,0.013653117375279,0.0118621190884078,0.5,150
WSM_group_to_MSM_group_proportion,0.0227898042880132,0.0195711986710273,0.5,150
WSM_group_to_MSM_group_triplet_proportion,0.0140424648289466,0.0085656439806883,0.5,150
average_time_in_MSM_network,141.87604103295644,113.02712026832776,0.5,150
average_time_in_WSM_network,536.5818729463308,299.84121827411167,0.5,150
average_time_in_network_overall,346.1385163517111,208.19076633756464,0.5,150
total_between_network_proportion,0.0561179463219643,0.0388049628822094,0.5,150
total_triplet_proportion,0.0276955822042257,0.0204277630690961,0.5,150
MSM_group_to_WSM_group_proportion,0.0242871663189429,0.0230567592146792,0.5,151
MSM_group_to_WSM_group_triplet_proportion,0.0086663456909003,0.0182688707002621,0.5,151
WSM_group_to_MSM_group_proportion,0.0148718771732734,0.0207564328893168,0.5,151
WSM_group_to_MSM_group_triplet_proportion,0.0092280532819772,0.0081581340608784,0.5,151
average_time_in_MSM_network,190.31126683488887,164.39856661417787,0.5,151
average_time_in_WSM_network,402.37020574702666,376.38581306017926,0.5,151
average_time_in_network_overall,289.30166719349006,262.5377076648278,0.5,151
total_between_network_proportion,0.0391590434922163,0.0438131921039961,0.5,151
total_triplet_proportion,0.0178943989728775,0.0264270047611405,0.5,151
MSM_group_to_WSM_group_proportion,0.0198608092867163,0.0163122713393667,0.5,153
MSM_group_to_WSM_group_triplet_proportion,0.0058041977278353,0.0109482023491871,0.5,153
WSM_group_to_MSM_group_proportion,0.014854344895882,0.017687673644541,0.5,153
WSM_group_to_MSM_group_triplet_proportion,0.0101229609660825,0.006464390834319,0.5,153
average_time_in_MSM_network,163.7135813274982,93.8846221907627,0.5,153
average_time_in_WSM_network,636.6298209702051,294.3945417497616,0.5,153
average_time_in_network_overall,387.4567884154215,189.25350805744864,0.5,153
total_between_network_proportion,0.0347151541825984,0.0339999449839077,0.5,153
total_triplet_proportion,0.0159271586939179,0.0174125931835061,0.5,153
MSM_group_to_WSM_group_proportion,0.0431936879384932,0.0347656512675677,0.5,154
MSM_group_to_WSM_group_triplet_proportion,0.017707843005402,0.0231995158361912,0.5,154
WSM_group_to_MSM_group_proportion,0.0250375451101696,0.0381727299217716,0.5,154
WSM_group_to_MSM_group_triplet_proportion,0.0155111738730863,0.0129334498912872,0.5,154
average_time_in_MSM_network,167.08104634322953,59.0825968254825,0.5,154
average_time_in_WSM_network,247.0682157103978,102.21280884796644,0.5,154
average_time_in_network_overall,206.4891583858347,80.54640330601667,0.5,154
total_between_network_proportion,0.0682312330486629,0.0729383811893394,0.5,154
total_triplet_proportion,0.0332190168784883,0.0361329657274785,0.5,154
MSM_group_to_WSM_group_proportion,0.0450995212899974,0.0306466020751735,0.5,155
MSM_group_to_WSM_group_triplet_proportion,0.0146361574933003,0.0168579216198263,0.5,155
WSM_group_to_MSM_group_proportion,0.0264321216702169,0.0384342289104193,0.5,155
WSM_group_to_MSM_group_triplet_proportion,0.014246776151538,0.0151858723287294,0.5,155
average_time_in_MSM_network,113.0340868317187,66.56639924442605,0.5,155
average_time_in_WSM_network,170.71943647396398,163.32204315908487,0.5,155
average_time_in_network_overall,141.64778076566355,114.47575652863384,0.5,155
total_between_network_proportion,0.0715316429602143,0.0690808309855929,0.5,155
total_triplet_proportion,0.0288829336448384,0.0320437939485558,0.5,155
MSM_group_to_WSM_group_proportion,0.0349453503410848,0.0277432607207161,0.5,156
MSM_group_to_WSM_group_triplet_proportion,0.0100169908452311,0.0186138513427839,0.5,156
WSM_group_to_MSM_group_proportion,0.0193999949281059,0.0250297973778307,0.5,156
WSM_group_to_MSM_group_triplet_proportion,0.0090279714959551,0.0137448330078867,0.5,156
average_time_in_MSM_network,98.36646280784132,98.60201270375757,0.5,156
average_time_in_WSM_network,325.5553761954779,290.5542505892436,0.5,156
average_time_in_network_overall,204.31290861468025,192.23945281367185,0.5,156
total_between_network_proportion,0.0543453452691907,0.0527730580985469,0.5,156
total_triplet_proportion,0.0190449623411863,0.0323586843506707,0.5,156
MSM_group_to_WSM_group_proportion,0.0254283479868237,0.022703035760836,0.5,157
MSM_group_to_WSM_group_triplet_proportion,0.0093845534042704,0.0137213545986681,0.5,157
WSM_group_to_MSM_group_proportion,0.0183188378320733,0.0184136313008033,0.5,157
WSM_group_to_MSM_group_triplet_proportion,0.0109486456383155,0.0066829395454653,0.5,157
average_time_in_MSM_network,342.68783873465327,208.34400768801535,0.5,157
average_time_in_WSM_network,434.9016720738707,127.15499158578253,0.5,157
average_time_in_network_overall,386.0183377308707,169.62116826786655,0.5,157
total_between_network_proportion,0.043747185818897,0.0411166670616394,0.5,157
total_triplet_proportion,0.0203331990425859,0.0204042941441334,0.5,157
MSM_group_to_WSM_group_proportion,0.0212085463363481,0.0185869707694324,0.5,160
MSM_group_to_WSM_group_triplet_proportion,0.005846113514222,0.010014418665618,0.5,160
WSM_group_to_MSM_group_proportion,0.0157556691571634,0.0179577926333726,0.5,160
WSM_group_to_MSM_group_triplet_proportion,0.0105387337790011,0.0069209594966574,0.5,160
average_time_in_MSM_network,231.10746194701227,113.47790115967258,0.5,160
average_time_in_WSM_network,234.73507095686384,106.88168968749112,0.5,160
average_time_in_network_overall,232.8071545545068,110.3017258670362,0.5,160
total_between_network_proportion,0.0369642154935116,0.036544763402805,0.5,160
total_triplet_proportion,0.0163848472932232,0.0169353781622755,0.5,160
MSM_group_to_WSM_group_proportion,0.0348285780922024,0.0300344657804037,0.5,165
MSM_group_to_WSM_group_triplet_proportion,0.0089921998496981,0.0188136515587343,0.5,165
WSM_group_to_MSM_group_proportion,0.0230635673378423,0.0291274715592526,0.5,165
WSM_group_to_MSM_group_triplet_proportion,0.0121537225634248,0.0159630982922594,0.5,165
average_time_in_MSM_network,104.66931533688908,68.10473717728898,0.5,165
average_time_in_WSM_network,434.25043120605017,264.15211919351145,0.5,165
average_time_in_network_overall,264.15266642590586,164.3001983607171,0.5,165
total_between_network_proportion,0.0578921454300448,0.0591619373396563,0.5,165
total_triplet_proportion,0.0211459224131229,0.0347767498509938,0.5,165
MSM_group_to_WSM_group_proportion,0.0248134371462236,0.0213478732989857,0.5,166
MSM_group_to_WSM_group_triplet_proportion,0.0074394103920707,0.0161033200101656,0.5,166
WSM_group_to_MSM_group_proportion,0.0170043666104475,0.0207471755654645,0.5,166
WSM_group_to_MSM_group_triplet_proportion,0.0094032299055056,0.0143243305685835,0.5,166
average_time_in_MSM_network,240.9710887395559,133.70119729307652,0.5,166
average_time_in_WSM_network,247.6899172558186,135.75113011273896,0.5,166
average_time_in_network_overall,244.13664218584256,134.68621438665667,0.5,166
total_between_network_proportion,0.0418178037566712,0.0420950488644502,0.5,166
total_triplet_proportion,0.0168426402975764,0.0304276505787491,0.5,166
MSM_group_to_WSM_group_proportion,0.0304549675023212,0.0225936242649334,0.5,168
MSM_group_to_WSM_group_triplet_proportion,0.0115134633240482,0.015041782729805,0.5,168
WSM_group_to_MSM_group_proportion,0.0203445785618487,0.0226142577117507,0.5,168
WSM_group_to_MSM_group_triplet_proportion,0.0106881254513566,0.012916537707624,0.5,168
average_time_in_MSM_network,181.03767370722412,146.9649968236682,0.5,168
average_time_in_WSM_network,243.05501564646224,195.38522608205045,0.5,168
average_time_in_network_overall,210.5605506391347,169.91123726402031,0.5,168
total_between_network_proportion,0.05079954606417,0.0452078819766842,0.5,168
total_triplet_proportion,0.0222015887754049,0.027958320437429,0.5,168
MSM_group_to_WSM_group_proportion,0.02399620352412,0.0201378285808608,0.5,169
MSM_group_to_WSM_group_triplet_proportion,0.0103784096067346,0.0116163908719514,0.5,169
WSM_group_to_MSM_group_proportion,0.0171254075021664,0.0229645524697726,0.5,169
WSM_group_to_MSM_group_triplet_proportion,0.0105228407543432,0.0106672719019518,0.5,169
average_time_in_MSM_network,100.99419668828128,87.19429921786775,0.5,169
average_time_in_WSM_network,575.2452750053089,436.5663533401721,0.5,169
average_time_in_network_overall,321.4463680957371,261.7871214102631,0.5,169
total_between_network_proportion,0.0411216110262864,0.0431023810506334,0.5,169
total_triplet_proportion,0.0209012503610778,0.0222836627739033,0.5,169
MSM_group_to_WSM_group_proportion,0.0289059054644589,0.0243154392013791,0.5,171
MSM_group_to_WSM_group_triplet_proportion,0.0110652287214849,0.0160165176602654,0.5,171
WSM_group_to_MSM_group_proportion,0.0171591227999839,0.0245359419476406,0.5,171
WSM_group_to_MSM_group_triplet_proportion,0.0103435833700837,0.0106442689331676,0.5,171
average_time_in_MSM_network,228.6033257712726,123.42177115264629,0.5,171
average_time_in_WSM_network,259.42710916715515,98.20627400168595,0.5,171
average_time_in_network_overall,241.97467529080384,111.69868054345932,0.5,171
total_between_network_proportion,0.0460650282644429,0.0488513811490197,0.5,171
total_triplet_proportion,0.0214088120915687,0.026660786593433,0.5,171
MSM_group_to_WSM_group_proportion,0.0457342534394092,0.0281745857324952,0.5,174
MSM_group_to_WSM_group_triplet_proportion,0.0140213616983868,0.0155377785591842,0.5,174
WSM_group_to_MSM_group_proportion,0.0321744099160476,0.0249439585073183,0.5,174
WSM_group_to_MSM_group_triplet_proportion,0.0184827040569645,0.009779789899345,0.5,174
average_time_in_MSM_network,90.02418614843118,112.45405282331512,0.5,174
average_time_in_WSM_network,221.62629473262345,302.1814802057227,0.5,174
average_time_in_network_overall,155.5280940998435,205.30558445861504,0.5,174
total_between_network_proportion,0.0779086633554569,0.0531185442398136,0.5,174
total_triplet_proportion,0.0325040657553514,0.0253175684585292,0.5,174
MSM_group_to_WSM_group_proportion,0.029198093563463,0.0258895932626902,0.5,175
MSM_group_to_WSM_group_triplet_proportion,0.0076350006940909,0.0165656378696034,0.5,175
WSM_group_to_MSM_group_proportion,0.0195039563185414,0.0251723659247605,0.5,175
WSM_group_to_MSM_group_triplet_proportion,0.0127944102540372,0.0123779556707232,0.5,175
average_time_in_MSM_network,245.68954808611096,156.4967109744468,0.5,175
average_time_in_WSM_network,337.46093475101355,204.82365998973853,0.5,175
average_time_in_network_overall,289.6262698767295,179.7750278661818,0.5,175
total_between_network_proportion,0.0487020498820045,0.0510619591874508,0.5,175
total_triplet_proportion,0.0204294109481282,0.0289435935403266,0.5,175
MSM_group_to_WSM_group_proportion,0.0294374890671464,0.0238148786765624,0.5,177
MSM_group_to_WSM_group_triplet_proportion,0.0108204013294349,0.0141939675637853,0.5,177
WSM_group_to_MSM_group_proportion,0.0154934152984981,0.0220406327310892,0.5,177
WSM_group_to_MSM_group_triplet_proportion,0.0080965589624409,0.0082714846190369,0.5,177
average_time_in_MSM_network,114.24898710104183,111.69261445206573,0.5,177
average_time_in_WSM_network,219.9174646972894,246.0665936190783,0.5,177
average_time_in_network_overall,167.5765993610747,179.91157241677192,0.5,177
total_between_network_proportion,0.0449309043656446,0.0458555114076517,0.5,177
total_triplet_proportion,0.0189169602918759,0.0224654521828223,0.5,177
MSM_group_to_WSM_group_proportion,0.0239796279267171,0.0217160642286199,0.5,182
MSM_group_to_WSM_group_triplet_proportion,0.0070972153450755,0.0124496003395345,0.5,182
WSM_group_to_MSM_group_proportion,0.0173539883520784,0.0195232368960882,0.5,182
WSM_group_to_MSM_group_triplet_proportion,0.0120251821461413,0.0097144608710004,0.5,182
average_time_in_MSM_network,152.36258636147883,137.60741669933358,0.5,182
average_time_in_WSM_network,413.4098527721764,209.65941596565864,0.5,182
average_time_in_network_overall,269.2461311430846,169.95186823822198,0.5,182
total_between_network_proportion,0.0413336162787955,0.0412393011247082,0.5,182
total_triplet_proportion,0.0191223974912169,0.022164061210535,0.5,182
MSM_group_to_WSM_group_proportion,0.0414898132427843,0.0289473684210526,0.5,183
MSM_group_to_WSM_group_triplet_proportion,0.0092954159592529,0.0157470288624787,0.5,183
WSM_group_to_MSM_group_proportion,0.0249787775891341,0.0340407470288624,0.5,183
WSM_group_to_MSM_group_triplet_proportion,0.0147071307300509,0.0162988115449915,0.5,183
average_time_in_MSM_network,158.36792322355248,89.14035600963162,0.5,183
average_time_in_WSM_network,154.4722329964955,106.93515873874809,0.5,183
average_time_in_network_overall,156.54037273029087,97.83991635687732,0.5,183
total_between_network_proportion,0.0664685908319185,0.0629881154499151,0.5,183
total_triplet_proportion,0.0240025466893039,0.0320458404074702,0.5,183
MSM_group_to_WSM_group_proportion,0.0253404177511992,0.0230602103813969,0.5,184
MSM_group_to_WSM_group_triplet_proportion,0.0117021963129477,0.016499236345645,0.5,184
WSM_group_to_MSM_group_proportion,0.0175748058597027,0.0215544130617161,0.5,184
WSM_group_to_MSM_group_triplet_proportion,0.0129713683395357,0.0102824445543915,0.5,184
average_time_in_MSM_network,182.7542881065839,105.5857160297888,0.5,184
average_time_in_WSM_network,304.9492351540018,143.23713450035572,0.5,184
average_time_in_network_overall,240.4426749522237,123.6945538113182,0.5,184
total_between_network_proportion,0.0429152236109019,0.0446146234431131,0.5,184
total_triplet_proportion,0.0246735646524834,0.0267816809000365,0.5,184
MSM_group_to_WSM_group_proportion,0.0377792977656178,0.0241906064751482,0.5,185
MSM_group_to_WSM_group_triplet_proportion,0.010579115367077,0.0126766985864113,0.5,185
WSM_group_to_MSM_group_proportion,0.025376196990424,0.0257865937072503,0.5,185
WSM_group_to_MSM_group_triplet_proportion,0.0134518923848609,0.0104879160966712,0.5,185
average_time_in_MSM_network,125.00755745012984,98.0775822362108,0.5,185
average_time_in_WSM_network,232.14283874070384,226.28490093372807,0.5,185
average_time_in_network_overall,174.97101228713777,161.17566336102922,0.5,185
total_between_network_proportion,0.0631554947560419,0.0499772001823985,0.5,185
total_triplet_proportion,0.0240310077519379,0.0231646146830825,0.5,185
MSM_group_to_WSM_group_proportion,0.0520082048567458,0.0286508304109045,0.5,186
MSM_group_to_WSM_group_triplet_proportion,0.0172699000860186,0.018041862414257,0.5,186
WSM_group_to_MSM_group_proportion,0.0303932596660711,0.0296212973378327,0.5,186
WSM_group_to_MSM_group_triplet_proportion,0.0127042943161516,0.0123734533183352,0.5,186
average_time_in_MSM_network,122.82474705702406,68.80282353846302,0.5,186
average_time_in_WSM_network,199.5182249566384,126.2126156510642,0.5,186
average_time_in_network_overall,158.40738884991816,96.76452945601638,0.5,186
total_between_network_proportion,0.082401464522817,0.0582721277487372,0.5,186
total_triplet_proportion,0.0299741944021703,0.0304153157325922,0.5,186
MSM_group_to_WSM_group_proportion,0.0357605487248094,0.0245694506381261,0.5,187
MSM_group_to_WSM_group_triplet_proportion,0.0080907179715869,0.0150984264509141,0.5,187
WSM_group_to_MSM_group_proportion,0.0235289121063472,0.0225945509757703,0.5,187
WSM_group_to_MSM_group_triplet_proportion,0.0138455331167314,0.0102142659956254,0.5,187
average_time_in_MSM_network,138.9172708716253,117.2048502468556,0.5,187
average_time_in_WSM_network,296.508927743682,167.26890551529317,0.5,187
average_time_in_network_overall,217.56617854581629,142.01098291744924,0.5,187
total_between_network_proportion,0.0592894608311566,0.0471640016138965,0.5,187
total_triplet_proportion,0.0219362510883183,0.0253126924465396,0.5,187
MSM_group_to_WSM_group_proportion,0.029025,0.020625,0.5,188
MSM_group_to_WSM_group_triplet_proportion,0.00545,0.016075,0.5,188
