measure,MSM+MSMW,MSMW+MSW,p_msmw_w,replicate
total_triplet_proportion,0.0285707460404672,0.0260385561740044,0.5,176
MSM_group_to_WSM_group_proportion,0.0298081722883833,0.0218926050060614,0.5,180
MSM_group_to_WSM_group_triplet_proportion,0.0155934298414509,0.0096745822339489,0.5,180
WSM_group_to_MSM_group_proportion,0.0167344125127766,0.0251253892414842,0.5,180
WSM_group_to_MSM_group_triplet_proportion,0.0095795003446718,0.0066557322493997,0.5,180
average_time_in_MSM_network,174.2070504326136,134.833346496226,0.5,180
average_time_in_WSM_network,259.8536282122876,291.69012981610405,0.5,180
average_time_in_network_overall,215.3561336633914,210.08434880608576,0.5,180
total_between_network_proportion,0.04654258480116,0.0470179942475457,0.5,180
total_triplet_proportion,0.0251729301861227,0.0163303144833487,0.5,180
MSM_group_to_WSM_group_proportion,0.0511753011343702,0.0344053327096246,0.5,181
MSM_group_to_WSM_group_triplet_proportion,0.0177289205940825,0.0183370366039059,0.5,181
WSM_group_to_MSM_group_proportion,0.0290960121623201,0.0402993801894515,0.5,181
WSM_group_to_MSM_group_triplet_proportion,0.0140568354578411,0.0140334463805402,0.5,181
average_time_in_MSM_network,129.00318356385898,62.01748296433373,0.5,181
average_time_in_WSM_network,244.7337336267869,170.84001938478804,0.5,181
average_time_in_network_overall,187.2570333535302,116.48585085114478,0.5,181
total_between_network_proportion,0.0802713132966904,0.0747047128990761,0.5,181
total_triplet_proportion,0.0317857560519237,0.0323704829844462,0.5,181
MSM_group_to_WSM_group_proportion,0.0390191031025606,0.0233030754640292,0.5,182
MSM_group_to_WSM_group_triplet_proportion,0.0150160321546312,0.009438648782911,0.5,182
WSM_group_to_MSM_group_proportion,0.0261030573996296,0.0311159282843336,0.5,182
WSM_group_to_MSM_group_triplet_proportion,0.013616041186831,0.0120579867226663,0.5,182
average_time_in_MSM_network,76.86445087266303,47.70148544850064,0.5,182
average_time_in_WSM_network,265.7874819007503,281.6835230317102,0.5,182
average_time_in_network_overall,170.52858219645182,165.1980586719718,0.5,182
total_between_network_proportion,0.0651221605021903,0.0544190037483629,0.5,182
total_triplet_proportion,0.0286320733414623,0.0214966355055773,0.5,182
MSM_group_to_WSM_group_proportion,0.0312515117797881,0.0279376904842533,0.5,184
MSM_group_to_WSM_group_triplet_proportion,0.0086836631028977,0.0187702578491606,0.5,184
WSM_group_to_MSM_group_proportion,0.0214551787528421,0.0263170625514005,0.5,184
WSM_group_to_MSM_group_triplet_proportion,0.012045861351652,0.0105703642784577,0.5,184
average_time_in_MSM_network,102.33354550228349,67.46852188399212,0.5,184
average_time_in_WSM_network,224.8966419537724,188.5096197994579,0.5,184
average_time_in_network_overall,164.27157666060592,128.66294637842856,0.5,184
total_between_network_proportion,0.0527066905326302,0.0542547530356538,0.5,184
total_triplet_proportion,0.0207295244545498,0.0293406221276184,0.5,184
MSM_group_to_WSM_group_proportion,0.0339455696733341,0.0301924770411372,0.5,186
MSM_group_to_WSM_group_triplet_proportion,0.0140478886233069,0.0153688094938566,0.5,186
WSM_group_to_MSM_group_proportion,0.0230427307418123,0.0332955927370319,0.5,186
WSM_group_to_MSM_group_triplet_proportion,0.0142156246068687,0.0126430997609762,0.5,186
average_time_in_MSM_network,141.62015911216673,84.6298518915319,0.5,186
average_time_in_WSM_network,357.8210908505969,210.46199066874027,0.5,186
average_time_in_network_overall,244.90260503002423,145.2952628382482,0.5,186
total_between_network_proportion,0.0569883004151465,0.0634880697781691,0.5,186
total_triplet_proportion,0.0282635132301757,0.0280119092548328,0.5,186
MSM_group_to_WSM_group_proportion,0.0295469186171354,0.0244148593515138,0.5,187
MSM_group_to_WSM_group_triplet_proportion,0.0111015675327464,0.0168992913893064,0.5,187
WSM_group_to_MSM_group_proportion,0.0206570753704101,0.0191969078806098,0.5,187
WSM_group_to_MSM_group_triplet_proportion,0.0118745973802877,0.0091260468112518,0.5,187
average_time_in_MSM_network,208.7741218891858,171.36919868666251,0.5,187
average_time_in_WSM_network,259.8065781030918,184.77258099330865,0.5,187
average_time_in_network_overall,232.99181238405103,177.7346373921309,0.5,187
total_between_network_proportion,0.0502039939875456,0.0436117672321236,0.5,187
total_triplet_proportion,0.0229761649130341,0.0260253382005582,0.5,187
MSM_group_to_WSM_group_proportion,0.0274267844313907,0.0240248489202552,0.5,188
MSM_group_to_WSM_group_triplet_proportion,0.0075856822888053,0.0161010860837594,0.5,188
WSM_group_to_MSM_group_proportion,0.0181929594725943,0.0285678062798461,0.5,188
WSM_group_to_MSM_group_triplet_proportion,0.0113045683134006,0.0096564256434095,0.5,188
average_time_in_MSM_network,188.7071319962349,90.72317252807954,0.5,188
average_time_in_WSM_network,402.8738497709677,252.5632075134807,0.5,188
average_time_in_network_overall,299.4971131397576,172.8872557018021,0.5,188
total_between_network_proportion,0.0456197439039851,0.0525926552001014,0.5,188
total_triplet_proportion,0.0188902506022059,0.025757511727169,0.5,188
MSM_group_to_WSM_group_proportion,0.0265895157401667,0.028334596220523,0.5,190
MSM_group_to_WSM_group_triplet_proportion,0.0080365548437464,0.0172211889508851,0.5,190
WSM_group_to_MSM_group_proportion,0.0147413377419577,0.0223186608803471,0.5,190
WSM_group_to_MSM_group_triplet_proportion,0.0087254024017818,0.0083580170374962,0.5,190
average_time_in_MSM_network,137.44741565170276,100.41170556308208,0.5,190
average_time_in_WSM_network,298.31295967224446,122.38826989113758,0.5,190
average_time_in_network_overall,214.29780046808585,111.01893687268304,0.5,190
total_between_network_proportion,0.0413308534821244,0.0506532571008702,0.5,190
total_triplet_proportion,0.0167619572455282,0.0255792059883814,0.5,190
MSM_group_to_WSM_group_proportion,0.0208565476478852,0.0211472312387965,0.5,191
MSM_group_to_WSM_group_triplet_proportion,0.00901119131825,0.010246596579623,0.5,191
WSM_group_to_MSM_group_proportion,0.0152366648902669,0.0240056198827576,0.5,191
WSM_group_to_MSM_group_triplet_proportion,0.0094956639697689,0.008623613197035,0.5,191
average_time_in_MSM_network,118.92971434278866,73.10352179609032,0.5,191
average_time_in_WSM_network,208.40046770277377,135.5019370630602,0.5,191
average_time_in_network_overall,161.12794667876915,103.86757307009432,0.5,191
total_between_network_proportion,0.0360932125381522,0.0451528511215541,0.5,191
total_triplet_proportion,0.0185068552880189,0.0188702097766581,0.5,191
MSM_group_to_WSM_group_proportion,0.0319111955690482,0.0211814326435076,0.5,193
MSM_group_to_WSM_group_triplet_proportion,0.0113091237746518,0.0107761117934694,0.5,193
WSM_group_to_MSM_group_proportion,0.02192301453037,0.0250979119834998,0.5,193
WSM_group_to_MSM_group_triplet_proportion,0.0125837176426965,0.0090148548121712,0.5,193
average_time_in_MSM_network,163.50948706109975,145.0334089631773,0.5,193
average_time_in_WSM_network,628.013357022069,354.75042735042734,0.5,193
average_time_in_network_overall,398.86986984815616,249.81437543614797,0.5,193
total_between_network_proportion,0.0538342100994183,0.0462793446270074,0.5,193
total_triplet_proportion,0.0238928414173483,0.0197909666056406,0.5,193
MSM_group_to_WSM_group_proportion,0.0383552333484367,0.0315586769370185,0.5,194
MSM_group_to_WSM_group_triplet_proportion,0.0140688717716357,0.0187811508835523,0.5,194
WSM_group_to_MSM_group_proportion,0.0230403262347077,0.035092886270956,0.5,194
WSM_group_to_MSM_group_triplet_proportion,0.0129361123697326,0.0119166289080199,0.5,194
average_time_in_MSM_network,128.50001096082602,61.51784216233912,0.5,194
average_time_in_WSM_network,217.60673358607616,133.57866953541318,0.5,194
average_time_in_network_overall,173.44400864831977,97.94588298380916,0.5,194
total_between_network_proportion,0.0613955595831445,0.0666515632079746,0.5,194
total_triplet_proportion,0.0270049841413683,0.0306977797915722,0.5,194
MSM_group_to_WSM_group_proportion,0.0228897715988083,0.0177010923535253,0.5,196
MSM_group_to_WSM_group_triplet_proportion,0.0107249255213505,0.0107994041708043,0.5,196
WSM_group_to_MSM_group_proportion,0.0170804369414101,0.0204071499503475,0.5,196
WSM_group_to_MSM_group_triplet_proportion,0.0107745779543197,0.0094836146971201,0.5,196
average_time_in_MSM_network,266.59390210122274,106.38812152175896,0.5,196
average_time_in_WSM_network,356.08684176366233,111.30767039519912,0.5,196
average_time_in_network_overall,309.3426790955314,108.7987288529899,0.5,196
total_between_network_proportion,0.0399702085402184,0.0381082423038728,0.5,196
total_triplet_proportion,0.0214995034756703,0.0202830188679245,0.5,196
MSM_group_to_WSM_group_proportion,0.0253217193381773,0.0277510286264554,0.5,199
MSM_group_to_WSM_group_triplet_proportion,0.0112930053401033,0.015057340453471,0.5,199
WSM_group_to_MSM_group_proportion,0.0162610522629782,0.030027138229887,0.5,199
WSM_group_to_MSM_group_triplet_proportion,0.011227348332312,0.0084916396743412,0.5,199
average_time_in_MSM_network,258.0761203304335,80.94103381248058,0.5,199
average_time_in_WSM_network,439.09563204508856,105.3564254764946,0.5,199
average_time_in_network_overall,344.2197402199318,92.98274035803952,0.5,199
total_between_network_proportion,0.0415827716011555,0.0577781668563424,0.5,199
total_triplet_proportion,0.0225203536724153,0.0235489801278123,0.5,199
MSM_group_to_WSM_group_proportion,0.0358709273182957,0.0255997135696383,0.5,201
MSM_group_to_WSM_group_triplet_proportion,0.0161340852130325,0.0123523093447905,0.5,201
WSM_group_to_MSM_group_proportion,0.0206990691013247,0.0295381310418904,0.5,201
WSM_group_to_MSM_group_triplet_proportion,0.0130236305048335,0.0076754385964912,0.5,201
average_time_in_MSM_network,108.49914111990694,73.5550373054052,0.5,201
average_time_in_WSM_network,279.82234250156483,179.36922548060397,0.5,201
average_time_in_network_overall,193.6158152042184,125.82813275623327,0.5,201
total_between_network_proportion,0.0565699964196204,0.0551378446115288,0.5,201
total_triplet_proportion,0.029157715717866,0.0200277479412817,0.5,201
MSM_group_to_WSM_group_proportion,0.043901819182956,0.0275948241174103,0.5,203
MSM_group_to_WSM_group_triplet_proportion,0.0158199030051462,0.0161163938245197,0.5,203
WSM_group_to_MSM_group_proportion,0.0278489591054448,0.0297337936000338,0.5,203
WSM_group_to_MSM_group_triplet_proportion,0.0157563692581376,0.0198013511510197,0.5,203
average_time_in_MSM_network,112.14492402320964,50.77495496245385,0.5,203
average_time_in_WSM_network,282.3815661095899,202.8583752609884,0.5,203
average_time_in_network_overall,195.64633007340623,126.58083889475348,0.5,203
total_between_network_proportion,0.0717507782884008,0.0573286177174442,0.5,203
total_triplet_proportion,0.0315762722632838,0.0359177449755395,0.5,203
MSM_group_to_WSM_group_proportion,0.0248736883015934,0.0182423241352506,0.5,204
MSM_group_to_WSM_group_triplet_proportion,0.0073115040808394,0.0092304702681694,0.5,204
WSM_group_to_MSM_group_proportion,0.0163962300816167,0.0200884181888845,0.5,204
WSM_group_to_MSM_group_triplet_proportion,0.0104207151185386,0.0075301204819277,0.5,204
average_time_in_MSM_network,133.42791338657,123.89650206717144,0.5,204
average_time_in_WSM_network,415.7390097904051,300.076519276846,0.5,204
average_time_in_network_overall,280.12615169762046,214.8144530371836,0.5,204
total_between_network_proportion,0.0412699183832102,0.0383307423241352,0.5,204
total_triplet_proportion,0.0177322191993781,0.0167605907500971,0.5,204
MSM_group_to_WSM_group_proportion,0.0335458474177399,0.0249240511745325,0.5,206
MSM_group_to_WSM_group_triplet_proportion,0.0131145436652261,0.0165803773907834,0.5,206
WSM_group_to_MSM_group_proportion,0.0226776774635231,0.0245175645030165,0.5,206
WSM_group_to_MSM_group_triplet_proportion,0.0144195798211458,0.0124513285695947,0.5,206
average_time_in_MSM_network,161.4551051517708,50.54368903834003,0.5,206
average_time_in_WSM_network,549.4593925898436,183.94784163244543,0.5,206
average_time_in_network_overall,351.20125229701216,116.26260419046496,0.5,206
total_between_network_proportion,0.0562235248812631,0.0494416156775491,0.5,206
total_triplet_proportion,0.027534123486372,0.0290317059603782,0.5,206
MSM_group_to_WSM_group_proportion,0.0319596864501679,0.0212094064949608,0.5,209
MSM_group_to_WSM_group_triplet_proportion,0.0121164613661814,0.0146696528555431,0.5,209
WSM_group_to_MSM_group_proportion,0.0202015677491601,0.0239193729003359,0.5,209
WSM_group_to_MSM_group_triplet_proportion,0.0112877939529675,0.0135946248600223,0.5,209
average_time_in_MSM_network,129.23050643601096,134.01480008835873,0.5,209
average_time_in_WSM_network,337.21628412154206,358.6302905742978,0.5,209
average_time_in_network_overall,232.0554498874311,243.1043781700142,0.5,209
total_between_network_proportion,0.0521612541993281,0.0451287793952967,0.5,209
total_triplet_proportion,0.0234042553191489,0.0282642777155655,0.5,209
MSM_group_to_WSM_group_proportion,0.027347021936477,0.0147148710750911,0.5,210
MSM_group_to_WSM_group_triplet_proportion,0.0053426301134176,0.010164580173409,0.5,210
WSM_group_to_MSM_group_proportion,0.017340909605415,0.0159826138138682,0.5,210
WSM_group_to_MSM_group_triplet_proportion,0.008896837434632,0.0079007538541643,0.5,210
average_time_in_MSM_network,152.6516562287784,85.6280635425994,0.5,210
average_time_in_WSM_network,326.5860591164051,168.07938392723332,0.5,210
average_time_in_network_overall,237.74387395651067,125.98920441078543,0.5,210
total_between_network_proportion,0.0446879315418921,0.0306974848889593,0.5,210
total_triplet_proportion,0.0142394675480497,0.0180653340275734,0.5,210
MSM_group_to_WSM_group_proportion,0.0311501418962704,0.024379343478358,0.5,213
MSM_group_to_WSM_group_triplet_proportion,0.0110165135974615,0.0147482737815914,0.5,213
WSM_group_to_MSM_group_proportion,0.0179437331009362,0.0257200956403208,0.5,213
WSM_group_to_MSM_group_triplet_proportion,0.009876874259793,0.0098321825210609,0.5,213
average_time_in_MSM_network,138.65865958430555,169.49994066220975,0.5,213
average_time_in_WSM_network,319.9392536629037,223.9308536679636,0.5,213
average_time_in_network_overall,228.60808797638072,197.0312599784953,0.5,213
total_between_network_proportion,0.0490938749972067,0.0500994391186789,0.5,213
total_triplet_proportion,0.0208933878572545,0.0245804563026524,0.5,213
MSM_group_to_WSM_group_proportion,0.0385413649966212,0.0276088425523699,0.5,215
MSM_group_to_WSM_group_triplet_proportion,0.0148904334395211,0.0178105994787141,0.5,215
WSM_group_to_MSM_group_proportion,0.0256781542619944,0.0264504295781446,0.5,215
WSM_group_to_MSM_group_triplet_proportion,0.0125977410947002,0.014431894970557,0.5,215
average_time_in_MSM_network,235.9872195732041,132.4969066869165,0.5,215
average_time_in_WSM_network,484.3848418251104,192.8036939741468,0.5,215
average_time_in_network_overall,358.2448272782304,162.11272512346625,0.5,215
total_between_network_proportion,0.0642195192586157,0.0540592721305145,0.5,215
total_triplet_proportion,0.0274881745342214,0.0322424944492711,0.5,215
MSM_group_to_WSM_group_proportion,0.0384174311926605,0.0246298999165971,0.5,218
MSM_group_to_WSM_group_triplet_proportion,0.0159247289407839,0.0182964970809007,0.5,218
WSM_group_to_MSM_group_proportion,0.0250469140950792,0.0241346955796497,0.5,218
WSM_group_to_MSM_group_triplet_proportion,0.0148561301084236,0.0120412844036697,0.5,218
average_time_in_MSM_network,147.57966932796882,144.53764898688917,0.5,218
average_time_in_WSM_network,331.09666700487014,225.6076000185291,0.5,218
average_time_in_network_overall,238.94015771894712,184.34818740853635,0.5,218
total_between_network_proportion,0.0634643452877397,0.0487645954962468,0.5,218
total_triplet_proportion,0.0307808590492076,0.0303377814845704,0.5,218
MSM_group_to_WSM_group_proportion,0.0366379750976263,0.0301977060374966,0.5,222
MSM_group_to_WSM_group_triplet_proportion,0.0114698125166118,0.0187892294166956,0.5,222
WSM_group_to_MSM_group_proportion,0.0249023736991678,0.0310972991760544,0.5,222
WSM_group_to_MSM_group_triplet_proportion,0.0151908568624644,0.0115515937110261,0.5,222
average_time_in_MSM_network,217.34908099708315,107.62390410324902,0.5,222
average_time_in_WSM_network,450.25610601968685,183.50498271597797,0.5,222
average_time_in_network_overall,325.2455253982361,143.8650578190409,0.5,222
total_between_network_proportion,0.0615403487967941,0.0612950052135511,0.5,222
total_triplet_proportion,0.0266606693790762,0.0303408231277217,0.5,222
MSM_group_to_WSM_group_proportion,0.0204186165630602,0.0200926637330911,0.5,223
MSM_group_to_WSM_group_triplet_proportion,0.0097320202090754,0.0136900188586994,0.5,223
WSM_group_to_MSM_group_proportion,0.0174617587483411,0.0181602290982747,0.5,223
WSM_group_to_MSM_group_triplet_proportion,0.0130846778887569,0.006588903634374,0.5,223
average_time_in_MSM_network,64.92611788818162,137.59625958616698,0.5,223
average_time_in_WSM_network,605.5025002841232,494.3980378416258,0.5,223
average_time_in_network_overall,340.5685407149135,318.84221486544214,0.5,223
total_between_network_proportion,0.0378803753114013,0.0382528928313659,0.5,223
total_triplet_proportion,0.0228166980978324,0.0202789224930735,0.5,223
MSM_group_to_WSM_group_proportion,0.0368315059297382,0.0236294473036473,0.5,225
MSM_group_to_WSM_group_triplet_proportion,0.0130454240322219,0.0159991049451778,0.5,225
WSM_group_to_MSM_group_proportion,0.0211904229134034,0.0262251062877601,0.5,225
WSM_group_to_MSM_group_triplet_proportion,0.0100246140076079,0.0075632132468113,0.5,225
average_time_in_MSM_network,153.7760712229624,123.52181559761549,0.5,225
average_time_in_WSM_network,268.307420827748,231.13788571004568,0.5,225
average_time_in_network_overall,210.5117503631459,176.36143148603074,0.5,225
total_between_network_proportion,0.0580219288431416,0.0498545535914074,0.5,225
total_triplet_proportion,0.0230700380398299,0.0235623181919892,0.5,225
MSM_group_to_WSM_group_proportion,0.0493440901065993,0.0308847520504167,0.5,227
MSM_group_to_WSM_group_triplet_proportion,0.0173419447113773,0.0173195968444811,0.5,227
WSM_group_to_MSM_group_proportion,0.0287393568283907,0.0337005832793259,0.5,227
WSM_group_to_MSM_group_triplet_proportion,0.016001072697611,0.0133193286700784,0.5,227
average_time_in_MSM_network,160.05627059430705,70.22131835496158,0.5,227
average_time_in_WSM_network,231.83185175910856,159.80946239178087,0.5,227
average_time_in_network_overall,195.0474140386572,114.377919349558,0.5,227
total_between_network_proportion,0.07808344693499,0.0645853353297427,0.5,227
total_triplet_proportion,0.0333430174089883,0.0306389255145596,0.5,227
MSM_group_to_WSM_group_proportion,0.0296652540355221,0.0249035760201895,0.5,228
MSM_group_to_WSM_group_triplet_proportion,0.0101423741726584,0.0171420408551973,0.5,228
WSM_group_to_MSM_group_proportion,0.0190229036712537,0.0233322222751297,0.5,228
WSM_group_to_MSM_group_triplet_proportion,0.012642255130708,0.0083091281367553,0.5,228
average_time_in_MSM_network,99.88934909357376,136.0830163266049,0.5,228
average_time_in_WSM_network,291.57997342941684,405.2877121201959,0.5,228
average_time_in_network_overall,198.3086105240312,276.20093910645244,0.5,228
total_between_network_proportion,0.0486881577067758,0.0482357982953192,0.5,228
total_triplet_proportion,0.0227846293033665,0.0254511689919527,0.5,228
MSM_group_to_WSM_group_proportion,0.0201174095644708,0.0226697914007935,0.5,230
MSM_group_to_WSM_group_triplet_proportion,0.010302341230248,0.0138756758010998,0.5,230
WSM_group_to_MSM_group_proportion,0.0163352437524653,0.0218344664361788,0.5,230
WSM_group_to_MSM_group_triplet_proportion,0.0111144627236234,0.0052207810288419,0.5,230
average_time_in_MSM_network,247.2708561788275,134.34879271070616,0.5,230
average_time_in_WSM_network,395.5451766474568,174.40170657304017,0.5,230
average_time_in_network_overall,325.67599867505794,154.914729655845,0.5,230
total_between_network_proportion,0.0364526533169362,0.0445042578369724,0.5,230
total_triplet_proportion,0.0214168039538715,0.0190964568299417,0.5,230
MSM_group_to_WSM_group_proportion,0.0377043287022351,0.0267715536382668,0.5,232
MSM_group_to_WSM_group_triplet_proportion,0.0129416989151811,0.0146757173972805,0.5,232
WSM_group_to_MSM_group_proportion,0.0247837763539089,0.028865063756899,0.5,232
WSM_group_to_MSM_group_triplet_proportion,0.0138298547230857,0.0123707416100996,0.5,232
average_time_in_MSM_network,198.38284837141663,105.15837442922374,0.5,232
average_time_in_WSM_network,355.543805603845,235.12603245554368,0.5,232
average_time_in_network_overall,279.0064328290677,171.22214987808766,0.5,232
total_between_network_proportion,0.0624881050561441,0.0556366173951658,0.5,232
total_triplet_proportion,0.0267715536382668,0.0270464590073801,0.5,232
MSM_group_to_WSM_group_proportion,0.0208360463602031,0.0205321873507835,0.5,235
MSM_group_to_WSM_group_triplet_proportion,0.0085080522637496,0.0160611190693232,0.5,235
WSM_group_to_MSM_group_proportion,0.0161479359291574,0.0179927942006337,0.5,235
WSM_group_to_MSM_group_triplet_proportion,0.0115683465729044,0.0097017840864695,0.5,235
average_time_in_MSM_network,235.59991650431397,153.68619148656515,0.5,235
average_time_in_WSM_network,318.383996783273,103.21072526909278,0.5,235
average_time_in_network_overall,273.16199410101257,130.0706877429282,0.5,235
total_between_network_proportion,0.0369839822893606,0.0385249815514172,0.5,235
total_triplet_proportion,0.020076398836654,0.0257629031557928,0.5,235
MSM_group_to_WSM_group_proportion,0.0293084498847057,0.0163567010753615,0.5,237
MSM_group_to_WSM_group_triplet_proportion,0.0045471197982889,0.0112061720147404,0.5,237
WSM_group_to_MSM_group_proportion,0.0207745188888649,0.0168523586837057,0.5,237
WSM_group_to_MSM_group_triplet_proportion,0.0114647759843113,0.009589897204922,0.5,237
average_time_in_MSM_network,94.76604386677498,136.4057586477987,0.5,237
average_time_in_WSM_network,330.23795973456305,340.2104435710275,0.5,237
average_time_in_network_overall,213.50967324784045,240.79924264212443,0.5,237
total_between_network_proportion,0.0500829687735706,0.0332090597590673,0.5,237
total_triplet_proportion,0.0160118957826002,0.0207960692196625,0.5,237
MSM_group_to_WSM_group_proportion,0.0376983278450156,0.0273061625967583,0.5,238
MSM_group_to_WSM_group_triplet_proportion,0.0181328315442843,0.0180900654321515,0.5,238
WSM_group_to_MSM_group_proportion,0.0215541205149039,0.0318607535388957,0.5,238
WSM_group_to_MSM_group_triplet_proportion,0.0131719625368857,0.0074199204550314,0.5,238
average_time_in_MSM_network,143.48875883410355,61.29855126473191,0.5,238
average_time_in_WSM_network,251.7840632654964,149.0156710966922,0.5,238
average_time_in_network_overall,196.76709701094208,104.7617178686922,0.5,238
total_between_network_proportion,0.0592524483599196,0.0591669161356541,0.5,238
total_triplet_proportion,0.03130479408117,0.0255099858871829,0.5,238
MSM_group_to_WSM_group_proportion,0.0232154898372025,0.0202533474617088,0.5,239
MSM_group_to_WSM_group_triplet_proportion,0.0083806955013967,0.0115595800019265,0.5,239
WSM_group_to_MSM_group_proportion,0.0164242365860707,0.0204941720450823,0.5,239
WSM_group_to_MSM_group_triplet_proportion,0.0111501782101916,0.007634139292939,0.5,239
average_time_in_MSM_network,109.88149109792283,71.25819910731613,0.5,239
average_time_in_WSM_network,424.4716706168727,251.7052522184028,0.5,239
average_time_in_network_overall,271.22277341568383,163.26663088670887,0.5,239
total_between_network_proportion,0.0396397264232732,0.0407475195067912,0.5,239
total_triplet_proportion,0.0195308737115884,0.0191937192948656,0.5,239
MSM_group_to_WSM_group_proportion,0.0451783106421067,0.0272765817119706,0.5,240
MSM_group_to_WSM_group_triplet_proportion,0.0156640128138691,0.0174777406133697,0.5,240
WSM_group_to_MSM_group_proportion,0.0286192113817308,0.0284307721298346,0.5,240
WSM_group_to_MSM_group_triplet_proportion,0.0126725396900174,0.0107410373580816,0.5,240
average_time_in_MSM_network,69.9077190433844,61.89321452891818,0.5,240
average_time_in_WSM_network,227.59656114392376,352.7581730874646,0.5,240
average_time_in_network_overall,148.61327285586052,211.06504737004863,0.5,240
total_between_network_proportion,0.0737975220238375,0.0557073538418052,0.5,240
total_triplet_proportion,0.0283365525038865,0.0282187779714514,0.5,240
MSM_group_to_WSM_group_proportion,0.030850540806293,0.0251147164863979,0.5,242
MSM_group_to_WSM_group_triplet_proportion,0.0102220583415273,0.0182726974762373,0.5,242
WSM_group_to_MSM_group_proportion,0.0229228121927237,0.0225745657161586,0.5,242
WSM_group_to_MSM_group_triplet_proportion,0.0148312028843002,0.0105498197312356,0.5,242
average_time_in_MSM_network,177.8699237916275,105.44131123210605,0.5,242
average_time_in_WSM_network,457.7089461994077,205.5341438703141,0.5,242
average_time_in_network_overall,321.7011327312395,156.0321212302256,0.5,242
total_between_network_proportion,0.0537733529990167,0.0476892822025565,0.5,242
total_triplet_proportion,0.0250532612258275,0.0288225172074729,0.5,242
MSM_group_to_WSM_group_proportion,0.0328431489381986,0.0220225468932478,0.5,243
MSM_group_to_WSM_group_triplet_proportion,0.0089615558786376,0.0114641180255976,0.5,243
WSM_group_to_MSM_group_proportion,0.0233095788545415,0.0250494553948089,0.5,243
WSM_group_to_MSM_group_triplet_proportion,0.0141573515742307,0.0092237290559382,0.5,243
average_time_in_MSM_network,159.23342354533153,97.61571224170632,0.5,243
average_time_in_WSM_network,346.5478525677685,174.29061664006474,0.5,243
average_time_in_network_overall,252.2258744534666,135.6978311235171,0.5,243
total_between_network_proportion,0.0561527277927401,0.0470720022880568,0.5,243
total_triplet_proportion,0.0231189074528684,0.0206878470815358,0.5,243
MSM_group_to_WSM_group_proportion,0.0348528563185227,0.0244200807847663,0.5,245
MSM_group_to_WSM_group_triplet_proportion,0.0135718407386035,0.0114483554529717,0.5,245
WSM_group_to_MSM_group_proportion,0.0228505481823427,0.0307212925562608,0.5,245
WSM_group_to_MSM_group_triplet_proportion,0.0119330640507789,0.0135256780150028,0.5,245
average_time_in_MSM_network,113.31317123666348,59.79220228991857,0.5,245
average_time_in_WSM_network,376.86809878443535,294.52142921321393,0.5,245
average_time_in_network_overall,247.6317019006143,179.18004559787548,0.5,245
total_between_network_proportion,0.0577034045008655,0.0551413733410271,0.5,245
total_triplet_proportion,0.0255049047893825,0.0249740334679746,0.5,245
MSM_group_to_WSM_group_proportion,0.0315899768146959,0.0184144818976279,0.5,248
MSM_group_to_WSM_group_triplet_proportion,0.0109907258783663,0.0111021936864633,0.5,248
WSM_group_to_MSM_group_proportion,0.0229623684679864,0.0223158551810237,0.5,248
WSM_group_to_MSM_group_triplet_proportion,0.0133761369716425,0.0144685214909934,0.5,248
average_time_in_MSM_network,132.26967129258963,85.52215310276604,0.5,248
average_time_in_WSM_network,313.4262086818956,231.07965648777105,0.5,248
average_time_in_network_overall,219.457119619764,155.76268592071978,0.5,248
total_between_network_proportion,0.0545523452826823,0.0407303370786516,0.5,248
total_triplet_proportion,0.0243668628500089,0.0255707151774567,0.5,248
MSM_group_to_WSM_group_proportion,0.0488763793950766,0.0156815440289505,0.75,1
MSM_group_to_WSM_group_triplet_proportion,0.0146316400839923,0.0115936201581557,0.75,1
WSM_group_to_MSM_group_proportion,0.034200062547469,0.0151454228655676,0.75,1
WSM_group_to_MSM_group_triplet_proportion,0.0197024527543224,0.0062994236697493,0.75,1
average_time_in_MSM_network,144.8521147337408,216.9995192207195,0.75,1
average_time_in_WSM_network,176.97447553877402,206.3030134217754,0.75,1
average_time_in_network_overall,160.0067363777259,212.22332326773335,0.75,1
total_between_network_proportion,0.0830764419425456,0.0308269668945181,0.75,1
total_triplet_proportion,0.0343340928383147,0.0178930438279051,0.75,1
MSM_group_to_WSM_group_proportion,0.0264154892726321,0.0091679748822605,0.75,3
MSM_group_to_WSM_group_triplet_proportion,0.0039769754055468,0.006865515436944,0.75,3
WSM_group_to_MSM_group_proportion,0.021789638932496,0.0081214024071166,0.75,3
WSM_group_to_MSM_group_triplet_proportion,0.0164311878597592,0.0057561486132914,0.75,3
average_time_in_MSM_network,106.90151913306804,151.15341517857144,0.75,3
average_time_in_WSM_network,499.8502078533507,358.94246751457825,0.75,3
average_time_in_network_overall,303.31437995218363,253.5875529097535,0.75,3
total_between_network_proportion,0.0482051282051282,0.0172893772893772,0.75,3
total_triplet_proportion,0.0204081632653061,0.0126216640502354,0.75,3
MSM_group_to_WSM_group_proportion,0.0422113837489943,0.0138777152051488,0.75,5
MSM_group_to_WSM_group_triplet_proportion,0.0084473049074818,0.0070897023330651,0.75,5
WSM_group_to_MSM_group_proportion,0.0309734513274336,0.0166683427192276,0.75,5
WSM_group_to_MSM_group_triplet_proportion,0.0188555913113435,0.0075170957361222,0.75,5
